Name,Class,IoU,Accuracy
2009_002419,dog,0.22089301911656484,0.740952337597305
2009_002422,cow,0.5774003919007185,0.8869135309246173
2009_002423,bird,0.002044605787486178,0.7424192653782156
2009_002425,person,0.13731766612641816,0.8686875539657086
2009_002445,dog,0.5906715095676824,0.9544841105660303
2009_002448,aeroplane,0.2647574517825833,0.8597182470356466
2009_002460,dog,0.5740059555088457,0.9737912677073286
2009_002472,cow,0.07132923207998697,0.5477978634486209
2009_002487,chair,0.16395361801761624,0.8956919096372135
2009_002487,diningtable,0.5027614466417246,0.9611757177832183
2009_002487,pottedplant,5.0281576830249393e-05,0.8616806699310038
2009_002519,bicycle,0.1337265519241926,0.9509219593965357
2009_002521,bottle,0.21713992974238877,0.8438656283981522
2009_002527,cat,0.21732476987641727,0.7880180859080633
2009_002530,boat,0.41086392958340867,0.8797869330413709
2009_002535,bus,0.5896258190948619,0.841220759064764
2009_002539,dog,0.5426037495790144,0.920638630800496
2009_002543,boat,0.07508966082590429,0.7150262993388857
2009_002549,cow,0.29914686725988443,0.9043247947804417
2009_002562,tvmonitor,0.22115209517835827,0.5787498084878199
2009_002567,bottle,0.2630368915482879,0.39128357007665077
2009_002568,train,0.4983622839271375,0.7005436976486022
2009_002571,chair,0.07760418796777228,0.6825149919761254
2009_002571,diningtable,0.015979976896418946,0.7481840704974803
2009_002571,pottedplant,0.0458128078817734,0.8227638728567809
2009_002571,sofa,0.20750049086982134,0.7159126101523129
2009_002573,bottle,0.0,0.8938591604478754
2009_002573,tvmonitor,0.3179527755798942,0.899736147757256
2009_002584,person,0.44552763335259005,0.8625120865215886
2009_002584,pottedplant,0.14344124736826047,0.8324479831922742
2009_002586,dog,0.26887564282374943,0.8597335037474284
2009_002586,person,0.04293615824505484,0.828313404974522
2009_002588,cow,0.5561406808350574,0.9854028142879233
2009_002588,person,0.0014363922163802916,0.7721045306942941
2009_002591,boat,0.3546503139144401,0.9762977262977263
2009_002594,bottle,0.3639441020744727,0.9655753954272775
2009_002599,aeroplane,0.2631780156517046,0.7953492148755169
2009_002604,bird,0.2721316249271986,0.9697232148264793
2009_002613,chair,0.23495558613787063,0.8057718939384314
2009_002613,diningtable,0.013050684568993134,0.5498608799501963
2009_002618,car,0.5206872522973738,0.866230309218203
2009_002626,bus,0.10602938243701389,0.8331192723166366
2009_002628,cat,0.1464539771502479,0.8756742839559667
2009_002628,pottedplant,0.005223591841247029,0.7739743662201792
2009_002635,cow,0.5024447486798357,0.9583665186510577
2009_002638,train,0.3256454116021161,0.6719586049561638
2009_002649,bottle,0.7294678852607805,0.8853977592789635
2009_002649,person,0.0326973560847553,0.6309963429572868
2009_002651,motorbike,0.44188830479362934,0.9409799431980802
2009_002651,person,0.20778011856351966,0.9109993174963122
2009_002662,boat,0.4252418844380143,0.8431552778171904
2009_002674,aeroplane,0.3353340907629317,0.8066728602515261
2009_002713,sofa,0.30213635002780037,0.6541797584922455
2009_002715,bicycle,0.017341040462427744,0.8455481526347668
2009_002715,person,0.5559948152948802,0.9576570785794633
2009_002727,boat,0.055041368671995515,0.7493412854388434
2009_002732,bottle,0.1859594383775351,0.898736633740224
2009_002732,person,0.06211563040372904,0.596511996480946
2009_002732,sofa,0.14359626640143835,0.420721017938119
2009_002734,train,0.3581685180167976,0.7169386535861396
2009_002749,bottle,0.37742905927311166,0.8587529976019185
2009_002753,cat,0.6472494598637195,0.9298868610124701
2009_002763,motorbike,0.20688033326614258,0.8015767620904705
2009_002771,pottedplant,0.008639066532031864,0.9512181656572795
2009_002789,dog,0.5327215956158797,0.9183943734072268
2009_002808,aeroplane,0.15538295838958754,0.6491309882409286
2009_002820,bird,0.4163322053461347,0.876772264067346
2009_002820,tvmonitor,0.08015717601898562,0.6071665928223305
2009_002844,chair,0.10238760343646235,0.5024017390694576
2009_002844,diningtable,0.12960921913584553,0.6354323714689761
2009_002845,dog,0.3941818998680257,0.8675559702637831
2009_002849,tvmonitor,0.2656826568265683,0.874785740632255
2009_002856,bottle,0.36239581630985457,0.8546006782692953
2009_002862,car,0.6134028523232633,0.9847438651698992
2009_002872,tvmonitor,0.019153549630581433,0.8665934834136164
2009_002885,diningtable,0.18209919422061685,0.7344556956315825
2009_002885,person,0.1433234959523849,0.7070431429151349
2009_002887,train,0.13116337953091683,0.5551215018636825
2009_002888,aeroplane,0.21738187695886144,0.743024316994712
2009_002897,boat,0.596364960233001,0.9114250772795153
2009_002912,cow,0.4772668672110013,0.9650023304926258
2009_002914,aeroplane,0.40864201476557255,0.8846626149290946
2009_002917,cat,0.37975881888876367,0.8279499299719888
2009_002928,bicycle,0.17379362704597726,0.7790926079610248
2009_002928,pottedplant,0.18617905485632866,0.9590783982422936
2009_002932,chair,0.0,0.7706162790697675
2009_002932,person,0.1642914979757085,0.8199825581395349
2009_002932,tvmonitor,0.22139789144865288,0.9304418604651162
2009_002936,cat,0.26148541114058355,0.9245650065296435
2009_002972,cat,0.5603424116583017,0.9024989688857752
2009_002972,sofa,0.09063291139240506,0.20851107105930744
2009_002975,horse,0.4603327584457746,0.866205552236929
2009_002982,train,0.5775807178021773,0.8492448385755854
2009_002984,bottle,0.03382240602692095,0.7976342199491313
2009_002984,tvmonitor,0.21030910609857978,0.7392400593651897
2009_002988,sheep,0.4592357369679238,0.8973643578839017
2009_002990,car,0.41999261521936154,0.7877038001744665
2009_002993,motorbike,0.20389121194318693,0.886632842372556
2009_002993,person,0.21888319275133378,0.48412702318325646
2009_003003,bottle,0.7455934476482422,0.9382591916679259
2009_003003,car,0.4410771320533059,0.8230306059584559
2009_003003,diningtable,0.0,0.6949749503074545
2009_003003,person,0.0262026781286163,0.8630578060886446
2009_003005,aeroplane,0.3840206865616507,0.8536868164582746
2009_003006,diningtable,0.0029092765088681895,0.785970966858395
2009_003006,person,0.35140572607686354,0.8622514379622022
2009_003007,bicycle,0.32162510244702025,0.888570494451603
2009_003012,motorbike,0.41905793178126693,0.9342246415457516
2009_003012,person,0.06938291954259812,0.7784970361243417
2009_003034,bottle,0.3520247764857126,0.643838608347091
2009_003035,person,0.18474893263309025,0.46690261332542726
2009_003039,pottedplant,0.48503279913642783,0.6863882883907915
2009_003043,boat,0.15522145469321413,0.6755491397136281
2009_003043,person,0.0,0.8545845711387439
2009_003053,bus,0.307450312322544,0.5464289433361599
2009_003054,train,0.2293258617761929,0.9497756309170083
2009_003059,cow,0.2907653590502171,0.5172285280887122
2009_003063,dog,0.5755506231859313,0.9592941703007909
2009_003065,bicycle,0.1964619077251311,0.9487976888435721
2009_003065,person,0.34887459807073956,0.9357634463420852
2009_003071,chair,0.031024602312024502,0.6926803587432704
2009_003071,diningtable,0.39676765483041954,0.7911028660604047
2009_003071,person,0.30571000499417345,0.8693068934612709
2009_003075,bicycle,0.1204034883253627,0.8525412994852724
2009_003080,boat,0.32598953665297953,0.8202851029538445
2009_003087,person,0.4099953725127256,0.7258047172973896
2009_003087,sofa,0.34466356804656617,0.6183024560560155
2009_003088,bird,0.6318202659330582,0.9736263014418498
2009_003090,motorbike,0.34505309641467774,0.809782641887394
2009_003090,person,0.10306081621765804,0.8357080475635005
2009_003105,train,0.8345727978846471,0.950806513263512
2009_003123,chair,0.03492514197212184,0.7928996377253138
2009_003123,diningtable,0.14283761991964358,0.8262798710435062
2009_003123,sofa,0.26658010906258117,0.6870921640096164
2009_003142,bottle,0.4188001889466226,0.9626050062608653
2009_003146,cow,0.6275872192591868,0.9573429434545995
2009_003147,aeroplane,0.47136865982644477,0.8750794699510092
2009_003164,bicycle,0.2032449972958356,0.820249396032114
2009_003172,dog,0.18754541784416634,0.7760036953351959
2009_003193,bicycle,0.13349681967966895,0.7949686599009931
2009_003196,motorbike,0.49508566275924254,0.9387229152987525
2009_003200,bus,0.32838904128145213,0.8752005839746777
2009_003217,dog,0.3148288575687054,0.8535425236988017
2009_003224,bicycle,0.23436269317471958,0.8287675393306202
2009_003241,dog,0.46837061562895366,0.7555996930996931
2009_003249,sheep,0.6168657190863267,0.9540280615719929
2009_003269,bottle,0.14327086882453152,0.9168013146792988
2009_003269,car,0.03363458169265729,0.6927819474238572
2009_003269,person,0.08826946911795083,0.6105648599017299
2009_003273,bird,0.41650405495335957,0.7099109506078687
2009_003299,train,0.5219532836831415,0.8229955941614806
2009_003304,bus,0.5950071093327294,0.8042237928978966
2009_003311,train,0.3786550856783525,0.8016510780310017
2009_003317,chair,0.2656036719816401,0.6653040018594222
2009_003317,diningtable,0.1452765500433723,0.7170943793494756
2009_003323,horse,0.6194007961449822,0.9554968691510941
2009_003323,person,0.046949249192168786,0.8771668512185323
2009_003340,person,0.2798465771700158,0.7303713138654229
2009_003343,bicycle,0.14540137587190488,0.7343135209252415
2009_003345,boat,0.20919199406968125,0.8240842531111209
2009_003353,bicycle,0.19317938085364983,0.9321953447012029
2009_003353,person,0.3493253373313343,0.9374166336205343
2009_003361,diningtable,0.3780128794848206,0.9233533612969052
2009_003361,person,0.03867893161919539,0.5083323886180705
2009_003369,dog,0.5170745119604069,0.9458776546572827
2009_003378,bird,0.11356475229697885,0.8531466997705829
2009_003387,car,0.4404002614320164,0.7236320733716219
2009_003387,tvmonitor,0.0,0.8716441832509684
2009_003406,car,0.3826590094563668,0.7932704820845021
2009_003433,train,0.7025394695016424,0.9036042532248281
2009_003450,bird,0.23118775359645888,0.8755758305391664
2009_003455,cow,0.3644894894894895,0.9143841461487405
2009_003461,bus,0.2631280158955436,0.5804759238844993
2009_003466,dog,0.28258456985490565,0.8076047597264094
2009_003468,bottle,0.3598100442362737,0.9448488822385491
2009_003468,diningtable,0.3141493961532727,0.9226617797878243
2009_003468,person,0.13082271014442956,0.5747126436781609
2009_003481,horse,0.13999432302015327,0.8085881973882884
2009_003494,chair,0.13213834890179246,0.8962603510296709
2009_003494,person,0.3703792799294363,0.8578257405663794
2009_003497,train,0.30525522508038583,0.7101711114278288
2009_003498,bird,0.3641054774416513,0.92448290014449
2009_003504,boat,0.31382704184241905,0.7567171902015473
2009_003507,chair,0.22520296505471232,0.8020420652559024
2009_003507,diningtable,0.09456933569083102,0.7690855799272072
2009_003507,pottedplant,0.01529867646318756,0.8739523947563371
2009_003517,bottle,0.7538074039362699,0.9311216964744184
2009_003519,bicycle,0.29501925545571245,0.8336080375213603
2009_003519,person,0.043257340707765636,0.8710688012797984
2009_003522,boat,0.0,0.8711127867071028
2009_003522,motorbike,0.46409862538894797,0.9245649148680191
2009_003523,tvmonitor,0.43444736876909446,0.49942640413925504
2009_003539,motorbike,0.3889313524100702,0.8706047179736182
2009_003542,cow,0.27832230859607615,0.7243109310346948
2009_003549,car,0.25674112307555397,0.6769552100255279
2009_003551,tvmonitor,0.23454236928624456,0.5844505675275539
2009_003555,bus,0.5833316364969151,0.8752126744845502
2009_003564,pottedplant,0.006365878889154134,0.7158445075294265
2009_003564,sofa,0.26273049749347716,0.7138533482765095
2009_003569,cow,0.334209373631187,0.9406657260920239
2009_003576,motorbike,0.3370156900416266,0.9486027417663231
2009_003576,person,0.19772525759011833,0.837157201635875
2009_003589,car,0.43842601500865885,0.7747338475364013
2009_003607,sofa,0.23891613495825612,0.48637369935798097
2009_003613,sofa,0.10028013072767292,0.85470946200657
2009_003636,bus,0.33162553390922744,0.6512568846600604
2009_003636,car,0.0,0.7448827037331391
2009_003636,person,0.014488391226697168,0.7270534488603838
2009_003640,bird,0.5750148388673579,0.9359452703591633
2009_003646,bicycle,0.04915168513494873,0.8796610958521484
2009_003646,person,0.06262311067771818,0.7203109724873143
2009_003646,sofa,0.22321812265946345,0.7791129370141054
2009_003646,tvmonitor,0.09695558065123283,0.7766456403333178
2009_003660,cat,0.40325812763750385,0.7168949260976305
2009_003666,sheep,0.6260767590618337,0.900392477607193
2009_003690,diningtable,0.18133321478583653,0.35784151338157094
2009_003690,person,0.19017386492704663,0.8383924679626885
2009_003696,aeroplane,0.446011673151751,0.9213373096845079
2009_003697,cat,0.5512283190405571,0.952076677316294
2009_003697,pottedplant,0.19437682999964723,0.8427550402115236
2009_003703,bus,0.19669845268082045,0.6056593045657538
2009_003707,boat,0.2902280997603621,0.9511895897166713
2009_003711,dog,0.4406456186269698,0.9289454726809265
2009_003711,sofa,0.04240270041388852,0.44389338357530755
2009_003734,horse,0.04949601655002421,0.7639751892231603
2009_003734,person,0.16274762893540604,0.9184687269448315
2009_003736,person,0.2572996341868972,0.8780756779184478
2009_003756,dog,0.6473927375937074,0.843028822999473
2009_003757,bus,0.4726728892093632,0.7504975391555418
2009_003768,horse,0.3594387463301178,0.8992781601477253
2009_003768,person,0.1050517608243479,0.7755761529053454
2009_003771,cat,0.304332478290542,0.8173284886235833
2009_003773,cow,0.17195583157308914,0.570866709493032
2009_003783,cat,0.18933818385336504,0.1997160095473833
2009_003799,aeroplane,0.6573153670569177,0.9424152437515466
2009_003804,horse,0.2641713603951056,0.8524855517051491
2009_003806,aeroplane,0.6283910298279991,0.9470424702757714
2009_003810,dog,0.15918845674943236,0.6790449296837867
2009_003815,pottedplant,0.10134082230251554,0.1482295019882598
2009_003820,motorbike,0.6297536945812808,0.8324378553115594
2009_003825,cow,0.16587625454946509,0.7040404369802706
2009_003849,chair,0.0,0.8892610837438424
2009_003849,diningtable,0.28834605597964375,0.9606361717100633
2009_003849,person,0.1665106000449472,0.7494440534834623
2009_003857,tvmonitor,0.14629093249658057,0.7705027062977522
2009_003858,bird,0.6469207030725882,0.9708569593337468
2009_003860,bicycle,0.17984684348150914,0.47470167778209765
2009_003865,bottle,0.46754823910403454,0.9787714786800228
2009_003895,chair,0.052877770998576365,0.7366873607671518
2009_003895,person,0.0,0.8439178568601509
2009_003895,sofa,0.13329939332230284,0.8844918637129513
2009_003895,tvmonitor,0.3705774915739329,0.8109938822358675
2009_003903,horse,0.1389790369265854,0.8846237475391532
2009_003904,cat,0.36443303344084194,0.813980785114985
2009_003921,cat,0.3612275700150931,0.7930200649359471
2009_003921,person,0.0166799605874349,0.7152939098775998
2009_003922,bird,0.04371919730233216,0.75624665652856
2009_003928,dog,0.2759300423604412,0.9108365784879817
2009_003933,cow,0.18222041810432313,0.6518748919993088
2009_003938,train,0.4287436063260627,0.8890310128425488
2009_003961,chair,0.05149657410746484,0.9254715056444666
2009_003961,diningtable,0.10277632268203248,0.9514666545767784
2009_003961,pottedplant,0.08444090728213291,0.9348052772362515
2009_003971,bicycle,0.39757017176372017,0.908720541052097
2009_003975,cow,0.4493667950085819,0.8504001512382633
2009_003991,chair,0.045403174291189625,0.8908951015961092
2009_003991,diningtable,0.18897954262288494,0.886671758640443
2009_003991,person,0.01205850608507946,0.850919363353514
2009_004021,bird,0.5956291056088934,0.9646368678052984
2009_004033,dog,0.6510428347163041,0.9905851031645186
2009_004043,motorbike,0.25480404716463173,0.8194767276158869
2009_004043,person,0.30074429166141037,0.8244675123977934
2009_004070,sheep,0.29668271803103263,0.985918359695121
2009_004072,bus,0.22261593791406398,0.43754998740043605
2009_004072,person,0.0,0.8719610399570519
2009_004084,bird,0.35225813980627846,0.9408876700657632
2009_004091,chair,0.05254799898543213,0.5279191164349689
2009_004091,sofa,0.527092257528291,0.8374251332490796
2009_004095,dog,0.20150862068965517,0.9546728000097873
2009_004095,person,0.0,0.7530982762206535
2009_004099,cat,0.246028880866426,0.974521321695
2009_004099,sofa,0.08990376069678271,0.5627634331863293
2009_004105,horse,0.322214872909383,0.7550790453102059
2009_004117,motorbike,0.4672452896022331,0.9240322901636897
2009_004125,boat,0.030496632466796753,0.6569408096219166
2009_004125,person,0.0,0.8534328191992873
2009_004140,chair,0.01888019069805239,0.7933863082776678
2009_004140,diningtable,0.4701032644903398,0.927405691859238
2009_004140,sofa,0.05567859034230417,0.5524434835684501
2009_004171,car,0.5209812782440284,0.9669863788621297
2009_004171,sheep,0.42874371859296484,0.9638718863019532
2009_004178,boat,0.1396103896103896,0.562218442725383
2009_004180,chair,0.006619803699880385,0.7448990326150532
2009_004180,sofa,0.17638663124925663,0.8251722063025192
2009_004186,cow,0.6038151137197358,0.8774812265158516
2009_004191,pottedplant,0.19774023142713398,0.7875603663613655
2009_004212,person,0.02799279643613156,0.8124016732319476
2009_004213,person,0.0,0.9008287941782263
2009_004213,train,0.3503562945368171,0.7908073231095353
2009_004217,chair,0.02895146794487717,0.7469917135524319
2009_004221,person,0.10766382584825561,0.8539111531487278
2009_004228,bottle,0.07061227578899569,0.8617529678643198
2009_004228,chair,0.07487844408427877,0.7911546666816772
2009_004228,diningtable,0.16350023607707354,0.7905748847472319
2009_004228,person,0.11958706688017444,0.8545422818640833
2009_004228,pottedplant,0.0,0.8847134582585152
2009_004247,bottle,0.13335854765506808,0.9388982811308377
2009_004248,cat,0.3016805204192266,0.6491147285816201
2009_004249,car,0.06016339174537613,0.8394475659802747
2009_004249,motorbike,0.4806370358332656,0.8341919718594842
2009_004255,train,0.39517901080248946,0.7432642255534953
2009_004264,dog,0.6225713803007265,0.9858930804107046
2009_004264,pottedplant,0.0,0.8581793612103914
2009_004264,sofa,0.1956720048651936,0.7995605006251499
2009_004278,boat,0.48303781900174236,0.9692307692307692
2009_004298,sofa,0.2044491912221127,0.5217133605905112
2009_004301,person,0.12569262175561388,0.791552892394822
2009_004301,sofa,0.04106864155216207,0.6038759101941747
2009_004301,tvmonitor,0.14897987605319965,0.8455008596278317
2009_004316,cow,0.6427420039026046,0.9771928399274243
2009_004317,aeroplane,0.38909522449069295,0.8454748100259599
2009_004324,bottle,0.16268524299280387,0.8617663013995878
2009_004327,car,0.7418138179324533,0.897413985286468
2009_004328,bus,0.33390390744894344,0.7467317511081187
2009_004334,bird,0.28917443244796587,0.8931535589768905
2009_004336,train,0.3729402078585321,0.7116061089983152
2009_004368,motorbike,0.42697805602444394,0.8319926828045908
2009_004368,person,0.33220396408605796,0.8518267929634641
2009_004374,bus,0.3228641638715001,0.6709435606886032
2009_004409,aeroplane,0.3265988574613348,0.7594385406037679
2009_004417,bus,0.26172758294618265,0.8978148295680874
2009_004425,dog,0.43013887823217983,0.917464480388507
2009_004426,chair,0.11444467554076539,0.7857964871680386
2009_004426,diningtable,0.3589220748738411,0.7251803266317438
2009_004426,pottedplant,0.05013696355939238,0.784117421407774
2009_004426,sofa,0.0,0.6919008659451505
2009_004434,cat,0.15153127137320466,0.6522846749881656
2009_004446,aeroplane,0.2764314878555204,0.6764638074883637
2009_004446,person,0.01031434184675835,0.6986709369489498
2009_004455,car,0.042842646032853426,0.8090106621950833
2009_004455,motorbike,0.3741296928327645,0.8259436200841586
2009_004464,sofa,0.24191598439054252,0.7293281971423108
2009_004479,chair,0.13684111718876668,0.42548079653758336
2009_004479,dog,0.6881704410011918,0.9286728538810192
2009_004494,car,0.3225967126016935,0.9559823066134426
2009_004497,horse,0.07773229416181045,0.4226525519510312
2009_004504,cat,0.5376954921803128,0.8877897921702385
2009_004507,dog,0.3333121140747342,0.8019715238341348
2009_004507,person,0.08039867109634552,0.8255377885906252
2009_004509,bird,0.05042778422273782,0.8572767446042185
2009_004519,tvmonitor,0.1646126342767644,0.6443528452984718
2009_004539,boat,0.37905935050391937,0.8481485967674831
2009_004540,bird,0.3864545720698741,0.9309792125240837
2009_004561,bicycle,0.18989373083232294,0.8651425925486191
2009_004561,chair,0.032677311548458966,0.6907130814712796
2009_004568,bird,0.2970976253298153,0.9411879726754931
2009_004579,bottle,0.5816286442582661,0.7097160679307001
2009_004581,dog,0.2244258054401505,0.9463873505792594
2009_004590,bus,0.2838657065484983,0.6953533581625506
2009_004592,dog,0.4323441517826117,0.9490512606195187
2009_004594,car,0.39117364300865237,0.7534437049259348
2009_004620,aeroplane,0.40109018275495156,0.8219806682868906
2009_004626,aeroplane,0.19784382284382285,0.9018911406238863
2009_004635,boat,0.05764430577223089,0.795522632258938
2009_004643,motorbike,0.1801141990780931,0.5454724155928665
2009_004643,person,0.0071866347260678845,0.7836899863755601
2009_004653,aeroplane,0.23588748787584868,0.9574812583993135
2009_004656,bottle,0.5339449893472044,0.8610068005403796
2009_004661,bird,0.4197792396030773,0.8052200818444954
2009_004674,chair,0.0413220618305002,0.5898175835368162
2009_004674,person,0.14145940697587572,0.6247535353799146
2009_004674,sofa,0.05311258998676265,0.65907577399684
2009_004687,chair,0.037246230084723185,0.8926204810326691
2009_004687,sofa,0.05273652454261779,0.5652044715712902
2009_004705,cat,0.07232001546435346,0.47462950038999957
2009_004721,cat,0.45965019553891034,0.7407989049734492
2009_004730,train,0.2423771129210494,0.8066322293545877
2009_004732,bus,0.5688802336903602,0.8175249064462774
2009_004738,motorbike,0.4353345042311991,0.911834363781412
2009_004738,person,0.18262066731454488,0.8741897686477862
2009_004748,car,0.37768529974131143,0.759830093324652
2009_004789,bus,0.38997978516786236,0.5709331177339764
2009_004790,horse,0.44007694702664235,0.7833587884784994
2009_004799,train,0.34004209100365274,0.8324983422972076
2009_004801,motorbike,0.40487505748888547,0.9764884016716129
2009_004801,person,0.21483913328956009,0.963787777845073
2009_004805,sheep,0.8896982310093653,0.9919982314150297
2009_004829,bus,0.1199825078254465,0.581699131890313
2009_004848,bicycle,0.18745424855003098,0.9171213600597323
2009_004848,person,0.22265715611227094,0.8460226293722359
2009_004859,chair,0.0003514115028698606,0.756698350429641
2009_004859,diningtable,0.20541678963324658,0.6622571687602279
2009_004859,person,0.22808154198579264,0.8097833834153462
2009_004867,bus,0.5521131752266754,0.748421238898904
2009_004882,bicycle,0.16401829315556934,0.8749260689559197
2009_004886,bird,0.41934619506966775,0.9599773445051191
2009_004887,cat,0.7063075715642942,0.9558538644943374
2009_004888,boat,0.03298250318428639,0.844330052663386
2009_004888,person,0.02470781673554637,0.8815775274108607
2009_004890,chair,0.14588581024349287,0.8366538205675224
2009_004890,diningtable,0.1477710023089219,0.9174466084004312
2009_004890,person,0.29846332945285214,0.6544055238226321
2009_004895,bird,0.059302071444182716,0.7554713884417511
2009_004901,chair,0.009795124869149095,0.7810519470499411
2009_004901,pottedplant,0.012471131639722863,0.9175217961577039
2009_004901,sofa,0.01660036343990963,0.5586098956209287
2009_004904,boat,0.23676461374600588,0.93421571327512
2009_004919,person,0.18028297581013236,0.8725399745604027
2009_004919,pottedplant,0.11655475953352396,0.8498790800255488
2009_004939,chair,0.22560345549835698,0.4568591221002736
2009_004939,person,0.26375064440655116,0.7575623037196153
2009_004942,horse,0.3015311330384485,0.8052492018993136
2009_004969,aeroplane,0.49646431865541624,0.9145853856406096
2009_004980,aeroplane,0.46222424054112193,0.8604469419273207
2009_004987,motorbike,0.6649159663865546,0.9594433955667436
2009_004987,person,0.18997912317327767,0.8520128916604688
2009_004990,pottedplant,0.0,0.6303643921661901
2009_004993,sofa,0.15361676097262578,0.6315839107112149
2009_004993,tvmonitor,0.22647408089571772,0.8229423805535061
2009_004994,dog,0.3736937755565652,0.9313248060181091
2009_004994,person,0.21580639062204576,0.7417145134572991
2009_005000,horse,0.23726174496644295,0.6292579809618258
2009_005016,chair,0.012166143902670849,0.7592248304461395
2009_005016,diningtable,0.07500546388372856,0.6077991879948338
2009_005016,person,0.4293882876659759,0.9138822766261823
2009_005031,aeroplane,0.5547108208955224,0.9363431482370512
2009_005037,cat,0.26772793053545585,0.9187800963081862
2009_005038,bottle,0.36476714997564724,0.9021864543671397
2009_005038,diningtable,0.1121159919609532,0.8215934002538364
2009_005038,person,0.16473792617486044,0.6444040613822545
2009_005038,pottedplant,0.0,0.8516153224875966
2009_005055,dog,0.7035958904109589,0.9646612089908744
2009_005056,person,0.36925084755932913,0.6195048232675149
2009_005069,chair,0.0,0.8329977641729196
2009_005069,diningtable,0.11004559728900165,0.41282615566507075
2009_005069,pottedplant,0.0,0.8749048895548246
2009_005078,motorbike,0.4475338886166912,0.9212773879754715
2009_005078,person,0.04943471514076701,0.6507371336149219
2009_005084,train,0.5776333474490454,0.8608339045978197
2009_005085,car,0.3665612563956794,0.7782414807535623
2009_005085,person,0.0,0.8722688343916957
2009_005087,bicycle,0.09842429778488239,0.9364888705378928
2009_005087,person,0.2860216546363132,0.9448379779823795
2009_005089,sheep,0.4567007736461193,0.988286189325743
2009_005107,dog,0.3781213200881669,0.8873427414943661
2009_005118,boat,0.09315261093707605,0.5966925376408962
2009_005120,aeroplane,0.4461194155898995,0.8307483870967742
2009_005128,train,0.3917256129772074,0.741548736758547
2009_005130,horse,0.24846788862459773,0.70466979342501
2009_005137,bird,0.21070762164489737,0.9089343379978472
2009_005141,person,0.13604667710260424,0.7352211838006231
2009_005145,chair,0.2609500568014474,0.9285182336495379
2009_005145,diningtable,0.025625987651304107,0.5131996076947182
2009_005148,train,0.2416393106278211,0.5970895613903612
2009_005156,bicycle,0.16095448682513358,0.9052331449858999
2009_005158,cat,0.6803196803196803,0.9320302160545937
2009_005160,cat,0.4603443487920022,0.7821583508020671
2009_005177,cat,0.3786148140184906,0.7417165646364896
2009_005189,aeroplane,0.41741207844880274,0.934663817113519
2009_005190,bottle,0.607094957081545,0.96496525826088
2009_005194,motorbike,0.12401550193774222,0.9623736749970466
2009_005217,horse,0.5253077975376197,0.8839103869653768
2009_005217,person,0.1690987853563238,0.7129248666193206
2009_005219,cat,0.4799957718936631,0.8925092998738167
2009_005220,train,0.4140776531888765,0.6787505427361453
2009_005231,bus,0.2973380817287379,0.8739305594663086
2009_005234,bird,0.43418233753868124,0.9711891010684395
2009_005236,cat,0.3560546455904442,0.6480811176346423
2009_005247,motorbike,0.4145854452738611,0.8823692803397384
2009_005247,person,0.05283236623601449,0.8176313369175406
2009_005260,bird,0.29378461538461537,0.9379387174578453
2009_005262,bird,0.25691911606951295,0.9224208893542913
2009_005269,horse,0.2867759765897162,0.813482013252434
2009_005269,person,0.17559157816284704,0.8656353819336893
2009_005287,train,0.49029145102922295,0.7814781656110459
2009_005302,bottle,0.26500899940004,0.686509109933353
2010_000002,sheep,0.42823488351801764,0.8427556750011997
2010_000003,chair,0.05361887765219116,0.7269289085967673
2010_000003,dog,0.48278587739329,0.9663052496066371
2010_000038,horse,0.18777989518818486,0.8494400974972182
2010_000038,person,0.2701977182386041,0.9375761697016797
2010_000043,car,0.14785764694021575,0.7362482369534555
2010_000043,cat,0.7521058965102286,0.9627170263489646
2010_000063,cow,0.24905014014325755,0.7250513112884834
2010_000065,bicycle,0.0039772321322251065,0.7723093004643972
2010_000075,bird,0.1822594720383972,0.6079936901094208
2010_000076,car,0.0,0.971407031479847
2010_000076,motorbike,0.1314872192099148,0.9725102971462195
2010_000076,person,0.08386206896551725,0.9592894969108562
2010_000083,bicycle,0.3032178217821782,0.9792156331909971
2010_000083,bottle,0.008101851851851851,0.9683619851592976
2010_000083,person,0.11875,0.9245228455754771
2010_000084,boat,0.1143906598452053,0.8894854879106847
2010_000084,person,0.0693835864659177,0.8458646411402317
2010_000087,motorbike,0.2814120796386147,0.7011030307247991
2010_000087,person,0.0,0.8026085342797824
2010_000110,dog,0.30819490001058086,0.8372243556628846
2010_000110,person,0.08283613687978753,0.7034026476793905
2010_000114,cat,0.21117910096493292,0.8152182901751504
2010_000117,sheep,0.4897652016857315,0.9794738276164815
2010_000131,bottle,0.11055921897747709,0.8843301035750084
2010_000131,person,0.07823538380741017,0.39404165274529457
2010_000132,pottedplant,0.4703099286889742,0.8465770292546325
2010_000148,bus,0.41004166129794273,0.9225451387714134
2010_000148,car,0.009120945600074457,0.8799325596869326
2010_000148,person,0.07178414680844797,0.8223094360050073
2010_000159,dog,0.22327787736074098,0.2932570960800243
2010_000160,car,0.23686843036766855,0.42978708724075876
2010_000163,cat,0.24101572676291938,0.6803540906361158
2010_000174,diningtable,0.45407644805753145,0.8820681969132398
2010_000174,person,0.18598366343262687,0.623616755411962
2010_000187,bus,0.13405348545535462,0.4079192692629005
2010_000189,sheep,0.7212312447678537,0.923682088032685
2010_000195,boat,0.6574697173620457,0.967006433421381
