Name,Class,IoU,Accuracy
2007_008778,bottle,0.027094613326091508,0.05650170086689345
2007_008778,person,0.11576372575137439,0.3990288598705147
2007_008801,car,0.050389696994956865,0.30415307166453726
2007_008801,motorbike,0.06107536107536107,0.3315687402332317
2007_008801,person,0.050600977413815876,0.26824699552573844
2007_008802,horse,0.2957671012680836,0.7535933008373953
2007_008802,person,0.04565774054945532,0.31292963379577554
2007_008815,cat,0.4787896477913991,0.7358582565866968
2007_008821,chair,0.013227008627266858,0.25274023210724267
2007_008821,pottedplant,0.04185920612517159,0.17408043199280013
2007_008821,sofa,0.30920618851940407,0.4237762703954934
2007_008897,chair,0.07492117732020502,0.3415556084901521
2007_008897,person,0.14589525177400778,0.24700048894850996
2007_008897,tvmonitor,0.013028415282770286,0.23924626706618357
2007_008927,cow,0.01602735999378182,0.31909961273666093
2007_008932,diningtable,0.12359273236834982,0.3847740305614863
2007_008932,person,0.3291482983600776,0.3620988385740954
2007_008944,person,0.6679005817028028,0.7303551312120261
2007_008945,diningtable,0.487051198963059,0.5170840044906526
2007_008945,person,0.18648931345051975,0.28502627682595466
2007_008948,chair,0.19144109981936266,0.31531442116263725
2007_008948,tvmonitor,0.013011551212219785,0.16741883315915765
2007_008964,dog,0.22965731943013876,0.5808428105439478
2007_008964,person,0.17321363103913873,0.41775292502613315
2007_008973,cow,0.16958154093509736,0.40220034599732807
2007_008980,dog,0.6346468559049648,0.8606136556575171
2007_008994,motorbike,0.2955272548295804,0.6127663172133919
2007_009015,bus,0.13785130426287165,0.33857166056638893
2007_009015,car,0.05262079422974468,0.2780539905810046
2007_009030,aeroplane,0.2650370494958839,0.5620496887493179
2007_009052,car,0.3183639316828272,0.623297210253732
2007_009052,person,0.010952886152742704,0.639911650781216
2007_009068,chair,0.06156291952236275,0.2459791648925601
2007_009068,person,0.12434725104325815,0.3459933577450396
2007_009068,pottedplant,0.013185253638733952,0.32102529166311844
2007_009068,sofa,0.056551684881602914,0.24723381305174713
2007_009082,cow,0.27148020304568526,0.5055318210633665
2007_009084,chair,0.06767948934647086,0.44194821193708306
2007_009084,dog,0.08215233892981341,0.26959906207783085
2007_009084,motorbike,0.32962661802518517,0.4553862084972416
2007_009084,person,0.0,0.5231951247091311
2007_009088,bird,0.5028319389505373,0.6122686322686323
2007_009096,car,0.611546096162329,0.7904645767652132
2007_009139,motorbike,0.44920892494929004,0.5889643730775751
2007_009139,person,0.16423199193610918,0.34735038387948364
2007_009209,motorbike,0.06859623733719247,0.617562851802634
2007_009209,person,0.03641013151485631,0.5725429185708575
2007_009216,cat,0.17718294638798596,0.40849117095787707
2007_009216,tvmonitor,0.4616250622442573,0.540045131695768
2007_009221,cat,0.47135488159054456,0.7656121873718738
2007_009245,cow,0.2007416116487293,0.251135490577123
2007_009251,horse,0.18801734836175685,0.6028546756107329
2007_009251,person,0.022177638737758434,0.10030161193432119
2007_009252,chair,0.0008126549999299435,0.16073719268927045
2007_009252,pottedplant,0.006599027271412587,0.23199679890786268
2007_009252,sofa,0.43674044239948506,0.47991079309411444
2007_009258,bicycle,0.19381749460043196,0.3905545237463518
2007_009258,person,0.34263197398048534,0.535243654373397
2007_009295,bicycle,0.22863479128201863,0.5495247065822252
2007_009295,person,0.1283685734039401,0.28907382849777535
2007_009295,tvmonitor,0.2498124471260515,0.417520790214037
2007_009320,person,0.3081741456614295,0.5861464690005691
2007_009320,sheep,0.2063827615867971,0.6932738306540224
2007_009322,bus,0.00665335994677312,0.28923223405176146
2007_009322,car,0.06282023581702574,0.24910660187211733
2007_009322,motorbike,0.007884273173888241,0.27957487851022
2007_009322,person,0.012707274393800516,0.41395555885298807
2007_009323,bird,0.2521766238393195,0.8167262408251248
2007_009327,dog,0.0003417074437549548,0.0943795737936329
2007_009327,person,0.17082624210815262,0.5324545871048428
2007_009331,dog,0.09060642903405411,0.5490615896912909
2007_009331,horse,0.01878983317675139,0.5645393027986094
2007_009331,person,0.0647182576319414,0.3036437703190764
2007_009346,cat,0.2980666721338363,0.6222319074047511
2007_009348,aeroplane,0.03660521108789319,0.43374129104485726
2007_009392,bus,0.09315113296061978,0.4446579457970833
2007_009392,car,0.033607963953476705,0.3972585591788195
2007_009413,chair,0.15568562099472963,0.3936935096270784
2007_009413,diningtable,0.4159900608945195,0.6752867692128076
2007_009413,person,0.37492600923404756,0.4092408277633461
2007_009419,pottedplant,0.028957707254346144,0.15224497137576212
2007_009422,bird,0.6916066772352019,0.7778027437616248
2007_009435,chair,0.08041311831853597,0.21317656397281343
2007_009435,sofa,0.18110472041656742,0.2539316366522796
2007_009436,person,0.02284694755622923,0.2586014807005774
2007_009436,train,0.21829879066737246,0.42503653832331023
2007_009446,tvmonitor,0.31449828258006707,0.4240609565524872
2007_009458,bottle,0.12595415778251598,0.2878226538509983
2007_009464,cat,0.61854374098611,0.7277286314317643
2007_009521,chair,0.03753483207274404,0.49819212619068426
2007_009521,diningtable,0.03507888427049901,0.29882897841475137
2007_009521,sofa,0.08925150546087328,0.3482423752512453
2007_009521,tvmonitor,0.01336842439039858,0.15026107664074106
2007_009527,boat,0.34880005072440795,0.398353885357781
2007_009533,boat,0.04112059895069107,0.2535257571114145
2007_009550,chair,0.08361766724003421,0.4450250752827729
2007_009550,diningtable,0.006277496472150743,0.4548274900239653
2007_009554,person,0.16353763416799064,0.37047328741361985
2007_009554,sofa,0.0780766589628667,0.2990956398726823
2007_009554,tvmonitor,0.014742917454358413,0.17203051583893295
2007_009562,dog,0.6080792200695956,0.7637964503605102
2007_009580,train,0.0861081601487285,0.32858336229657137
2007_009592,dog,0.5587193653491996,0.8668461998803112
2007_009592,sofa,0.07471891455951421,0.3747114644780713
2007_009594,tvmonitor,0.10737769594950027,0.6357621224805203
2007_009597,train,0.34601908715635704,0.5401384956432036
2007_009605,dog,0.5468290714875795,0.8689235146369112
2007_009607,bird,0.5576225188551233,0.8457776848775551
2007_009618,bicycle,0.018251849258108285,0.750923072652064
2007_009618,person,0.037232623137315485,0.6193886899308737
2007_009630,bottle,0.017325163743925627,0.3622546922477814
2007_009630,cat,0.05844556009301332,0.371496582968594
2007_009630,pottedplant,0.036892751306895746,0.5240563398821865
2007_009649,chair,0.06130992249545498,0.22878929818470065
2007_009649,person,0.3428298800436205,0.368346577397525
2007_009649,tvmonitor,0.013492529329162735,0.13016960700177535
2007_009654,bottle,0.023077538609266222,0.24497987000538038
2007_009654,person,0.26499406627514227,0.40248239011991416
2007_009655,person,0.19980633916467627,0.3173931000302872
2007_009655,sofa,0.21845430468212207,0.26225391668272807
2007_009665,horse,0.08434611380767831,0.5458328926822895
2007_009665,person,0.017533714710559468,0.11217005605081277
2007_009684,person,0.19335325932251637,0.21537183599067813
2007_009684,sofa,0.13257440919426666,0.3112323773045063
2007_009687,bottle,0.07618383105405153,0.4403307257028203
2007_009687,person,0.6035454680314494,0.6686261469441125
2007_009691,motorbike,0.2731978116284059,0.4890973758294792
2007_009691,person,0.28025925058836576,0.6329428916147195
2007_009706,diningtable,0.1675149065688696,0.2683309213699952
2007_009709,bottle,0.8154954933111889,0.8233730814982447
2007_009724,cat,0.7830120460678319,0.7952491637218952
2007_009750,person,0.031274794073945844,0.2184195671529746
2007_009750,pottedplant,0.17575099591376156,0.43889920216016154
2007_009756,motorbike,0.2321816000612594,0.5004705022750169
2007_009756,person,0.17723485850304152,0.5867274075878178
2007_009759,bird,0.5915037559813272,0.6079717865799328
2007_009764,bus,0.5011968388257048,0.5647712768602576
2007_009779,car,0.3134593228527892,0.5880089879621524
2007_009779,person,0.06347756593218404,0.40541731019063176
2007_009788,bicycle,0.3790931548609773,0.5660247971835298
2007_009788,tvmonitor,0.0049542788849050836,0.12320220419409153
2007_009794,cat,0.600495504738454,0.7092638681488855
2007_009807,horse,0.2935880372661082,0.5010782416367155
2007_009817,bird,0.5887514472000488,0.889152893127556
2007_009832,bus,0.4331661932088997,0.6770423154841758
2007_009841,horse,0.11800090230086721,0.5457127365676073
2007_009841,person,0.05626532151612295,0.7415700601585293
2007_009889,dog,0.23394516728624534,0.8206791902798778
2007_009897,cow,0.4917796062032761,0.8113712113176157
2007_009899,dog,0.6513159170691026,0.7100195164438136
2007_009901,chair,0.015661524076671342,0.28004362693078644
2007_009901,diningtable,0.013972970582796684,0.27694257752623513
2007_009901,person,0.2129432076054915,0.38453012616436744
2007_009911,aeroplane,0.13125656620177156,0.5399476314191068
2007_009923,cat,0.19586540111681694,0.6291881757085809
2007_009938,car,0.033726103864254765,0.5388460981128711
2007_009938,motorbike,0.16368547360648253,0.5202701949550232
2007_009947,boat,0.17909098248163396,0.68696396357569
2007_009947,person,0.002243196343166716,0.12914129504553037
2007_009950,person,0.036087575998172784,0.4548368047439194
2007_009950,train,0.8349687478997244,0.8489536557459739
2008_000009,cow,0.016690633630363234,0.11759814693829067
2008_000015,bottle,0.23214988585373533,0.3908737221399979
2008_000016,tvmonitor,0.4264346390263095,0.5038774827047534
2008_000019,dog,0.49808022364952137,0.766998505084356
2008_000028,car,0.01807391738645044,0.09935866343303691
2008_000033,aeroplane,0.20687892269370084,0.5459165244684694
2008_000073,cow,0.33882096945056833,0.8664449713723903
2008_000074,car,0.32614172211097475,0.6024952913895028
2008_000075,bus,0.6419465044579619,0.7872198777448267
2008_000080,dog,0.5092133018984986,0.9132820293572752
2008_000089,chair,0.24829677444543496,0.3412239032373957
2008_000103,bird,0.15705043917319728,0.8259779038518961
2008_000105,car,0.05644097442762637,0.48039669385910155
2008_000107,chair,0.2567727221964251,0.37763142999178023
2008_000120,boat,0.3598481884341498,0.4668183121724848
2008_000123,bird,0.06436667698978012,0.540194687787268
2008_000131,bird,0.21060037523452158,0.8674289915387191
2008_000144,motorbike,0.12101652295294572,0.44639951116404064
2008_000144,person,0.040218902661184185,0.195166509748661
2008_000149,chair,0.06062737779053909,0.2416802359608509
2008_000149,sofa,0.1886335236490918,0.31898175243812693
2008_000162,dog,0.7156461443494208,0.8032616267498176
2008_000182,cat,0.033168996905853204,0.26104064960871376
2008_000187,car,0.15183169759984452,0.4668348492159965
2008_000188,pottedplant,0.3368477447094944,0.46329165994963617
2008_000197,aeroplane,0.050774603743171845,0.67797011805737
2008_000207,person,0.2850030540157426,0.6127544300953118
2008_000213,person,0.28644458030360187,0.326258904446082
2008_000215,person,0.461452521531878,0.5568821241935663
2008_000217,person,0.5838304275914428,0.6620818334929494
2008_000223,person,0.06317841759238269,0.21458493305862408
2008_000226,car,0.02314648697630009,0.11426223903477331
2008_000226,person,0.0011405736842956754,0.319086166775115
2008_000233,person,0.16333408004051697,0.3777715001774629
2008_000234,person,0.6238209705562945,0.6571736761337099
2008_000235,boat,0.2375097617188244,0.5620281831907398
2008_000235,person,0.05987024138918042,0.460980066081705
2008_000238,bus,0.649740487804878,0.7543422687635825
2008_000239,dog,0.46808844988214166,0.8553762390741736
2008_000254,person,0.007996224499790745,0.32689867681711077
2008_000259,person,0.07527054537662059,0.13390905847196824
2008_000270,dog,0.13748381128584644,0.3995259992014117
2008_000270,person,0.306145695984271,0.427257622010124
2008_000270,sofa,0.17265417583251158,0.297570745907235
2008_000271,person,0.23846467673004768,0.3802341594047496
2008_000273,chair,0.17688695579903868,0.2966818362044988
2008_000273,dog,0.27369589093832447,0.6203966173311477
2008_000284,person,0.3667008627946128,0.444474569231568
2008_000284,pottedplant,0.025087101343849304,0.41244166527259407
2008_000287,pottedplant,0.2612240442664383,0.42641642274620756
2008_000289,person,0.17104545553705305,0.37963179633973126
2008_000290,bottle,0.10549269415016913,0.4110704777838696
2008_000290,diningtable,0.26352486131609754,0.754619293356922
2008_000290,person,0.3630423755119964,0.5244770264694412
2008_000309,tvmonitor,0.27515645729288946,0.42517750615556643
2008_000316,person,0.3177065433299742,0.3598683994797189
2008_000336,dog,0.3736733142902068,0.8700203942895989
2008_000345,cat,0.5589751824296597,0.8545453475577105
2008_000348,tvmonitor,0.10049750550461273,0.28400998336106487
2008_000359,person,0.5963441378621026,0.6226212855776525
2008_000361,bird,0.36055017856905774,0.6935333006700221
2008_000365,person,0.11321364162472074,0.5005684832865914
2008_000391,pottedplant,0.37186210081688814,0.6110796690039736
2008_000399,car,0.3899898766321786,0.6557807189953816
2008_000400,bird,0.014210635750288586,0.1676544480431032
2008_000401,cat,0.40796987961337067,0.5927592454554852
2008_000415,person,0.3842597867665012,0.7938708341507008
2008_000422,person,0.37376929837800404,0.6088089797910335
2008_000436,person,0.12776083079128536,0.27960157223396276
2008_000464,cat,0.4601604598251706,0.7529834635573625
2008_000469,bicycle,0.0007087889833940867,0.27882788522433866
2008_000469,person,0.012963096328151524,0.41577556389146003
2008_000470,train,0.4122473545074318,0.5258059559298073
2008_000474,person,0.18099559769725704,0.6694168334262813
2008_000491,pottedplant,0.6275012420705496,0.6729464720348466
2008_000495,bottle,0.007435442984345321,0.22617120836774016
2008_000495,chair,0.08347994005414082,0.1482191026699697
2008_000495,tvmonitor,0.09715449734839085,0.1387007982383705
2008_000501,car,0.15861191180324186,0.6375189497790537
2008_000505,boat,0.45518743896025843,0.643157066001837
2008_000510,person,0.08731973338719451,0.3012062353086725
2008_000515,bird,0.25984769391389795,0.48649328072672116
2008_000533,bird,0.0893664449165825,0.25298574840855326
2008_000540,person,0.48840167073752366,0.8079514751679163
2008_000544,person,0.3710943883705185,0.4988434610590548
2008_000567,boat,0.20510852883139663,0.3826834667120722
2008_000573,diningtable,0.2258611496214141,0.5176132852215864
2008_000573,person,0.5455746634398236,0.5520490686655636
2008_000578,chair,0.056886880848169015,0.14985710814657116
2008_000578,person,0.09389551463765525,0.3842286732462484
2008_000578,tvmonitor,0.32408765316882204,0.3547593978872832
2008_000584,person,0.06616547431389191,0.5017763665083481
2008_000588,chair,0.1318292672706397,0.24647938549274054
2008_000588,person,0.26113688592117246,0.38024091477785216
2008_000589,sofa,0.28854602665716744,0.3987003945230912
2008_000595,car,0.1565526268967796,0.3413766411622853
2008_000602,horse,0.40889744496392044,0.7139072176057096
2008_000626,chair,0.11616808428378117,0.2041060568145964
2008_000630,person,0.10401621570660885,0.2792692360194749
2008_000645,person,0.2668542165021394,0.4077244457750983
2008_000657,train,0.38441051136363635,0.5836776577569879
2008_000661,dog,0.2609152128956997,0.6092490216087108
2008_000661,person,0.22358216920150456,0.494236181975173
2008_000662,person,0.16498033000311324,0.26037227375282024
2008_000666,person,0.08092071847439627,0.4011162594776748
2008_000673,chair,0.24826083772700644,0.3363233772950608
2008_000673,person,0.30708584300475,0.5426040858546677
2008_000676,dog,0.6310753730761086,0.7169286945070357
2008_000696,horse,0.05546388107200212,0.08265065930213424
2008_000700,person,0.15619422014449638,0.5641252209038121
2008_000711,cow,0.5237250554323725,0.5823515911872705
2008_000716,aeroplane,0.23404345074878719,0.7298266498028421
2008_000725,bicycle,0.08493584047204351,0.6773411208803605
2008_000725,person,0.03155181110011022,0.3502328117264415
2008_000731,person,0.16743252114144497,0.33678358031052225
2008_000733,person,0.25096222504745813,0.3484373343028981
2008_000760,chair,0.5310762066760764,0.5473621696525784
2008_000763,diningtable,0.41906427684278896,0.4431319221443083
2008_000763,person,0.03374292722018504,0.5653985625969373
2008_000764,bicycle,0.022657246316103028,0.40353358897883823
2008_000764,person,0.09151066608619939,0.5850703025138475
2008_000765,horse,0.1577643676989256,0.5509901312929311
2008_000778,person,0.20530390611315466,0.26871993913682607
2008_000782,motorbike,0.357048527548551,0.39916305934385354
2008_000785,bird,0.10093911009878317,0.24533394678322215
2008_000795,bottle,0.006404507156120915,0.4823424111197399
2008_000795,person,0.5276284936135507,0.573091756281837
2008_000811,motorbike,0.3080172687784723,0.40334450451890635
2008_000811,person,0.12493084063633444,0.2685766158729796
2008_000832,bird,0.30489224538508947,0.5464636084533832
2008_000841,person,0.6797462840246059,0.6910808763139297
2008_000841,pottedplant,0.11104588289819249,0.45047018151489493
2008_000848,bird,0.010749275841812792,0.11357489880991996
2008_000853,cat,0.019823897242842742,0.2514952652177892
2008_000860,cat,0.10227417370274514,0.20913151550264453
2008_000861,bird,0.13577178469414253,0.18272629206388186
2008_000863,chair,0.0027786897716990046,0.12694896242288278
2008_000863,dog,0.2634838047779569,0.718157599551318
2008_000870,chair,0.15099750541802254,0.27891561240094537
2008_000870,person,0.23437590222307766,0.5575921034338941
2008_000911,bottle,0.07610711986281722,0.21513709052902918
2008_000919,cow,0.358000052177089,0.4652883403589588
2008_000923,pottedplant,0.08461644567822474,0.4298348771647201
2008_000943,dog,0.7367304481125619,0.8950524328630198
2008_000992,person,0.33181563801930397,0.4048224209340825
2008_001013,boat,0.48682921059745876,0.6325309586753861
2008_001013,person,0.03951200609992375,0.5351510275194947
2008_001028,person,0.09034457156356518,0.5634956194095515
2008_001030,sofa,0.289030223253268,0.38976111505741406
2008_001040,boat,0.23388845265859576,0.6439697616661584
2008_001056,boat,0.0065452064457563125,0.21134382616598504
2008_001070,dog,0.48082867673284985,0.9054974544313454
2008_001074,person,0.2148632211595793,0.4235820094085237
2008_001076,person,0.10715605741742286,0.3528816821019714
2008_001078,cat,0.18021488526635762,0.37368015563771
2008_001078,pottedplant,0.06391159649746357,0.3576951429727468
2008_001106,person,0.26035955338243766,0.29045023151949034
2008_001112,horse,0.3345002500535829,0.7431464354846715
2008_001112,person,0.30164308101434134,0.6350445874625681
2008_001118,train,0.10637726320313759,0.368872675234848
2008_001119,motorbike,0.1164941576789609,0.3237219388779567
2008_001119,person,0.3434821338532388,0.5518080168897405
2008_001135,boat,0.07122161374979141,0.3351864922091319
2008_001137,dog,0.4469137441702212,0.8174077422536369
2008_001150,motorbike,0.03246028259755473,0.4314515261674805
2008_001159,boat,0.2517816294210804,0.4177862974309823
2008_001169,car,0.0008440446620204018,0.22245993319070675
2008_001169,train,0.4971382428367334,0.6455041349197412
2008_001170,person,0.23423416594018875,0.44841594862890277
2008_001188,person,0.23052262994771336,0.6014154845430314
2008_001203,motorbike,0.002565839735920315,0.16623489294019833
2008_001208,car,0.09768097990641343,0.5773660517635936
2008_001215,person,0.16060199547245746,0.562632765955123
2008_001231,bicycle,0.05138024573161002,0.8527426526138489
2008_001231,person,0.047715518268703676,0.5051583418996074
2008_001235,horse,0.22256669188513536,0.3931716647838143
2008_001235,person,0.0556576441237224,0.09617310259833624
2008_001245,person,0.3925333376125295,0.57763756861695
2008_001249,person,0.21090231294779585,0.3254134679177329
2008_001260,boat,0.21859040569231653,0.3916595469038804
2008_001263,person,0.47694516138387033,0.5401901799826646
2008_001274,car,0.5422779380069344,0.7594012533180089
2008_001283,bird,0.0,0.6686208535066203
2008_001283,person,0.43461381283203926,0.4669757406860416
2008_001283,pottedplant,0.060372060372060374,0.34679646063158975
2008_001308,person,0.12195146986368861,0.5171699497657617
2008_001358,person,0.052284392090870845,0.32177630588589495
2008_001358,train,0.15604770474629992,0.243245521601686
2008_001375,bicycle,0.05160854809924081,0.28785690478835685
2008_001375,car,0.09128322377822234,0.22726641484279525
2008_001375,person,0.5736058026821201,0.689367848016887
2008_001379,dog,0.7388293607405788,0.9414813403380787
2008_001387,bird,0.14928369554624304,0.785730766776143
2008_001399,sofa,0.3081574136908583,0.3861425882429522
2008_001402,bicycle,0.06339273895620991,0.5019102410679431
2008_001402,person,0.16070558888162975,0.5478392197769145
2008_001404,bicycle,0.17392890566756022,0.6658882402001668
2008_001404,person,0.20072772502390168,0.44756527875793933
2008_001408,person,0.1300660553122505,0.6117626097379247
2008_001413,diningtable,0.2876834484530629,0.4849458487699857
2008_001413,person,0.2877825370675453,0.40942373474093746
2008_001433,cat,0.5284065152074219,0.7714310532474234
2008_001439,chair,0.4806512111153179,0.49675790048460855
2008_001462,person,0.12824969707098985,0.4356002813396094
2008_001467,chair,0.027804279678342647,0.25688885802094
2008_001467,person,0.05803356569530049,0.4732606393138055
2008_001467,pottedplant,0.08330118651002397,0.31919677738614066
2008_001478,dog,0.34242927168165505,0.8147779716573441
2008_001479,dog,0.6156012197467102,0.8451300498063088
2008_001491,person,0.30706796834423444,0.5037135579542016
2008_001498,dog,0.35570667373193204,0.8666504188880426
2008_001504,person,0.33406685822412224,0.4755612954500298
2008_001510,person,0.2857281230135908,0.36060456621994375
2008_001513,cat,0.17740881771008324,0.5202745362710093
2008_001514,bird,0.07694220012430081,0.4922152790927644
2008_001523,bicycle,0.052488480581551755,0.7930747835869871
2008_001523,person,0.04054719023718138,0.4516016125503922
2008_001531,bicycle,0.06995870493111706,0.6603254670350561
2008_001531,person,0.14987315028876708,0.3778231223543129
2008_001546,aeroplane,0.37371806014253434,0.6980135780739251
2008_001547,person,0.11278696600236165,0.49526046818331687
2008_001566,bicycle,0.042943554166786115,0.7715843704458842
2008_001566,person,0.07041767345529859,0.631497205098557
2008_001580,boat,0.07657241663883049,0.4238568101017531
2008_001592,cat,0.27993628157475536,0.7422394317243777
2008_001601,sheep,0.42486638145919564,0.6821510722683907
2008_001610,cat,0.15014513435062513,0.7163485998203094
2008_001629,bottle,0.0010402243510897755,0.2208267090620032
2008_001629,person,0.46705608675572585,0.6583794748094951
2008_001632,car,0.3698104418972012,0.6135600166411048
2008_001640,cat,0.39773625037982374,0.7836638688481646
2008_001643,motorbike,0.2939144332431768,0.6228386427365918
2008_001643,person,0.15258465961138873,0.25277619075763247
2008_001682,horse,0.35640366488695535,0.8938314830319571
2008_001688,pottedplant,0.03335368920181048,0.7056787233809841
2008_001688,tvmonitor,0.08641744475477078,0.14493213313062595
2008_001691,motorbike,0.4633504359689187,0.6007556952948315
2008_001715,chair,0.08229897010969842,0.3007980983661029
2008_001716,car,0.24654242467775006,0.5888439911914993
2008_001719,aeroplane,0.17815010630491637,0.24687494611976069
2008_001741,cat,0.42409179362566674,0.6898946191140621
2008_001761,person,0.27527791590462786,0.5323660410809165
2008_001787,sofa,0.20764604751679522,0.3798386355898772
2008_001821,person,0.29317688423238475,0.3475230217120203
2008_001829,bird,0.11832570451662715,0.49065896955563204
2008_001874,person,0.17444031043432678,0.29242781217467534
2008_001876,cat,0.39349597095545913,0.7006005037893484
2008_001882,person,0.243685587826705,0.3569333040325239
2008_001885,cat,0.38612212222552195,0.4836239620725422
2008_001895,dog,0.445353076657684,0.6315398243244917
2008_001895,person,0.31637078948465935,0.3907665051971704
2008_001896,sofa,0.16837793300375611,0.23006936423325652
2008_001896,tvmonitor,0.03596680807919101,0.10731999579985052
2008_001926,train,0.38099319183019625,0.5256063200928126
2008_001966,bird,0.5224333535645922,0.9192640709724776
2008_001966,pottedplant,0.40096494461987275,0.7050285326408676
2008_001971,aeroplane,0.05797087772608454,0.39450331487356166
2008_001992,horse,0.4467533566810915,0.6675757806937239
2008_001992,person,0.20034862094561345,0.39045493845997353
2008_001997,chair,0.20895468561227618,0.2639717684430699
2008_001997,tvmonitor,0.07661399374106556,0.19801797468779186
2008_002032,chair,0.007893495846483113,0.16385704240423124
2008_002032,diningtable,0.3344894377855771,0.5083983001620349
2008_002032,person,0.44537520144240744,0.5749182182273992
2008_002043,bird,0.2873977742564159,0.40986326578326154
2008_002064,bird,0.058229677419354836,0.5054746108147955
2008_002066,tvmonitor,0.4173622985283812,0.43706464158424424
2008_002067,cat,0.12462017819436576,0.55624233088792
2008_002067,person,0.7166511194029851,0.7303735999791139
2008_002073,bird,0.2640390843717407,0.8559177225392527
2008_002079,bottle,0.001301371965255824,0.027025572327344927
2008_002079,diningtable,0.2661806528468721,0.47687964978590053
2008_002079,person,0.45120755986600547,0.5512762241944358
2008_002080,person,0.24564542477882365,0.5124127496377424
2008_002123,motorbike,0.1976188691332111,0.28783736375403746
2008_002123,person,0.25624691694024393,0.47105113533261556
2008_002152,cat,0.41152276100940127,0.6864540366564325
2008_002160,dog,0.35768109247336666,0.8793184813916779
2008_002175,chair,0.053639616945560686,0.21202536913422004
2008_002175,diningtable,0.018599162396341736,0.1509163850648378
2008_002177,cat,0.42669346771605987,0.5083080409534215
2008_002182,cat,0.25805207328833174,0.7903062281285089
2008_002200,bird,0.425815164962377,0.8984052670080468
2008_002205,bus,0.5681094409339573,0.6668588950931845
2008_002210,diningtable,0.18714231209462037,0.6896559451842971
2008_002210,person,0.39067465582247785,0.44678383541842914
2008_002212,car,0.4431612110677486,0.6302398366314107
2008_002212,person,0.07025428117511784,0.41220048167097656
2008_002215,cat,0.65911725736999,0.8581018777845761
2008_002218,chair,0.20205731567393337,0.32539557937940855
2008_002218,tvmonitor,0.13393786369107413,0.4634082065199107
2008_002221,aeroplane,0.11977623800139851,0.6230809433592474
2008_002239,dog,0.505264423489806,0.8423495413446592
2008_002240,motorbike,0.5652533219279868,0.5856341375784208
2008_002241,person,0.0656803313126463,0.13994231916727443
2008_002247,person,0.22763093365802514,0.4235599252827141
2008_002248,person,0.17847461291556488,0.3991558563982801
2008_002255,bird,0.12325846869025843,0.6088565187512271
2008_002258,car,0.3938532210434212,0.7270438160673279
2008_002269,bicycle,0.24160451481673514,0.5420081288574439
2008_002273,pottedplant,0.15054503652513318,0.3134884625356495
2008_002288,chair,0.20474284518390623,0.33044804554790186
2008_002338,horse,0.36818181818181817,0.8604633204633204
2008_002358,aeroplane,0.2154070078937029,0.4520253204028813
2008_002379,chair,0.034941654216494776,0.1637151738101349
2008_002379,diningtable,0.04598711761526087,0.1645592722502638
2008_002379,pottedplant,0.24282330527020415,0.3290672141899792
2008_002383,motorbike,0.3083228822255159,0.5456165973860615
2008_002411,horse,0.10705223408435509,0.2754944342375446
2008_002411,person,0.06018518518518518,0.3670647357613747
2008_002425,person,0.07368228545027529,0.4141927550964506
2008_002429,bird,0.31891872564093393,0.5983866138710725
2008_002464,tvmonitor,0.5215343408056735,0.6126995663742978
2008_002467,bottle,0.4247135699519989,0.6346934689019167
2008_002471,bird,0.10579948466289443,0.6502883880148068
2008_002473,car,0.39420106243470915,0.5301099924143162
2008_002492,boat,0.0025284948416452674,0.11201628306871676
2008_002495,person,0.10737403914978372,0.27186357636068237
2008_002504,boat,0.2916282706430985,0.44552821538444726
2008_002521,chair,0.013379656490950907,0.21337725164972357
2008_002536,dog,0.09344565702980408,0.5300407601503362
2008_002536,sheep,0.22307457261864558,0.6803371976073262
2008_002551,aeroplane,0.546223384696504,0.645586219228706
2008_002588,person,0.5183684161863963,0.8313421399123659
2008_002623,cat,0.1410093498995984,0.4043070529487919
2008_002641,person,0.1206512986392608,0.19431522609043617
2008_002650,tvmonitor,0.4370773787748262,0.5549984140903409
2008_002680,tvmonitor,0.3318420024618015,0.40756401375037576
2008_002681,cat,0.5854305717143266,0.8893308414474007
2008_002697,horse,0.3507423396862167,0.7627053416312977
2008_002704,car,0.6314680227107381,0.7300145608395835
2008_002710,car,0.26342425452500673,0.5078304527286787
2008_002719,aeroplane,0.1401413082684433,0.4999938310446509
2008_002749,cat,0.4066045921772794,0.5613219184841607
2008_002762,horse,0.49980980289944915,0.6725253540808656
2008_002762,person,0.10278183424378459,0.3114481918931508
2008_002772,motorbike,0.25137801658251885,0.6424672458894904
2008_002775,bottle,0.14168943190862354,0.5548092693213135
2008_002775,diningtable,0.4148565045540471,0.6201062156221758
2008_002775,person,0.1489534820646741,0.38733557219203607
2008_002778,cow,0.2781237064372088,0.5463456482634564
2008_002834,car,0.15063768687181509,0.34713994341021104
2008_002835,horse,0.22576480713559188,0.5125489519962563
2008_002835,person,0.09642023778658469,0.5193074062215216
2008_002859,dog,0.47271233141586505,0.6804471630457709
2008_002864,bottle,0.023028459700195524,0.0807127525467616
2008_002864,diningtable,0.1580963949373163,0.3624124107071877
2008_002864,person,0.3927770147231562,0.4451977786106095
2008_002868,person,0.25020104606292587,0.3205283197939146
2008_002885,chair,0.07946849549935706,0.19032289872220964
2008_002885,person,0.08457585302349167,0.4555093470682745
2008_002894,bicycle,0.24478676105692787,0.5223732417821731
2008_002894,person,0.15833646891592457,0.48421126796648817
