Name,Class,IoU,Accuracy
2009_001019,person,0.000643262628049467,0.6535311466818317
2009_001027,aeroplane,0.7513209961377153,0.9340637938292005
2009_001036,horse,0.8366347735087457,0.9745805588671455
2009_001070,chair,0.289890922797842,0.6647163515016685
2009_001082,bus,0.6915816563416155,0.7417224428583331
2009_001085,chair,0.1705111327342453,0.7211056726988139
2009_001085,pottedplant,0.09901871390734228,0.7337751063270189
2009_001095,chair,0.12884268316726571,0.3513209827049796
2009_001095,diningtable,0.35588444554869164,0.35591717813927487
2009_001096,bicycle,0.0985797827903091,0.7542640478139638
2009_001096,person,0.37276831520623843,0.7366107975354388
2009_001100,pottedplant,0.03469730218148961,0.358699939970843
2009_001104,cow,0.7599488491048594,0.9707839707154908
2009_001108,bird,0.09388458225667529,0.9788127912737702
2009_001117,cat,0.908680600331313,0.9606881915116214
2009_001124,dog,0.20904477943627542,0.8702770015793949
2009_001137,person,0.010860874200426439,0.9046251501776433
2009_001137,pottedplant,0.42567683786851973,0.8927394329549178
2009_001140,motorbike,0.6543442357263031,0.8573721419017897
2009_001140,person,0.05581186563255942,0.5177249856697026
2009_001145,cow,0.9787859693341735,0.9962460741741054
2009_001146,sofa,0.6494534626139377,0.788667100877361
2009_001160,bird,0.22461431007210503,0.5848730808147464
2009_001163,cow,0.028347490929448875,0.46380617410109554
2009_001177,sheep,0.1771521420530575,0.5088336534621456
2009_001197,bus,0.6984838693642194,0.8398039277828838
2009_001197,car,0.022579750877092356,0.45992985347404897
2009_001203,sheep,0.8663626222193057,0.9745267147404827
2009_001205,cat,0.747377338510413,0.8900915289636956
2009_001215,diningtable,0.6999710148039205,0.6999710148039205
2009_001215,person,0.06543280084095883,0.41780549859904886
2009_001240,car,0.5649275464018806,0.9331085637221848
2009_001251,dog,0.9958478141576733,0.9985877463667131
2009_001253,motorbike,0.3475374851029628,0.7375090594859787
2009_001255,bicycle,0.19885423687274065,0.6077075395277669
2009_001255,car,0.5328965760334496,0.7117548228375986
2009_001264,bird,0.057182970327085074,0.5449961849534565
2009_001268,sofa,0.3796346087556015,0.7254626776419763
2009_001270,cat,0.5794155410610652,0.8088520197375485
2009_001278,bottle,0.029277599894732224,0.7268356805193843
2009_001283,bird,0.5244341563786008,0.9772427968344226
2009_001299,chair,0.26483464052834677,0.4332726779975996
2009_001299,person,0.7430096593797662,0.9673816253048898
2009_001300,train,0.01981965057298516,0.7189407284108232
2009_001306,car,0.060514372163388806,0.6337421471413751
2009_001311,bird,0.14574849676826837,0.7342683728802596
2009_001314,bird,0.9847242599464917,0.9992141331711281
2009_001332,aeroplane,0.48921978486542345,0.8651963974685585
2009_001333,train,0.38487887910418367,0.44826346172045045
2009_001339,bottle,0.11073714715430752,0.43661178056404476
2009_001339,diningtable,0.298801573506541,0.7773336277118654
2009_001339,person,0.39695107751285313,0.6088174117154909
2009_001359,train,0.5197130766849004,0.8285056200479086
2009_001363,tvmonitor,0.07093428271993095,0.3505898195529222
2009_001385,bird,0.6922860272257862,0.9364739932940105
2009_001388,car,0.02167405379063885,0.3220826834327614
2009_001390,aeroplane,0.4580381229063528,0.8904895682957656
2009_001391,cat,0.006791800444554211,0.7021662655063877
2009_001403,sheep,0.8449750312109863,0.8732293713789847
2009_001411,cat,0.5194768911475933,0.8026963395115343
2009_001422,bird,0.6916515454644148,0.8985363762554095
2009_001433,horse,0.7572535591998558,0.9695255763444266
2009_001433,person,0.12622587208769454,0.7303963711228253
2009_001443,motorbike,0.06695333847123941,0.353125113844734
2009_001443,person,0.02906829144452907,0.582016782231721
2009_001444,cat,0.9427384033446148,0.9628880944060644
2009_001481,bicycle,0.14942256070915788,0.5311996807090461
2009_001481,car,0.027135711978255785,0.39902423583490454
2009_001502,cat,0.7118703995371412,0.8965212723589202
2009_001505,sheep,0.36129631653732647,0.8624087591240875
2009_001514,pottedplant,0.49949173336449143,0.8054165038929418
2009_001516,train,0.34794842351621186,0.5942753046153175
2009_001535,dog,0.9988674785805731,0.9995781055103089
2009_001536,car,0.28450518513239015,0.5549780287371927
2009_001544,boat,0.43757385560140255,0.8193723792103724
2009_001565,bird,0.8106521220791607,0.9607878234248469
2009_001607,bird,0.8342703918346164,0.9878230916382263
2009_001615,person,0.19261908574885675,0.7502518177665003
2009_001615,tvmonitor,0.5450140270339199,0.9410828989591532
2009_001625,bottle,0.4294939656997671,0.7946231700212874
2009_001636,horse,0.6706062554366325,0.7834831139451343
2009_001640,bottle,0.9823650006966422,0.9951635442595747
2009_001644,pottedplant,0.06417354702930225,0.3600575666998782
2009_001644,sofa,0.0,0.5898151223292373
2009_001644,tvmonitor,0.9158644589911437,0.9975810915531939
2009_001651,train,0.38424882147981143,0.7371854103675839
2009_001663,bicycle,0.19541054141269273,0.9038560411311054
2009_001663,person,0.5953307392996109,0.9532133676092545
2009_001664,horse,0.7053591393574996,0.9252529072515836
2009_001683,bird,0.768402700907682,0.9571207525515433
2009_001684,pottedplant,0.16502009273570326,0.5710619755705602
2009_001687,dog,0.9132651785937461,0.9806595807532174
2009_001687,person,0.39821636293136875,0.7837440153385689
2009_001690,person,0.6273100005942124,0.722281261069784
2009_001693,bird,0.23665437832144395,0.9028894411148467
2009_001718,bicycle,0.2512961591365993,0.8411609883665464
2009_001718,person,0.41249699302381526,0.780709679953758
2009_001724,horse,0.5669668979353005,0.7345201337552688
2009_001731,sofa,0.16710380084463214,0.7617921529737839
2009_001735,train,0.3164313100254337,0.6095883357272555
2009_001744,car,0.790988501040707,0.9331645762980016
2009_001755,motorbike,0.9506374632232756,0.9967263937216134
2009_001765,bird,0.6719237435008666,0.9768148247945424
2009_001768,person,0.16892239682683866,0.8592208111934021
2009_001768,sheep,0.7179737791109164,0.8712430502841434
2009_001775,chair,0.16167180423944894,0.5441659553555263
2009_001775,pottedplant,0.17073099727319482,0.5579162463464473
2009_001775,sofa,0.19538079071881098,0.5328625746876697
2009_001782,car,0.756408332332813,0.9111861364792917
2009_001783,sheep,0.7678957494495904,0.9266847104227752
2009_001802,train,0.3078165154306247,0.8608258265124148
2009_001804,bus,0.6409375933114363,0.8579909925868667
2009_001804,person,0.0,0.7710141660090933
2009_001816,bus,0.3820669607056937,0.5207359196774659
2009_001818,bottle,0.5053349027946537,0.7392361736624031
2009_001828,dog,0.89854183701281,0.9908352875282358
2009_001850,aeroplane,0.8821483771251932,0.9886572825824207
2009_001851,aeroplane,0.9811573604060914,0.9973169264930379
2009_001854,bus,0.5989549427562083,0.7084479668845756
2009_001854,person,0.02715736040609137,0.5404540750649941
2009_001868,train,0.2694870195936854,0.8534799981568155
2009_001871,chair,0.08436999813884236,0.2697391077175191
2009_001871,diningtable,0.28616190810621,0.6861811402310862
2009_001871,sofa,0.20136371911358258,0.42696322333186876
2009_001885,dog,0.8890382176456113,0.9585425536429086
2009_001885,horse,0.2276137463697967,0.6388633502595511
2009_001888,pottedplant,0.10665974744853832,0.4193258224830781
2009_001888,sofa,0.18004083085708472,0.3655130540376442
2009_001894,cat,0.1050407376264896,0.23892272413453003
2009_001898,car,0.5549630532490287,0.8919328881407351
2009_001922,chair,0.0,0.9639230754353278
2009_001922,diningtable,0.3032105631814998,0.5703132554976049
2009_001922,pottedplant,0.08553500660501981,0.5715639565993824
2009_001937,bottle,0.5288112522686026,0.9621468926553672
2009_001941,boat,0.6496144988485031,0.7993290514967313
2009_001961,sofa,0.21503490929958236,0.5821231578649619
2009_001961,tvmonitor,0.5538667187335726,0.8319576839306424
2009_001964,tvmonitor,0.19742839144773408,0.6500441639019346
2009_001972,bird,0.8449764754928235,0.9852276016276311
2009_001991,sheep,0.6583240683549516,0.8274374747840265
2009_002010,car,0.7162482023010547,0.8957010622071221
2009_002010,dog,0.019850679312996666,0.6631278117652242
2009_002012,dog,0.5804433942595038,0.8491070647487409
2009_002019,cow,0.588280886684235,0.9854824515853972
2009_002035,cow,0.8438256658595642,0.990904406779661
2009_002042,person,0.8206261950286807,0.9908731051508278
2009_002052,bus,0.385430273451518,0.7657044353845733
2009_002060,bottle,0.37909044234874484,0.8750632078600673
2009_002072,bird,0.0,0.7003750958274012
2009_002082,sheep,0.12244114636642785,0.46708178634655834
2009_002083,pottedplant,0.0001039717196922437,0.9464755809099763
2009_002083,sofa,0.43196526356546266,0.7713760957283985
2009_002094,tvmonitor,0.19820456877743378,0.4950414928745221
2009_002097,horse,0.1357200384505469,0.7946557534906115
2009_002117,car,0.5781482248019718,0.8607019266015147
2009_002122,cow,0.6505894962486602,0.9088276239248247
2009_002150,cow,0.5835701623568474,0.8320357276616994
2009_002153,bird,0.35426973176598736,0.3542843851408083
2009_002155,dog,0.6447429021379013,0.8693333333333333
2009_002164,car,0.6588726985202756,0.9085153433703916
2009_002165,horse,0.5013500566152774,0.9055285724500965
2009_002171,cow,0.1796296033893982,0.6845935933754631
2009_002185,bottle,0.02838723314309871,0.3557578433227518
2009_002185,person,0.23325114328465155,0.23512098723905228
2009_002202,train,0.8825726565697912,0.9715124470125308
2009_002204,bottle,0.9993195633108537,0.9997402042571862
2009_002216,motorbike,0.1683299065576785,0.7258893596390222
2009_002221,cow,0.8370742665676699,0.9049417409945684
2009_002229,cow,0.5257265364459266,0.7026092151914656
2009_002238,bus,0.8336301787995696,0.863137457934248
2009_002238,car,0.05393605099620148,0.6634480973336785
2009_002238,person,0.0,0.3645715764949521
2009_002239,car,0.023882104489945828,0.5246720380587873
2009_002239,motorbike,0.5292677183894514,0.7765298183801765
2009_002239,person,0.07183352231041153,0.6888944530390693
2009_002245,sheep,0.7531400966183575,0.9092123239415048
2009_002262,bird,0.8575518299528478,0.9686770980337298
2009_002264,bird,0.9080811949444657,0.9963298262784438
2009_002265,train,0.49340323697965865,0.799092146505326
2009_002268,cat,0.8117782663450661,0.9455887253026619
2009_002281,train,0.6549969603256416,0.8155254045650484
2009_002285,dog,0.2176642289946957,0.6813632121901645
2009_002285,person,0.3068815331010453,0.5422744065348282
2009_002291,train,0.6916454874817498,0.820879769817437
2009_002295,bicycle,0.10593185106347597,0.6801934436176098
2009_002314,aeroplane,0.06617440680527668,0.7640358103426642
2009_002317,motorbike,0.2638556473599867,0.5503076688364524
2009_002317,person,0.20736523096703094,0.6708070585842149
2009_002320,aeroplane,0.3081035453010692,0.9249462811935342
2009_002343,boat,0.09738786858857101,0.6573390443492608
2009_002343,car,0.6696775271047027,0.8681466420004111
2009_002343,person,0.0,0.6420226329561174
2009_002346,chair,0.11499668636689635,0.45327695085975794
2009_002346,dog,0.0304096830268043,0.4932307381692147
2009_002346,person,0.40502535110153903,0.6281616995502114
2009_002346,sofa,0.25926832781218495,0.4231377519545052
2009_002362,chair,0.05108418998282204,0.41325540398507404
2009_002362,pottedplant,0.1687031927473394,0.8592600419305866
2009_002366,tvmonitor,0.2595541546338219,0.5610817699726749
2009_002372,bottle,0.011904253957417758,0.394166121648136
2009_002372,person,0.22841581102835076,0.39499018966644867
2009_002382,motorbike,0.3850913553547368,0.586033371079938
2009_002382,person,0.12371134020618557,0.6739155554528437
2009_002387,car,0.7206181481970677,0.928834818184265
2009_002390,sofa,0.29207319986621433,0.5972326428532594
2009_002409,chair,0.013561463543037642,0.3817386311892459
2009_002409,tvmonitor,0.4112002147434822,0.7683936832241162
2009_002415,chair,0.5811611024768351,0.7412100768833378
2009_002415,diningtable,0.36508124543426324,0.6091044458625824
2009_002416,horse,0.5889465065502183,0.9151320831267187
2009_002419,dog,0.4080742330863514,0.8054354258660719
2009_002422,cow,0.6503122212310437,0.9045669055407126
2009_002423,bird,0.002471067057976632,0.2239406357531731
2009_002425,person,0.2986045152334332,0.9407919082274577
2009_002445,dog,0.9000552859512255,0.9919863270090825
2009_002448,aeroplane,0.9211781206171108,0.9878142462426743
2009_002460,dog,0.8382642998027613,0.9911631741447408
2009_002472,cow,0.2449615831076226,0.5833236735017602
2009_002487,chair,0.09782833220871145,0.5443398063654574
2009_002487,diningtable,0.22636154781746926,0.7611006009347875
2009_002487,pottedplant,0.018789554186604548,0.5136601379924327
2009_002519,bicycle,0.02236051405550179,0.5240925574923581
2009_002521,bottle,0.9278880600160155,0.9875130452551761
2009_002527,cat,0.5240462444307551,0.7913652348656116
2009_002530,boat,0.701886961187623,0.9589919915363703
2009_002535,bus,0.7051725512074599,0.8904349783488238
2009_002539,dog,0.4216174919052643,0.7935552568872267
2009_002543,boat,0.04902160768143604,0.1757414645543004
2009_002549,cow,0.8369865173854766,0.9741088368074036
2009_002562,tvmonitor,0.8768792096581095,0.9262842259624855
2009_002567,bottle,0.8475430523126214,0.8731332490740915
2009_002568,train,0.6037820226154731,0.7261706529417701
2009_002571,chair,0.0767764841017073,0.7510839269123568
2009_002571,diningtable,0.0,0.8465328415777471
2009_002571,pottedplant,0.04238968092328581,0.7517948140431882
2009_002571,sofa,0.007876801169728557,0.703897913792618
2009_002573,bottle,0.0,0.7732584833699625
2009_002573,tvmonitor,0.44406910117164117,0.9204096749903581
2009_002584,person,0.5080065385408897,0.8149657996203937
2009_002584,pottedplant,0.20709958845199378,0.6929665397333206
2009_002586,dog,0.12503891592521588,0.7006653997724075
2009_002586,person,0.004483666642943563,0.3726967469967319
2009_002588,cow,0.04897855091138493,0.5617566104839957
2009_002588,person,0.00047332319438840435,0.20324725529611876
2009_002591,boat,0.6021074815595363,0.9898755898755899
2009_002594,bottle,0.6576385950063479,0.9885987288075877
2009_002599,aeroplane,0.1706365503080082,0.6468126569312064
2009_002604,bird,0.06912938791027753,0.8220459087880807
2009_002613,chair,0.1801507537688442,0.3366959305797304
2009_002613,diningtable,0.04156462677075864,0.10001397553011726
2009_002618,car,0.39547550944997195,0.731549008168028
2009_002626,bus,0.06430284566020614,0.4626137780838747
2009_002628,cat,0.0002585315408479835,0.8300145061321377
2009_002628,pottedplant,0.19358871614040712,0.8420275930496159
2009_002635,cow,0.24591647221296253,0.8272363267399108
2009_002638,train,0.3733058073781528,0.6922042640421886
2009_002649,bottle,0.8025503907856849,0.9184542064932626
2009_002649,person,0.0,0.6802725346256673
2009_002651,motorbike,0.7162857731109739,0.9620770128354725
2009_002651,person,0.19022228897566837,0.8812993989564298
2009_002662,boat,0.9015954598993469,0.9773230600297342
2009_002674,aeroplane,0.23034591194968554,0.6703724256613938
2009_002713,sofa,0.7351420266204294,0.8624073416661809
2009_002715,bicycle,0.02234670888388236,0.6030606064351847
2009_002715,person,0.0,0.9338928787747686
2009_002727,boat,0.009475900795507721,0.5800593928046671
2009_002732,bottle,0.07927039326963176,0.6715053659104582
2009_002732,person,0.83349089689244,0.9293601661200489
2009_002732,sofa,0.062279110442971644,0.16070562207688874
2009_002734,train,0.6361276585564248,0.8087035814231361
2009_002749,bottle,0.9538508825854044,0.9903062165652093
2009_002753,cat,0.7303065977376261,0.9419825474165221
2009_002763,motorbike,0.5560455078333155,0.8132708007642869
2009_002771,pottedplant,0.02087403025059999,0.9031485151794538
2009_002789,dog,0.6633478240545972,0.9198522129113389
2009_002808,aeroplane,0.3390032876205531,0.5046002797978397
2009_002820,bird,0.9639385747972623,0.9930549401860878
2009_002820,tvmonitor,0.4316855224564173,0.6769993354009748
2009_002844,chair,0.1608936330065846,0.3081881186961654
2009_002844,diningtable,0.45185759998604946,0.6326274207309234
2009_002845,dog,0.9648742898925698,0.9923326723920957
2009_002849,tvmonitor,0.12789181672002434,0.3468886285230749
2009_002856,bottle,0.2043984270945646,0.6883377433260041
2009_002862,car,0.07290319242510478,0.6747012012466338
2009_002872,tvmonitor,0.04284544500444024,0.5467444375266245
2009_002885,diningtable,0.8978911587076334,0.9651112965427031
2009_002885,person,0.3731642127417838,0.6205035971223022
2009_002887,train,0.0,0.6767683660153018
2009_002888,aeroplane,0.11489661041972435,0.3403473116678856
2009_002897,boat,0.39965407084487903,0.7909612158234033
2009_002912,cow,0.7240519480519481,0.9847165718165758
2009_002914,aeroplane,0.9933127909263751,0.9993641888733052
2009_002917,cat,0.9873334119589574,0.9966424069627852
2009_002928,bicycle,0.1440982194141298,0.5017821853114496
2009_002928,pottedplant,0.03670886075949367,0.886411807201581
2009_002932,chair,0.016307010381430072,0.5096976744186047
2009_002932,person,0.2659948586118252,0.5849883720930232
2009_002932,tvmonitor,0.11711349142467958,0.8341918604651163
2009_002936,cat,0.7939779681762545,0.9771977262751771
2009_002972,cat,0.9644965776686347,0.992321730237919
2009_002972,sofa,0.10415191771123974,0.14920929076291153
2009_002975,horse,0.7839468647979286,0.9396610808941428
2009_002982,train,0.5206516694755868,0.7824580850769017
2009_002984,bottle,0.023920666473097627,0.5177736950416826
2009_002984,tvmonitor,0.14716067669224492,0.3138410270839885
2009_002988,sheep,0.7718877277176144,0.9510726765446813
2009_002990,car,0.9209467074545162,0.9728532638743842
2009_002993,motorbike,0.02078826392644673,0.714881869226946
2009_002993,person,0.33382433112471693,0.37460323709321036
2009_003003,bottle,0.8830936111243848,0.9715619151681409
2009_003003,car,0.42446531628380674,0.674842204372944
2009_003003,diningtable,0.00012407525164011973,0.6253065826639854
2009_003003,person,0.19224329403724585,0.7252205651582606
2009_003005,aeroplane,0.33918328051666735,0.7935069411801573
2009_003006,diningtable,0.01779474766298348,0.46874828814023556
2009_003006,person,0.34366809852645314,0.6693892084360449
2009_003007,bicycle,0.2384988077337829,0.6785840208729991
2009_003012,motorbike,0.34890880481630976,0.8833207667457442
2009_003012,person,0.06192462600690449,0.6002292635979672
2009_003034,bottle,0.6421980893279987,0.7466580159438817
2009_003035,person,0.8049881610102605,0.8473882187262587
2009_003039,pottedplant,0.8105389451456544,0.8752291374318909
2009_003043,boat,0.12685158292187046,0.5308415590495884
2009_003043,person,0.001030506008759301,0.632593343997503
2009_003053,bus,0.6481317301121147,0.7165989794855774
2009_003054,train,0.11235022782246723,0.6507533378705133
2009_003059,cow,0.5119390812115927,0.6048226801966733
2009_003063,dog,0.6142554319024908,0.9602711538776424
2009_003065,bicycle,0.02923119106374355,0.5387260316651089
2009_003065,person,0.07578223716617052,0.5110941173138471
2009_003071,chair,0.13861338376041987,0.4404444806558158
2009_003071,diningtable,0.4716027544380567,0.6854791704531923
2009_003071,person,0.10819238687280507,0.44614777164273584
2009_003075,bicycle,0.21702721563154223,0.7959010429299054
2009_003080,boat,0.21824957003630804,0.5452913552116042
2009_003087,person,0.7929771488574429,0.8952491793116971
2009_003087,sofa,0.799208317021184,0.8832124175358478
2009_003088,bird,0.6762738540232146,0.9691172951592697
2009_003090,motorbike,0.5267056934155313,0.8326116563555415
2009_003090,person,0.22789603166114022,0.7795760325884487
2009_003105,train,0.9971100740677313,0.9992628348640886
2009_003123,chair,0.013132058655600272,0.2148942534593355
2009_003123,diningtable,0.0642656563944903,0.14351949303701406
2009_003123,sofa,0.3124231572865368,0.43309550978806377
2009_003142,bottle,0.04097860458235479,0.3695247820854152
2009_003146,cow,0.8174061433447098,0.9814093474496001
2009_003147,aeroplane,0.5872373708768239,0.9046111270397288
2009_003164,bicycle,0.1877928702770034,0.832926620952195
2009_003172,dog,0.2543836861930121,0.8083156172434135
2009_003193,bicycle,0.16799094277480445,0.7556922928138392
2009_003196,motorbike,0.17174916836304058,0.5436145764937623
2009_003200,bus,0.42569777583951157,0.8011150895784432
2009_003217,dog,0.7766449850131517,0.9387743695224467
2009_003224,bicycle,0.25061479286209726,0.7112433942780781
2009_003241,dog,0.9342002772460228,0.9691614691614692
2009_003249,sheep,0.7527862626929744,0.967366843754257
2009_003269,bottle,0.07001867652982752,0.5798706276159857
2009_003269,car,0.0428108986227409,0.558099009027391
2009_003269,person,0.15104404580329975,0.3953136977009656
2009_003273,bird,0.4050911418399051,0.49964111076219103
2009_003299,train,0.3998038337188041,0.6893601819993608
2009_003304,bus,0.9077989739238794,0.9576951618593448
2009_003311,train,0.4801942656146635,0.7979060416156978
2009_003317,chair,0.38216947883853664,0.4583202307871098
2009_003317,diningtable,0.10535581912527799,0.5379814331223254
2009_003323,horse,0.36833183767075484,0.8448049466432792
2009_003323,person,0.016553375229789235,0.43645209654185735
2009_003340,person,0.47059056208219613,0.74930226459625
2009_003343,bicycle,0.1680622916035162,0.6727599260760702
2009_003345,boat,0.962863731940582,0.9939811353942218
2009_003353,bicycle,0.2976706170821414,0.8967398488289652
2009_003353,person,0.2845790378006873,0.9199442421620583
2009_003361,diningtable,0.17630133403086581,0.6073120961342251
2009_003361,person,0.0,0.46286135358802855
2009_003369,dog,0.41563908151426027,0.8665306726158928
2009_003378,bird,0.4698239826468129,0.8970737249362852
2009_003387,car,0.5705832417856787,0.8085681848537465
2009_003387,tvmonitor,0.025128116257767435,0.342560438092694
2009_003406,car,0.8700837769799018,0.9544810434078487
2009_003433,train,0.4775852700217355,0.7138973777884604
2009_003450,bird,0.908924734631049,0.9858716308316834
2009_003455,cow,0.17360194174757282,0.46193621795884826
2009_003461,bus,0.3701724077142756,0.48448889837991954
2009_003466,dog,0.3363385047037465,0.8227007423982716
2009_003468,bottle,0.31350515894565356,0.9079002673212394
2009_003468,diningtable,0.4454764776839566,0.9484748118383519
2009_003468,person,0.43276751363463406,0.6992383866574757
2009_003481,horse,0.6973302864786535,0.9313841313563338
2009_003494,chair,0.06966828292157315,0.6352152289901258
2009_003494,person,0.7544273632073267,0.9365599575094758
2009_003497,train,0.6305659219876284,0.8182454581275832
2009_003498,bird,0.7641967880779377,0.9713550012087684
2009_003504,boat,0.2188972534589896,0.474904400721885
2009_003507,chair,0.14596947720752312,0.44773408058749636
2009_003507,diningtable,0.10964137009977218,0.4159371275807646
2009_003507,pottedplant,0.031025325474447828,0.903629980352369
2009_003517,bottle,0.9364447276202612,0.984742873998973
2009_003519,bicycle,0.13745632748971956,0.32380958152048767
2009_003519,person,0.08836822751232397,0.5147734296413898
2009_003522,boat,0.0,0.6327709614286428
2009_003522,motorbike,0.8756851567638676,0.9842820471594028
2009_003523,tvmonitor,0.8793165015672323,0.8931824034837169
2009_003539,motorbike,0.5855740698470668,0.9081694586064579
2009_003542,cow,0.8933969514538235,0.9590647229890499
2009_003549,car,0.8292776886035313,0.9177225961166551
2009_003551,tvmonitor,0.5529224762630017,0.6957846685310084
2009_003555,bus,0.5558786927821664,0.799778025770964
2009_003564,pottedplant,0.02689331472789547,0.5635947820249521
2009_003564,sofa,0.6935472153204597,0.8800127434192186
2009_003569,cow,0.24737879660159454,0.759422940727068
2009_003576,motorbike,0.06191439794582278,0.6576453576770077
2009_003576,person,0.12031407957236433,0.6057826569937382
2009_003589,car,0.8374518795289855,0.9366802476554876
2009_003607,sofa,0.6491699930980995,0.7271087004649104
2009_003613,sofa,0.09652262716497663,0.5283321665140827
2009_003636,bus,0.5685728940508562,0.6587431709174174
2009_003636,car,2.07939115427003e-05,0.46545581868403646
2009_003636,person,0.012625208681135225,0.31629142606250243
2009_003640,bird,0.8069317847691855,0.9723562689119852
2009_003646,bicycle,0.0,0.756552302034356
2009_003646,person,0.02683888700778776,0.43136376332572973
2009_003646,sofa,0.22329394530388202,0.48783808947441926
2009_003646,tvmonitor,0.20015779828967015,0.45138145337740326
2009_003660,cat,0.8380623064549663,0.9172394123601224
2009_003666,sheep,0.2638769439000663,0.4068987453212239
2009_003690,diningtable,0.4377207138468187,0.5160375439514137
2009_003690,person,0.23052959501557632,0.6913666347020021
2009_003696,aeroplane,0.6051432770022043,0.915649034688432
2009_003697,cat,0.6297027208599261,0.9392764679960339
2009_003697,pottedplant,0.11218077956989247,0.6361476809518564
2009_003703,bus,0.5030223370192345,0.6409995970257186
2009_003707,boat,0.03856290255864799,0.5034607356046826
2009_003711,dog,0.27559824644682096,0.8202995123573091
2009_003711,sofa,0.0038187716847654664,0.38744735675495956
2009_003734,horse,0.01522813067996458,0.5380987512637648
2009_003734,person,0.04631908704408145,0.6739186272098806
2009_003736,person,0.4117396776995763,0.8188468698647712
2009_003756,dog,0.9292136881336496,0.9692222266291199
2009_003757,bus,0.7706676554069604,0.8866747957720228
2009_003768,horse,0.8681947352677236,0.9788663996738531
2009_003768,person,0.07835372114171726,0.43491450634307777
2009_003771,cat,0.9880470809301355,0.9971697996613647
2009_003773,cow,0.6337450133190584,0.81163391323728
2009_003783,cat,0.42012354137199437,0.42012354137199437
2009_003799,aeroplane,0.5168343329589715,0.8749072011878248
2009_003804,horse,0.7103587130706331,0.9215814972827749
2009_003806,aeroplane,0.3904021041369472,0.8302864447588553
2009_003810,dog,0.4388755924726641,0.6656974305924456
2009_003815,pottedplant,0.3381394216463332,0.3381394216463332
2009_003820,motorbike,0.8765838030543913,0.9428881952959536
2009_003825,cow,0.5867016729759433,0.7792597423773031
2009_003849,chair,0.0001732856535232124,0.6426854327938072
2009_003849,diningtable,0.12658805629516925,0.8707276565798733
2009_003849,person,0.2698560236735778,0.7833019000703729
2009_003857,tvmonitor,0.10114739218469988,0.3735069401262038
2009_003858,bird,0.4305400111919418,0.9098409674847169
2009_003860,bicycle,0.1892771162730171,0.47830247928940994
2009_003865,bottle,0.45865814696485624,0.977211349135473
2009_003895,chair,0.027222615525180467,0.0909975008763895
2009_003895,person,0.0,0.23596363266275402
2009_003895,sofa,0.13899411913266227,0.7301342289468625
2009_003895,tvmonitor,0.3423038572553136,0.6457011681423935
2009_003903,horse,0.2084978510779552,0.600646431404813
2009_003904,cat,0.5749490271100259,0.7902633817949212
2009_003921,cat,0.7616360611892103,0.9007213595794107
2009_003921,person,0.0023288718593185635,0.22889242096969203
2009_003922,bird,0.04061453756408946,0.04061453756408946
2009_003928,dog,0.47212070410729257,0.9186869260724504
2009_003933,cow,0.4353064844622561,0.7524566557225967
2009_003938,train,0.2829438554576676,0.7806259671884012
2009_003961,chair,0.03880770347430562,0.15571020537697783
2009_003961,diningtable,0.12848837209302325,0.8810695017454776
2009_003961,pottedplant,0.0072669370744844666,0.1414290247993834
2009_003971,bicycle,0.2528450279041131,0.7829097707914965
2009_003975,cow,0.5774243824393474,0.8069317537336946
2009_003991,chair,0.010015973084966009,0.27947635040267776
2009_003991,diningtable,0.3890764162837041,0.9156342315425311
2009_003991,person,0.12396776938091186,0.6067798133192556
2009_004021,bird,0.7933417971505149,0.9838153737378201
2009_004033,dog,0.4449152542372881,0.974635445029346
2009_004043,motorbike,0.6207117960007338,0.8952441874457695
2009_004043,person,0.25622257802915305,0.7734576384974444
2009_004070,sheep,0.027369414497803914,0.7129573587149232
2009_004072,bus,0.8598417534061098,0.8911233332968128
2009_004072,person,0.0,0.6257600823901921
2009_004084,bird,0.773970647021872,0.978923826512953
2009_004091,chair,0.03573376761983066,0.32979284576075607
2009_004091,sofa,0.37937236988513245,0.5923787021264905
2009_004095,dog,0.0252318556476482,0.4798688508545492
2009_004095,person,0.0030845497108234646,0.4464392762328876
2009_004099,cat,0.037258731858946084,0.4407866244563593
2009_004099,sofa,0.021479683107590086,0.5328868312380673
2009_004105,horse,0.7447250587894211,0.9098063987434698
2009_004117,motorbike,0.3405154118241536,0.7970794566893875
2009_004125,boat,0.08382081334840835,0.27355086586112815
2009_004125,person,0.0,0.9958126844479092
2009_004140,chair,0.25038329841058926,0.6653166232180853
2009_004140,diningtable,0.17572426721199727,0.4481725925968181
2009_004140,sofa,0.03227099224103383,0.15974626789045254
2009_004171,car,0.4749738051100185,0.9585963172714502
2009_004171,sheep,0.10508023127395569,0.6497657774472602
2009_004178,boat,0.13791249368384229,0.18876757923227447
2009_004180,chair,0.024670916008129495,0.25890486469655083
2009_004180,sofa,0.2681125915962619,0.5603889737472175
2009_004186,cow,0.9177138148654469,0.9756843951811496
2009_004191,pottedplant,0.2993320235756385,0.8020316402997502
2009_004212,person,0.015379522476172086,0.5647157822847177
2009_004213,person,0.0004738613272936093,0.32008282478406
2009_004213,train,0.34317000742390497,0.6326371170856165
2009_004217,chair,0.019855578584745844,0.35328866436452877
2009_004221,person,0.20436092382728446,0.7101634067191672
2009_004228,bottle,0.03294045830202855,0.5362982893618459
