Name,Class,IoU,Accuracy
2007_009295,bicycle,0.09944607927990307,0.8710449019048917
2007_009295,person,0.004735448749021216,0.8345954119003062
2007_009295,tvmonitor,0.20323301626903686,0.8100189621624301
2007_009320,person,0.0,0.7667055462582619
2007_009320,sheep,0.18968085586602265,0.8988510798947433
2007_009322,bus,0.0,0.968486849426865
2007_009322,car,0.00012278978388998034,0.9496543878522585
2007_009322,motorbike,0.0,0.9942686500723374
2007_009322,person,0.0,0.9922098156323033
2007_009323,bird,0.5832229580573951,0.9742421348467898
2007_009327,dog,0.0,0.9905087977810523
2007_009327,person,0.0,0.9004383412375091
2007_009331,dog,0.0,0.9447659186053718
2007_009331,horse,0.0,0.9732196685842428
2007_009331,person,0.0,0.9464675091981677
2007_009346,cat,0.22723183045086473,0.8720636426829672
2007_009348,aeroplane,0.00023946360153256704,0.9773105224829625
2007_009392,bus,0.0,0.9429554985291356
2007_009392,car,0.0,0.9522501095324529
2007_009413,chair,0.0,0.858746096144304
2007_009413,diningtable,0.011851981148542502,0.724609127968633
2007_009413,person,0.0,0.5826206668417929
2007_009419,pottedplant,0.0009442870632672333,0.9606269421374832
2007_009422,bird,0.0,0.4602042217478685
2007_009435,chair,0.0,0.9085367366175522
2007_009435,sofa,0.11342697907188352,0.8066490549188867
2007_009436,person,0.0,0.9788197522581882
2007_009436,train,0.000204932030876426,0.824663967223327
2007_009446,tvmonitor,0.35013809220310177,0.8255426661647789
2007_009458,bottle,0.6027528908453978,0.9443447895447774
2007_009464,cat,0.0,0.5387130691357889
2007_009521,chair,0.0,0.9804301756532378
2007_009521,diningtable,0.0,0.9744986017652714
2007_009521,sofa,0.0,0.936129074543389
2007_009521,tvmonitor,0.0,0.9884864109062309
2007_009527,boat,0.6477655835305932,0.8849360007029671
2007_009533,boat,0.5816947972855403,0.9866046304293317
2007_009550,chair,0.0,0.9335519237665864
2007_009550,diningtable,0.0,0.9965560621844243
2007_009554,person,0.0,0.7853618282557807
2007_009554,sofa,0.0,0.9190005445247197
2007_009554,tvmonitor,0.0,0.8991394263965375
2007_009562,dog,0.3301954164773096,0.701972407099279
2007_009580,train,0.011937485274483624,0.9232870531277249
2007_009592,dog,0.8680516910900884,0.9771950072668205
2007_009592,sofa,0.0001486767766874814,0.8562665640762589
2007_009594,tvmonitor,0.1660189458343454,0.9631495910876424
2007_009597,train,0.10161365502852196,0.7779076403064024
2007_009605,dog,0.45100318300489967,0.8293971859787949
2007_009607,bird,0.5078507008584158,0.9003443420097252
2007_009618,bicycle,0.016399043389135635,0.856133921878904
2007_009618,person,0.31218274111675126,0.9894672552122373
2007_009630,bottle,0.00025008336112037347,0.9342207742345959
2007_009630,cat,0.0,0.9363817860707978
2007_009630,pottedplant,0.0,0.9601858250787069
2007_009649,chair,0.0,0.9276631705831101
2007_009649,person,0.01787434582237613,0.5057813124398122
2007_009649,tvmonitor,0.0,0.9880901688208743
2007_009654,bottle,0.0,0.9593503979616448
2007_009654,person,0.08562798284298918,0.5319822633411462
2007_009655,person,0.003386634339702515,0.7147884027643933
2007_009655,sofa,0.03053359315848921,0.5698835320355736
2007_009665,horse,0.0,0.9550473725792705
2007_009665,person,0.0,0.9320858243077631
2007_009684,person,0.0,0.8063522462447218
2007_009684,sofa,0.0,0.8313239807102148
2007_009687,bottle,0.21768707482993196,0.952685032802038
2007_009687,person,1.0013417980093325e-05,0.437151971503934
2007_009691,motorbike,0.008808460916199778,0.5842172732756887
2007_009691,person,0.42551999701258447,0.9033279710436356
2007_009706,diningtable,0.00024857954545454543,0.8456727185019515
2007_009709,bottle,0.43401538278832247,0.529874952853454
2007_009724,cat,0.00035835069094492596,0.25720197711122084
2007_009750,person,0.0,0.9747670784862574
2007_009750,pottedplant,0.15881122622695656,0.8993592839809357
2007_009756,motorbike,0.11553682667643826,0.866393959857853
2007_009756,person,0.003059915112032376,0.8881865181724584
2007_009759,bird,0.054815633101408474,0.33892866266644234
2007_009764,bus,0.0,0.50199742517253
2007_009779,car,0.11806172001462065,0.8116542422400768
2007_009779,person,0.0,0.9246672725549342
2007_009788,bicycle,0.0006411352367926141,0.7136874330322975
2007_009788,tvmonitor,0.0,0.9955732435328333
2007_009794,cat,0.0666868719396115,0.45499695813284663
2007_009807,horse,0.0,0.7715725125180475
2007_009817,bird,0.0,0.8244797626151749
2007_009832,bus,0.0,0.6855423453564853
2007_009841,horse,0.7510141008305968,0.9833595827631613
2007_009841,person,0.0,0.9845924453280318
2007_009889,dog,0.36937025721888245,0.965197480774042
2007_009897,cow,0.0,0.805866490992022
2007_009899,dog,0.2239270828562268,0.4534105388796594
2007_009901,chair,0.0,0.988421176748025
2007_009901,diningtable,0.00025096202108080976,0.9295425067798608
2007_009901,person,0.0,0.8035609008371655
2007_009911,aeroplane,0.06676927587217825,0.9350088557005701
2007_009923,cat,0.0,0.9096802863543392
2007_009938,car,0.37260849276714886,0.9850133202545897
2007_009938,motorbike,0.018919306292102624,0.8855517037664552
2007_009947,boat,0.0,0.931707497275565
2007_009947,person,0.0,0.9980297871554437
2007_009950,person,0.0,0.97847028283897
2007_009950,train,4.537994357760348e-05,0.1867241612637329
2008_000009,cow,0.0,0.9669396945039874
2008_000015,bottle,0.0016239258407199405,0.8157133846663045
2008_000016,tvmonitor,0.19187914140938966,0.6645559027002901
2008_000019,dog,0.3168974333432945,0.8310170354672843
2008_000028,car,0.06594559160930842,0.9232066828348154
2008_000033,aeroplane,0.04385088595614912,0.8867500342521205
2008_000073,cow,0.0,0.9315077207795963
2008_000074,car,0.0,0.8042088990016657
2008_000075,bus,0.21838772459312328,0.6950718290408305
2008_000080,dog,0.23184452778724854,0.925905219192949
2008_000089,chair,0.0,0.7518833009232594
2008_000103,bird,0.0,0.9600749206004506
2008_000105,car,0.0,0.9688757829484062
2008_000107,chair,0.0,0.768995269947679
2008_000120,boat,0.044657505060189624,0.7077521703991448
2008_000123,bird,0.23666026871401152,0.975788826455136
2008_000131,bird,0.552709725315516,0.984180227253333
2008_000144,motorbike,0.12288471708090958,0.9172657609068405
2008_000144,person,0.0007297938332421091,0.9658500695219508
2008_000149,chair,0.0009461185486541463,0.8776213848213199
2008_000149,sofa,3.515432749771497e-05,0.8351692926389718
2008_000162,dog,0.12070882145934604,0.4457141909374378
2008_000182,cat,0.0,0.9660182027819346
2008_000187,car,0.07606295418958525,0.7188643402092713
2008_000188,pottedplant,0.0,0.7260618930352268
2008_000197,aeroplane,0.9865961199294533,0.9997691106506826
2008_000207,person,0.23218400097012815,0.8814376041595147
2008_000213,person,0.0,0.6071051338737411
2008_000215,person,0.13550522118409206,0.5881255083735389
2008_000217,person,0.0,0.5140682276014663
2008_000223,person,0.33801213960546284,0.9602001018755749
2008_000226,car,0.07919293820933165,0.9798672151577648
2008_000226,person,0.002717391304347826,0.9777386873711027
2008_000233,person,0.0,0.810252287098807
2008_000234,person,0.08838597502580171,0.45485732713564486
2008_000235,boat,0.7344609173801072,0.9582613071924028
2008_000235,person,0.0,0.9652688124986324
2008_000238,bus,0.12905030997970043,0.5655048965135947
2008_000239,dog,0.1559487843475759,0.8925667757214708
2008_000254,person,0.0,0.9868406742794997
2008_000259,person,0.0,0.9236039873333036
2008_000270,dog,0.0,0.9042853278720198
2008_000270,person,0.12675537547769233,0.7557092623362572
2008_000270,sofa,0.038802899452166216,0.7412380694771823
2008_000271,person,0.0,0.7880808399693012
2008_000273,chair,0.043388797977997766,0.6505897182490132
2008_000273,dog,0.0002852253280091272,0.8133199983429894
2008_000284,person,0.0,0.5876910119813329
2008_000284,pottedplant,0.0,0.9578086332512272
2008_000287,pottedplant,0.07684413859712665,0.8006088776182063
2008_000289,person,0.0,0.8461881724233634
2008_000290,bottle,0.30981576562971913,0.9354175027272059
2008_000290,diningtable,0.5393498248686515,0.9524250936858824
2008_000290,person,0.0011885097296643972,0.7197449709192238
2008_000309,tvmonitor,0.0,0.7744611469459026
2008_000316,person,0.0,0.6261189869820416
2008_000336,dog,0.0,0.9224527532290958
2008_000345,cat,0.20479007583852388,0.820451563171181
2008_000348,tvmonitor,0.18275709219858155,0.8977426511369939
2008_000359,person,7.448623122015895e-06,0.26205160339918426
2008_000361,bird,0.010360316055211304,0.8079333668450422
2008_000365,person,0.09002835538752363,0.9416205563556431
2008_000391,pottedplant,0.0,0.7526108532858325
2008_000399,car,0.31699590831096836,0.8496945286252335
2008_000400,bird,0.0,0.6784090565123952
2008_000401,cat,0.0,0.6325050464381125
2008_000415,person,0.0,0.8585463937749297
2008_000422,person,0.0,0.7197420084740123
2008_000436,person,0.0,0.8671792718436577
2008_000464,cat,0.09836027007316442,0.7900014246106978
2008_000469,bicycle,0.0,0.9836252253130023
2008_000469,person,0.0,0.9883811565255517
2008_000470,train,0.14730953179323367,0.7030271366667691
2008_000474,person,0.6319756586681419,0.9709018141259063
2008_000491,pottedplant,2.2320681227191054e-05,0.43354680456950667
2008_000495,bottle,0.0,0.9941976328103496
2008_000495,chair,0.0,0.9216515276630883
2008_000495,tvmonitor,0.0,0.9071235893201212
2008_000501,car,0.2696616498811814,0.8959132987130277
2008_000505,boat,0.021382751247327157,0.669706512706119
2008_000510,person,0.32832451499118165,0.9411047878263021
2008_000515,bird,0.09122986108028938,0.8255161952807437
2008_000533,bird,0.17424478355652445,0.9393935930696351
2008_000540,person,0.2651021177992132,0.8520220488503565
2008_000544,person,0.09306769524753176,0.6821347290350186
2008_000567,boat,0.004112128532104938,0.41951433548573
2008_000573,diningtable,0.0317553263366515,0.8571532997082727
2008_000573,person,3.607590370138772e-05,0.4474126645534712
2008_000578,chair,0.0,0.939493688461049
2008_000578,person,0.49628236529041286,0.9333730576542596
2008_000578,tvmonitor,0.0,0.67245947540756
2008_000584,person,0.0,0.9646667493301562
2008_000588,chair,0.0,0.8132546771800169
2008_000588,person,1.809332537227017e-05,0.597980738456167
2008_000589,sofa,0.12115992699041106,0.785577640764459
2008_000595,car,0.0,0.8777526372721228
2008_000602,horse,0.4189957319591684,0.8127618576761934
2008_000626,chair,0.0029908565243398754,0.809591679087833
2008_000630,person,0.0,0.9163291926407912
2008_000645,person,0.0,0.7307195057225677
2008_000657,train,0.19275324095676696,0.7828163463585304
2008_000661,dog,0.0,0.8619823497090057
2008_000661,person,0.0,0.8484755037733945
2008_000662,person,0.0,0.8473740285785911
2008_000666,person,0.019214932747735385,0.9462480442893249
2008_000673,chair,0.0,0.7429208688906129
2008_000673,person,0.0,0.7215865011636928
2008_000676,dog,0.0003455693687311557,0.5052569469088981
2008_000696,horse,0.0,0.9400153109773984
2008_000700,person,0.02056701683331224,0.91505768196437
2008_000711,cow,0.0,0.514343635250918
2008_000716,aeroplane,0.22578321930140438,0.9360166654266796
2008_000725,bicycle,0.23394524550593915,0.9244223574459018
2008_000725,person,0.0,0.9780035219432103
2008_000731,person,0.0,0.8484685363621682
2008_000733,person,0.0,0.7062370282840219
2008_000760,chair,0.015634589265053574,0.43033228336370677
2008_000763,diningtable,0.0,0.2153483190248378
2008_000763,person,0.0,0.9608209362780435
2008_000764,bicycle,0.0,0.986166737679307
2008_000764,person,0.0001359249694168819,0.9582104814657009
2008_000765,horse,0.0,0.9074754369185288
2008_000778,person,2.7502750275027502e-05,0.7655800698894921
2008_000782,motorbike,0.00022706233734476797,0.6414185392378577
2008_000785,bird,0.28014267532989484,0.7802469135802469
2008_000795,bottle,0.0,0.9966172192752688
2008_000795,person,0.0,0.4373988127361036
2008_000811,motorbike,0.013185129988408676,0.7278094009237638
2008_000811,person,0.16985200431245712,0.9032845569302267
2008_000832,bird,0.00035685854676219497,0.7675638758927944
2008_000841,person,0.08455973645438443,0.2958546352830321
2008_000841,pottedplant,0.3233115000536884,0.9197539903353346
2008_000848,bird,0.0,0.9770030795665616
2008_000853,cat,0.6938061938061938,0.9933998374185073
2008_000860,cat,0.0,0.9083764741061917
2008_000861,bird,0.0,0.8038378221937679
2008_000863,chair,0.0,0.495527201346046
2008_000863,dog,0.12385259179265659,0.9089946719012899
2008_000870,chair,0.9006200657337444,0.983689698317809
2008_000870,person,0.0004065040650406504,0.7538606979007368
2008_000911,bottle,3.3364473508608036e-05,0.8376954277885182
2008_000919,cow,0.0,0.5830092129850941
2008_000923,pottedplant,0.00018805829807240243,0.942902403007115
2008_000943,dog,0.0,0.6821073536953983
2008_000992,person,0.0,0.7040759180508459
2008_001013,boat,0.0,0.6107888034555145
2008_001013,person,0.0,0.9665882239066914
2008_001028,person,0.0,0.9554707447813483
2008_001030,sofa,0.0,0.7519198608415506
2008_001040,boat,0.7733420156281307,0.9753551043527515
2008_001056,boat,0.0,0.994767353795734
2008_001070,dog,0.7684808095767,0.9797003749371047
2008_001074,person,0.00012335671236739153,0.6688398099618289
2008_001076,person,0.0,0.8934089244125655
2008_001078,cat,0.666369915579432,0.9397624418714215
2008_001078,pottedplant,0.0,0.9561409829341699
2008_001106,person,0.0,0.6661357590883715
2008_001112,horse,0.0,0.8657081878794898
2008_001112,person,0.0,0.8304187416243403
2008_001118,train,0.0,0.9245559163274266
2008_001119,motorbike,0.12994151805087722,0.7584549100150884
2008_001119,person,0.19424177981351218,0.7174181186068259
2008_001135,boat,0.49150562752176685,0.9739996742494164
2008_001137,dog,0.0,0.8397523355524507
2008_001150,motorbike,0.0,0.9192604702187614
2008_001159,boat,0.3770992810780918,0.8779046217216926
2008_001169,car,0.0,0.9346107170113476
2008_001169,train,0.6173997578155647,0.8596692064206983
2008_001170,person,0.181481362157286,0.8612740119472747
2008_001188,person,0.45173197047132313,0.917172707497166
2008_001203,motorbike,0.0,0.9978551891168922
2008_001208,car,0.6000773544768904,0.9777818365439367
2008_001215,person,0.00019212295869356388,0.9147458265755803
2008_001231,bicycle,0.3300567107750473,0.9890269125496947
2008_001231,person,0.6814789099114738,0.988636785851405
2008_001235,horse,0.0,0.8242592687686146
2008_001235,person,0.0,0.8253633049193797
2008_001245,person,1.363605372605168e-05,0.5908979336814388
2008_001249,person,0.0,0.7812114965406123
2008_001260,boat,0.056991282226289824,0.8302648551756487
2008_001263,person,0.2969717644589063,0.6585045632998522
2008_001274,car,0.18791933443238892,0.7681471143584271
2008_001283,bird,0.0,0.7380212413474257
2008_001283,person,0.0,0.5759179113103112
2008_001283,pottedplant,0.0,0.9531701491003891
2008_001308,person,0.0006137766554433221,0.6783371902692329
2008_001358,person,0.42138163167174225,0.9782628330573536
2008_001358,train,0.0,0.745548697877465
2008_001375,bicycle,0.09965867880253147,0.8241653705143873
2008_001375,car,0.07094296686104395,0.7732126985890456
2008_001375,person,0.07706221022061446,0.4968753471836463
2008_001379,dog,0.05013328194752224,0.8389852192612353
2008_001387,bird,0.19692427994265607,0.9697491862914034
2008_001399,sofa,0.0,0.7079778029715377
2008_001402,bicycle,0.07326645441621113,0.7038198421891299
2008_001402,person,0.00014335889900365565,0.9107338269455981
2008_001404,bicycle,0.04064722895333386,0.9212613074998396
2008_001404,person,0.15808653934864839,0.8829088342849811
2008_001408,person,0.1473730684326711,0.947865712095198
2008_001413,diningtable,0.0,0.6939389965356327
2008_001413,person,0.0,0.6838464312645487
2008_001433,cat,0.0,0.7424339197481976
2008_001439,chair,0.01339838562881399,0.4358320251177394
2008_001462,person,0.7113686989522316,0.9621435914083212
2008_001467,chair,0.0018214936247723133,0.9381522059972566
2008_001467,person,0.0,0.8914364592919278
2008_001467,pottedplant,0.0,0.9381348427760318
2008_001478,dog,0.890876023037284,0.9882585085044275
2008_001479,dog,0.5007604562737643,0.7529496402877698
2008_001491,person,0.05001107665042091,0.7837057399374558
2008_001498,dog,0.0,0.9263731911652704
2008_001504,person,0.20223697731404633,0.7771927500717487
2008_001510,person,0.19391251036820656,0.7577399758303572
2008_001513,cat,0.0,0.8617031699033354
2008_001514,bird,0.17871576111360574,0.9615182309747733
2008_001523,bicycle,0.5052631578947369,0.9908934654207944
2008_001523,person,0.0,0.9767992749773431
2008_001531,bicycle,0.19455087271179225,0.9400522166738485
2008_001531,person,0.0016301689941857307,0.8835707586626448
2008_001546,aeroplane,0.0003775864673010119,0.8150895426480038
2008_001547,person,0.24035267058522872,0.9509973623475108
2008_001566,bicycle,0.0003624501631025734,0.981130139095095
2008_001566,person,0.0,0.9720783530264986
2008_001580,boat,0.1560140915953699,0.9588819418904009
2008_001592,cat,0.36092607636068236,0.9145522874397185
2008_001601,sheep,0.0,0.6850023386791909
2008_001610,cat,0.0,0.9154966930429417
2008_001629,bottle,0.0,0.9469765911956581
2008_001629,person,0.19718361241837218,0.7587193684556768
2008_001632,car,0.21013839136149268,0.8096890969716914
2008_001640,cat,3.5861574323112784e-05,0.8478263242340562
2008_001643,motorbike,0.19836035028880195,0.858731128141479
2008_001643,person,0.0,0.7261963395653973
2008_001682,horse,0.0,0.93925538508378
2008_001688,pottedplant,0.0,0.9623423640201687
2008_001688,tvmonitor,0.0,0.9048715396646578
2008_001691,motorbike,0.00028670181418536864,0.6537867505102323
2008_001715,chair,0.271830985915493,0.9372320236170661
2008_001716,car,0.0,0.8633755941818285
2008_001719,aeroplane,0.647636039250669,0.9387058397558579
2008_001741,cat,0.0,0.7505877115354337
2008_001761,person,0.09045539613225202,0.8255610965787656
2008_001787,sofa,0.0,0.837468318859533
2008_001821,person,0.0977027820388993,0.7405448971034303
2008_001829,bird,0.0,0.9316435371028787
2008_001874,person,0.0634981109311998,0.8383814585502164
2008_001876,cat,0.0,0.8018173572369176
2008_001882,person,0.6569298245614035,0.914053400725195
2008_001885,cat,0.0,0.6325967600914516
2008_001895,dog,0.0,0.5470594794157365
2008_001895,person,0.0,0.5478028172503934
2008_001896,sofa,0.6939933420176582,0.9347062057208506
2008_001896,tvmonitor,0.0,0.9590300125386815
2008_001926,train,0.20248360818597258,0.7536109116132319
2008_001966,bird,0.0,0.8957907448479443
2008_001966,pottedplant,0.0,0.7948254496949415
2008_001971,aeroplane,0.19038058659217877,0.8874823338165628
2008_001992,horse,0.0,0.6577471772963076
2008_001992,person,2.5793804328200366e-05,0.7535347370562506
2008_001997,chair,0.0,0.7875362821366054
2008_001997,tvmonitor,0.2978324641460235,0.9518083743925014
2008_002032,chair,0.03309431880860452,0.9356874254792259
2008_002032,diningtable,0.04700665188470066,0.7503378275092483
2008_002032,person,0.0,0.6082179216729341
2008_002043,bird,0.0,0.7550474006923442
2008_002064,bird,0.14658493870402803,0.9735863579202984
2008_002066,tvmonitor,0.12881263616557734,0.6361189049821794
2008_002067,cat,0.3491900608370593,0.9420476202908389
2008_002067,person,0.0,0.24184137012766624
2008_002073,bird,0.00029211295034079843,0.944831329056109
2008_002079,bottle,0.0,0.9987201875463484
2008_002079,diningtable,0.20141955835962144,0.8183264359017295
2008_002079,person,0.0,0.6199435447216707
2008_002080,person,0.9915486523526724,0.998646962293216
2008_002123,motorbike,3.2752521944189706e-05,0.8153285024739001
2008_002123,person,0.0,0.6977063498784221
2008_002152,cat,1.837053366400294e-05,0.7010254354118494
2008_002160,dog,0.0,0.9327865562263701
2008_002175,chair,0.01793693348653134,0.9146316426125991
2008_002175,diningtable,0.10974955277280858,0.8895454974225803
2008_002177,cat,0.00045139933794763765,0.6236412933511392
2008_002182,cat,0.0,0.8658984617732669
2008_002200,bird,0.13580871655386173,0.9333723482077542
2008_002205,bus,0.0,0.5393060923472754
2008_002210,diningtable,0.005912918831750582,0.8756674080755676
2008_002210,person,0.02296792488843242,0.39774439881449275
2008_002212,car,0.00016807036545967246,0.7028955750640933
2008_002212,person,0.21134719710669078,0.9612776489129108
2008_002215,cat,0.0012996920294973582,0.6953921458794736
2008_002218,chair,0.0,0.8213304475569959
2008_002218,tvmonitor,0.0,0.9048310587285389
2008_002221,aeroplane,0.87846300817323,0.9937664685002504
2008_002239,dog,0.472653655141872,0.9087560479015697
2008_002240,motorbike,0.018198097911574666,0.439363789624962
2008_002241,person,0.0,0.9374129815023536
2008_002247,person,0.0,0.8301002120355412
2008_002248,person,0.0,0.8446179763664119
2008_002255,bird,0.5569062165396486,0.9568341350873748
2008_002258,car,0.11738890040776834,0.8427559118137771
2008_002269,bicycle,0.0835467259476039,0.8038958301972
2008_002273,pottedplant,4.434983147064041e-05,0.878213853599516
2008_002288,chair,0.0,0.8123571810077583
2008_002338,horse,0.0,0.9168394925537783
2008_002358,aeroplane,0.16090307090578168,0.8648663818641055
2008_002379,chair,0.0,0.9373370975561068
2008_002379,diningtable,0.0,0.7524282088573303
2008_002379,pottedplant,0.0,0.7837568083953574
2008_002383,motorbike,0.23718934382263543,0.8402276897726847
2008_002411,horse,0.0009792784676250538,0.862185237220361
2008_002411,person,0.13949288449035613,0.9356316870204258
2008_002425,person,0.1472795497185741,0.9502011796860258
2008_002429,bird,0.22859051436205746,0.8539096992928258
2008_002464,tvmonitor,0.0,0.5174866955750468
2008_002467,bottle,0.14609805412825316,0.7439567040815191
2008_002471,bird,0.5685766699039603,0.9797546043336692
2008_002473,car,0.0,0.6470157230535825
2008_002492,boat,0.0,0.9976387545056675
2008_002495,person,0.0,0.9026515536149472
2008_002504,boat,0.0006257242178447277,0.7643590542231549
2008_002521,chair,0.0,0.9877664080613519
2008_002536,dog,0.0,0.9515576200307024
2008_002536,sheep,0.00021592054124082338,0.9080845376105023
2008_002551,aeroplane,0.0003193240156223134,0.5589416246267889
2008_002588,person,0.22473032872991877,0.8367221394806709
2008_002623,cat,0.0010032046816218477,0.8049967906526398
2008_002641,person,0.0,0.8781387555022009
2008_002650,tvmonitor,1.1044720071569785e-05,0.5776815866559696
2008_002680,tvmonitor,0.2024039359780781,0.7489053289241507
2008_002681,cat,0.0,0.8394095755984068
2008_002697,horse,0.0,0.8696479229432851
2008_002704,car,0.2911380715464798,0.6625841369268386
2008_002710,car,0.00021655735676277688,0.8240217379466571
2008_002719,aeroplane,0.8800333030578262,0.9902222057716746
2008_002749,cat,0.01970995624028064,0.6656222244152769
2008_002762,horse,0.0,0.6670648298889909
2008_002762,person,0.0,0.9178015855812645
2008_002772,motorbike,0.024177897574123988,0.7997809940437016
2008_002775,bottle,0.340242415549021,0.948682903970813
2008_002775,diningtable,0.11001510376848347,0.7337413114059066
2008_002775,person,0.0001716679255647875,0.8375469992971025
2008_002778,cow,0.0,0.8251113878511139
2008_002834,car,9.335760631097419e-05,0.8841099551501577
2008_002835,horse,0.0,0.846535799610847
2008_002835,person,0.3536376115305422,0.9628876136055762
2008_002859,dog,0.0,0.6962021608193302
2008_002864,bottle,0.014658331536969174,0.9740440416567294
2008_002864,diningtable,0.047685834502103785,0.8226409094522618
2008_002864,person,0.0,0.6036137326382974
2008_002868,person,0.5422016324729759,0.8827663348661687
2008_002885,chair,0.25705073086844366,0.7995325015805623
2008_002885,person,0.0,0.939689223755416
2008_002894,bicycle,0.0,0.8446555302195691
2008_002894,person,0.00013197835554968986,0.9029489380236222
2008_002900,train,0.4925054279046546,0.7313509892257672
2008_002904,dog,0.00026544757410411444,0.815125500419971
2008_002929,person,4.209462872537464e-05,0.8501885650139375
2008_002929,sofa,0.0,0.88491858279833
2008_002936,dog,0.0,0.8385778378710589
2008_002942,person,7.110605468055605e-06,0.3887684009683462
2008_002958,car,0.19543617970543709,0.5553166612176592
2008_002958,dog,0.0,0.9599082350203091
2008_002960,diningtable,0.14582992507280043,0.8545140436914846
2008_002960,person,0.0,0.7291573785109229
2008_002970,bird,0.0,0.962336141983784
2008_002972,motorbike,0.648205294786422,0.9392722766447793
2008_002993,horse,0.0,0.9049524268864823
2008_003003,pottedplant,0.0,0.8478345709794569
2008_003003,tvmonitor,0.0,0.9439210797333188
2008_003026,tvmonitor,0.0,0.8326874600248316
2008_003034,boat,0.10474246927820416,0.8708207173355013
2008_003034,person,0.015395928121696769,0.8628574354903755
2008_003060,bus,1.3281094362175443e-05,0.5782297682599611
2008_003060,car,0.021546587651776226,0.8298220357496962
2008_003060,person,0.0,0.9952946184999916
2008_003065,cow,0.0,0.5368090495065247
2008_003065,person,0.13486182399129815,0.7109393633090666
2008_003068,train,4.3237634036665516e-05,0.8733579020573112
2008_003076,bottle,0.0,0.9829488465396189
2008_003076,person,0.06966325221378541,0.7535328206842751
2008_003083,train,0.1453342820249295,0.6423329087470293
2008_003087,bird,0.11122448979591837,0.9147426250168239
2008_003094,cow,0.5364988299237563,0.9655698360361573
2008_003094,person,0.0011891195560620323,0.7739160666621806
2008_003101,dog,0.61852726914747,0.9790623159510031
2008_003105,train,8.017799514923129e-05,0.6963360665217894
2008_003108,bicycle,0.00039635354736424893,0.9702534706250073
2008_003108,person,0.0,0.5787245084509867
2008_003110,bird,0.000545269784618435,0.7606071939541814
2008_003135,pottedplant,0.7366284968836063,0.9888008185202535
2008_003141,bus,0.0,0.5847875278598529
2008_003141,car,0.0,0.9158221279539951
2008_003141,person,0.0,0.991022463690034
2008_003155,aeroplane,0.0,0.7863226913413812
2008_003168,chair,0.0,0.9312586784284898
2008_003180,dog,7.823501799405414e-05,0.9304881763003894
2008_003196,aeroplane,0.8865855490461169,0.9961617260540002
2008_003200,bottle,0.00014369880729989942,0.968863550933467
2008_003200,tvmonitor,0.5684045731673705,0.8248205559632699
2008_003208,person,0.005106532840288783,0.9294983778387821
2008_003210,person,9.213023530062096e-06,0.3762871787799384
2008_003238,dog,0.0,0.6472727474626335
2008_003238,person,0.16199569836407482,0.8572245541563951
2008_003252,chair,0.00023908827670483224,0.5893882939549498
2008_003270,bicycle,0.000419903422212891,0.8216185837392281
2008_003329,bicycle,0.4340283061938822,0.9567057234824011
2008_003329,car,4.8687862115974485e-05,0.8804547121378804
2008_003329,person,0.040384891569725696,0.8055366383199166
2008_003330,person,0.0,0.40785501723436596
2008_003333,car,0.0,0.6136506004689206
2008_003333,motorbike,0.1768378721602935,0.7911782077210817
2008_003333,person,0.0,0.9461725699353892
2008_003362,boat,0.4061779621945597,0.9580733715997005
2008_003369,aeroplane,0.4819009269745397,0.8465590062111801
2008_003373,bus,0.32443367494386766,0.8335979936919572
2008_003379,horse,0.5632056156770986,0.952988950797998
2008_003379,person,0.0,0.978770422136179
2008_003381,bus,0.0,0.8040722054776569
2008_003415,car,0.014144751397513238,0.6328904658072949
2008_003429,motorbike,0.0,0.9399183422450758
2008_003429,person,0.0,0.9504245178263321
2008_003451,motorbike,0.06183165910563837,0.7534935450568865
2008_003451,person,0.5037527593818985,0.9461680094509307
2008_003461,horse,0.0,0.7701901884368934
2008_003461,person,0.0,0.9279969639911839
2008_003477,chair,0.0,0.8718581890852447
2008_003477,diningtable,0.0001638146122634139,0.5209474186283803
2008_003480,boat,0.0,0.951350701315171
2008_003492,person,0.10855330345664475,0.6120835686053078
2008_003499,cat,0.1787670467247932,0.6755775122126239
2008_003500,tvmonitor,0.00029831205097821493,0.3369259941191019
2008_003511,dog,0.00010079290417954576,0.8345958683703016
2008_003511,person,0.17031179620639608,0.723590971994509
2008_003523,person,0.2944288661975557,0.9220955229460698
2008_003523,pottedplant,0.0,0.6379743433965791
2008_003546,person,0.0,0.7029138083271073
2008_003562,cat,0.0,0.8688159105386085
2008_003562,sofa,0.0,0.6414325146861066
2008_003576,dog,0.032259142876245234,0.8215173094115108
2008_003577,car,0.0,0.2604950899020216
2008_003585,tvmonitor,0.0,0.5670136486916801
2008_003665,dog,0.6568796362766212,0.9205393064160395
2008_003665,pottedplant,0.46998074566777526,0.9832201004134018
2008_003676,person,0.35802936996684037,0.8774447150746376
2008_003676,pottedplant,0.05650963420348981,0.7936491668073408
2008_003691,bus,0.07239977126882267,0.6750087650466634
2008_003691,car,0.0,0.9560578993939596
2008_003701,boat,0.0002346247470451946,0.8073240487440935
2008_003703,aeroplane,0.6080809072610339,0.9511471216395669
2008_003709,sofa,0.9747586206896551,0.9954967425207168
2008_003729,aeroplane,0.44994574064026044,0.9625860382720378
2008_003733,person,0.011211199724596936,0.5030049948667075
2008_003733,sofa,0.0,0.8196137918305667
