Name,Class,IoU,Accuracy
2009_000444,tvmonitor,0.12713891444342226,0.3698837280585242
2009_000446,boat,0.2726062058862698,0.7588773804071317
2009_000454,bird,0.14561428777185656,0.968126719394773
2009_000455,bus,0.4434467485403664,0.925103901944741
2009_000455,person,0.00033983551960850946,0.8406060179139415
2009_000457,bicycle,0.1355301914580265,0.8454016895918246
2009_000457,car,0.21481704110000752,0.7935748102007625
2009_000457,person,0.15357044389302454,0.7978547583146223
2009_000469,boat,0.4279733437867503,0.7555220479828442
2009_000487,sofa,0.4074918398010466,0.7898296363001489
2009_000488,cat,0.03976708407174434,0.7269444829018413
2009_000488,pottedplant,0.37514486595070695,0.9104250311504914
2009_000488,tvmonitor,0.17804708643690273,0.8099460058147584
2009_000503,bird,0.06548757775778845,0.6022067864615915
2009_000505,person,0.30732849282836805,0.5659500636677067
2009_000505,pottedplant,0.007328943601488691,0.7417995249123173
2009_000505,sofa,0.1451438873485666,0.5339226009189
2009_000523,car,0.43490351872871735,0.7257462994893378
2009_000532,bus,0.5585495802828778,0.8748961269613674
2009_000535,cat,0.4974310414365125,0.8220417388496669
2009_000544,person,0.187703369968371,0.803715861416734
2009_000544,tvmonitor,0.15536291611894695,0.6078386091087541
2009_000553,cat,0.6340268765437267,0.9462159850866562
2009_000562,bottle,0.688169344042838,0.7420761245674741
2009_000573,bicycle,0.36131956470613386,0.8238339830043698
2009_000573,bottle,0.01111649603198643,0.8074752466489359
2009_000603,horse,0.3129926490124878,0.9042812455654341
2009_000619,bird,0.12750173866007264,0.6782656186925652
2009_000626,cow,0.5661820109954511,0.9140590446704998
2009_000628,train,0.486714412849091,0.9341169815220761
2009_000635,pottedplant,0.16518667761112354,0.7937197681636867
2009_000641,cow,0.38158358598321934,0.9050531511831822
2009_000655,chair,0.33763300049107875,0.8821075203654714
2009_000655,diningtable,0.039968002742622064,0.8041884694721876
2009_000662,aeroplane,0.29738673970101565,0.9267808300630277
2009_000664,bird,0.39149330450704845,0.851739373481542
2009_000675,sheep,0.545861652798069,0.921006110024639
2009_000684,cat,0.4446553553524321,0.6793556763318964
2009_000690,boat,0.2002872152842159,0.7253218616151147
2009_000704,person,0.3266865935124075,0.7622710467043474
2009_000704,tvmonitor,0.0,0.9051180711968608
2009_000705,horse,0.5307898879525882,0.9721937165591988
2009_000709,cow,0.6792901467262077,0.9318449318141203
2009_000712,train,0.5264066829993173,0.7972024764962165
2009_000716,cat,0.25260320960431215,0.76419563584964
2009_000720,car,0.5794762484774665,0.9442566374360475
2009_000723,boat,0.29004007384393715,0.6237614312217762
2009_000727,horse,0.2458513001437345,0.9209383561643836
2009_000727,person,0.05245985541552044,0.7971095890410959
2009_000730,motorbike,0.4198465446893685,0.8603082018264727
2009_000730,person,0.050035157840198366,0.5241840807701338
2009_000731,cow,0.15634064879982434,0.36441282997840774
2009_000732,sofa,0.6198468436297266,0.8004374088731514
2009_000744,person,0.20210983214746847,0.6390098997594974
2009_000746,bird,0.06851284016864699,0.9478097937839913
2009_000771,cow,0.4499020220073645,0.6818818606910035
2009_000774,dog,0.48443162487981656,0.9232889676308275
2009_000801,aeroplane,0.5931874765902131,0.8836348969263832
2009_000825,car,0.09567214877446788,0.7559405646751568
2009_000825,motorbike,0.23049886168470662,0.6188145910688729
2009_000825,person,0.2619611118845422,0.7902220580767277
2009_000828,boat,0.29867167775992653,0.702710755460427
2009_000839,dog,0.22474825352981403,0.2771502334798182
2009_000840,bottle,0.3464077176948464,0.916451218588752
2009_000845,train,0.22307408942303264,0.7591878969528295
2009_000879,bird,0.5529743235341024,0.9521938850924968
2009_000887,aeroplane,0.2799239724400095,0.5175544717103672
2009_000892,dog,0.43481292121775506,0.9404085883181721
2009_000894,motorbike,0.49452554744525545,0.8059734457429891
2009_000895,tvmonitor,0.29206155830660907,0.7105022161983956
2009_000906,car,0.5613324330407382,0.9403570619809167
2009_000919,boat,0.1452588507383028,0.9254746540919526
2009_000924,sheep,0.5600099744883279,0.8736017280712388
2009_000931,horse,0.3352437094045085,0.932828494528768
2009_000935,dog,0.6572073721469547,0.9694179778951381
2009_000938,bird,0.5418517088240973,0.9491412801757629
2009_000964,cat,0.24363178938856192,0.9085809853227848
2009_000987,person,0.19520172910662825,0.6490543512409677
2009_000987,tvmonitor,0.29366129975679583,0.8558341187558907
2009_000989,dog,0.27487950099234476,0.9725799015771247
2009_000991,bird,0.28490273302303376,0.8346770410837955
2009_000996,boat,0.35636092838525507,0.8586089374812553
2009_000998,bird,0.31151625338787603,0.748482518987731
2009_001002,person,0.34543172854395515,0.5458189857457071
2009_001008,cat,0.3732592394215319,0.8079134882241591
2009_001019,boat,0.33378058405682715,0.8117539487402501
2009_001019,car,0.0006238465337526968,0.785644593863772
2009_001019,person,0.0009009009009009009,0.7279453169864128
2009_001027,aeroplane,0.6330674997944586,0.8878424818903179
2009_001036,horse,0.4660499037714826,0.9080340786833765
2009_001070,chair,0.3414719176764762,0.6953337041156841
2009_001082,bus,0.48680727292223763,0.5746715916349598
2009_001085,chair,0.13697717458359038,0.7756451788795731
2009_001085,pottedplant,0.290966106218308,0.9318288247256025
2009_001095,chair,0.17227326163626072,0.4632953704906185
2009_001095,diningtable,0.1983252995979957,0.5248245371337583
2009_001096,bicycle,0.12672811059907835,0.7877116635787841
2009_001096,person,0.1751700913085737,0.6291278629595661
2009_001100,pottedplant,0.11521915173600566,0.800114341251465
2009_001104,cow,0.488792573664974,0.9016067882289222
2009_001108,bird,0.3599860942117156,0.9703379077832782
2009_001117,cat,0.4923459244532803,0.7819189594284713
2009_001124,dog,0.4353030880670987,0.9550115417324748
2009_001137,person,0.10491006319883325,0.8225623036447391
2009_001137,pottedplant,0.3187329636244008,0.8603010620048956
2009_001140,motorbike,0.44452421437118206,0.7191134322654608
2009_001140,person,0.053837123242222396,0.5277561938730018
2009_001145,cow,0.6708355286875017,0.9264701327502153
2009_001146,sofa,0.5339712733295238,0.7366439162155801
2009_001160,bird,0.6427811280595956,0.9335488979807312
2009_001163,cow,0.22599922711714696,0.6668112360084603
2009_001177,sheep,0.032307323791843826,0.7951238993591084
2009_001197,bus,0.6605886274412978,0.854778732080415
2009_001197,car,0.009341229623298126,0.7428770639875765
2009_001203,sheep,0.5760876633933797,0.9184642229490972
2009_001205,cat,0.4999820221487128,0.8291479820627803
2009_001215,diningtable,0.217905172175738,0.2398900709600541
2009_001215,person,0.03326027721833906,0.6495904499146548
2009_001240,car,0.4367101598006157,0.8963668240053945
2009_001251,dog,0.381817858476641,0.7837385526577743
2009_001253,motorbike,0.6163607417119311,0.9086469309249038
2009_001255,bicycle,0.23467462214474416,0.6805901413098917
2009_001255,car,0.3291111511996495,0.6094851639614773
2009_001264,bird,0.1195655032745062,0.795666107126507
2009_001268,sofa,0.5442676906198574,0.8732632426792285
2009_001270,cat,0.3894233824333083,0.7757258030633347
2009_001278,bottle,0.10535443312378062,0.8471839938779793
2009_001283,bird,0.3125624237043613,0.9237590616499896
2009_001299,chair,0.1024248595240789,0.539258198149367
2009_001299,person,0.1623096955128205,0.8920657658704041
2009_001300,train,0.26765545003322,0.798116754741781
2009_001306,car,0.04873143564356436,0.6761962938193461
2009_001311,bird,0.2494598173834251,0.8839142293470176
2009_001314,bird,0.33194634387639305,0.898063748451576
2009_001332,aeroplane,0.4960082752035647,0.8822173047957305
2009_001333,train,0.3771941606141067,0.6196839216428504
2009_001339,bottle,0.1451538182227954,0.6033210546498251
2009_001339,diningtable,0.14357662483012232,0.7510254831100317
2009_001339,person,0.2885462070180073,0.6244523978293457
2009_001359,train,0.48621513079344403,0.8255573981942141
2009_001363,tvmonitor,0.06821713239431888,0.40242930245084835
2009_001385,bird,0.45908480292680137,0.8777352103212802
2009_001388,car,0.02532927148965405,0.4220789314294597
2009_001390,aeroplane,0.280415218322937,0.8189561706690307
2009_001391,cat,0.19620314530047123,0.7441770042584707
2009_001403,sheep,0.5286794899502918,0.65212730660269
2009_001411,cat,0.45872061235647893,0.8810245653135805
2009_001422,bird,0.5571541901052935,0.874652976239079
2009_001433,horse,0.45094089583885505,0.9414153525938327
2009_001433,person,0.12418262322962789,0.8310671704260084
2009_001443,motorbike,0.3207824989482541,0.9019720943788024
2009_001443,person,0.024977394540617752,0.548245880338559
2009_001444,cat,0.5564209259557447,0.7186043385930486
2009_001481,bicycle,0.27957965749870267,0.8089415229627999
2009_001481,car,0.027980866142991986,0.5819077634494433
2009_001502,cat,0.6970803596255445,0.9056812869041229
2009_001505,sheep,0.3347617253720098,0.8336825994819873
2009_001514,pottedplant,0.29527150238071115,0.7472040773682441
2009_001516,train,0.25861981799797773,0.6800693770248601
2009_001535,dog,0.5170042153972932,0.8136449238144153
2009_001536,car,0.42258879836519586,0.7620066163147017
2009_001544,boat,0.3380281690140845,0.7856645140418331
2009_001565,bird,0.46877987031439716,0.8730804365000988
2009_001607,bird,0.4383683121489802,0.9275486663234761
2009_001615,person,0.14057088259882958,0.8811750394927317
2009_001615,tvmonitor,0.4893380822424719,0.9392334832314136
2009_001625,bottle,0.46406561031929294,0.8167761886354851
2009_001636,horse,0.5846155306445948,0.7280207828367578
2009_001640,bottle,0.8003529069344394,0.9400901786104197
2009_001644,pottedplant,0.09713220772718423,0.6406620170485996
2009_001644,sofa,0.07468831449109352,0.3829514004206797
2009_001644,tvmonitor,0.6159329664832416,0.9830012177571128
2009_001651,train,0.5332745349583066,0.8726933738661651
2009_001663,bicycle,0.1251618472162279,0.8263067694944302
2009_001663,person,0.35655149575008277,0.8751285347043701
2009_001664,horse,0.3878272954107577,0.8778355551353566
2009_001683,bird,0.5905859652686097,0.9173771365331803
2009_001684,pottedplant,0.10688863375430539,0.555296538845096
2009_001687,dog,0.5968833160434802,0.900371759643735
2009_001687,person,0.21733491840484168,0.7174515235457064
2009_001690,person,0.3816274730996182,0.579281792419412
2009_001693,bird,0.5301415094339622,0.9393302636066851
2009_001718,bicycle,0.4607667502687209,0.9493246087107798
2009_001718,person,0.33530117906299844,0.7731616842412441
2009_001724,horse,0.520768508914901,0.8135305497546539
2009_001731,sofa,0.5476441800211113,0.9700333104482926
2009_001735,train,0.3061577758544257,0.6436976611832299
2009_001744,car,0.5597510914185183,0.852559451394155
2009_001755,motorbike,0.5536426241391809,0.9466033624922767
2009_001765,bird,0.4544383577781705,0.9432802185015984
2009_001768,person,0.17679080341989817,0.8681451695628091
2009_001768,sheep,0.6361573196696381,0.8404796586176476
2009_001775,chair,0.09795642953537691,0.75795245854996
2009_001775,pottedplant,0.2453230511863231,0.8086340239517861
2009_001775,sofa,0.05236955806806455,0.5677142339825664
2009_001782,car,0.6625135337719663,0.8891345148916844
2009_001783,sheep,0.5840850620379718,0.8399681728190863
2009_001802,train,0.2689629211368342,0.8934382001920527
2009_001804,bus,0.4109841296616483,0.775072333070304
2009_001804,person,0.0,0.9411941532333822
2009_001816,bus,0.46140354540329487,0.7135066694803247
2009_001818,bottle,0.31400486618004864,0.6472807702315899
2009_001828,dog,0.7504050769646233,0.977245169907245
2009_001850,aeroplane,0.34163781424055395,0.8373528700793991
2009_001851,aeroplane,0.3759902498476539,0.8223620298838877
2009_001854,bus,0.3372555407567816,0.5635553648501982
2009_001854,person,0.055686424893174095,0.7824591736288145
2009_001868,train,0.22632825267651668,0.8472987472928227
2009_001871,chair,0.13986013986013987,0.4968175179014618
2009_001871,diningtable,0.1728561097225218,0.6129187398320884
2009_001871,sofa,0.03965656892920784,0.4720226573725523
2009_001885,dog,0.38675519530913166,0.7485183665964158
2009_001885,horse,0.23883074971552223,0.7114244897381858
2009_001888,pottedplant,0.054619940769990126,0.461608086532191
2009_001888,sofa,0.21814949440047107,0.6118307135307742
2009_001894,cat,0.12520757223513782,0.30181724035900975
2009_001898,car,0.6942131770993936,0.9449675354705045
2009_001922,chair,0.19341665635441158,0.9579790217454371
2009_001922,diningtable,0.17175956368699957,0.7239109552390838
2009_001922,pottedplant,0.274774372263426,0.8953537098760259
2009_001937,bottle,0.37213516160626836,0.9221128728509811
2009_001941,boat,0.6343166578223745,0.8261211148067439
2009_001961,sofa,0.04499259166510153,0.7411082510678019
2009_001961,tvmonitor,0.4102730819245774,0.7691002178032982
2009_001964,tvmonitor,0.17826186735396402,0.7492944547373863
2009_001972,bird,0.42977707685094413,0.9240779310697078
2009_001991,sheep,0.5593500116128605,0.779043602317582
2009_002010,car,0.6711294357453905,0.8827277082427052
2009_002010,dog,0.0269631848821801,0.8140008700296801
2009_002012,dog,0.4562455000097297,0.8253933539122936
2009_002019,cow,0.41012658227848103,0.9707080037824335
2009_002035,cow,0.5248939754836461,0.9556447457627119
2009_002042,person,0.266511422491669,0.8889145622921214
2009_002052,bus,0.4001547538446658,0.8303061810818946
2009_002060,bottle,0.36948440278002265,0.8727360711625353
2009_002072,bird,0.4176981151456011,0.922393494688424
2009_002082,sheep,0.3964979259204875,0.9087624660772855
2009_002083,pottedplant,0.005314009661835749,0.919782941422012
2009_002083,sofa,0.2599674532139951,0.7165326283567552
2009_002094,tvmonitor,0.2297231416621764,0.6739224887035106
2009_002097,horse,0.5525287356321839,0.9759700258015135
2009_002117,car,0.46486937276474266,0.7926961859378592
2009_002122,cow,0.6871499768792066,0.9243151195744046
2009_002150,cow,0.307566265060241,0.7146326792341479
2009_002153,bird,0.20882825514800832,0.5446592688406291
2009_002155,dog,0.5757192124678046,0.8937814207650273
2009_002164,car,0.4928164672692127,0.8823664838993063
2009_002165,horse,0.487895533188606,0.9143624072474849
2009_002171,cow,0.6347335776712715,0.9647090869470473
2009_002185,bottle,0.04377249605854181,0.5494705713344685
2009_002185,person,0.1808263488035456,0.3575588117812769
2009_002202,train,0.5272712201591512,0.8584187235838459
2009_002204,bottle,0.687668362765639,0.8554150092660482
2009_002216,motorbike,0.16661965872232407,0.8697681081170423
2009_002221,cow,0.35585047675912357,0.6045551988803608
2009_002229,cow,0.418948634578157,0.7569554177181356
2009_002238,bus,0.3253694597581718,0.47224436966088534
2009_002238,car,0.0199644102089072,0.7918508930882734
2009_002238,person,0.0,0.7217395806368108
2009_002239,car,0.0005024259998277396,0.688684307009935
2009_002239,motorbike,0.43311138297176904,0.7285852253927942
2009_002239,person,0.0,0.8550752501631985
2009_002245,sheep,0.13697238674188558,0.6616613672983024
2009_002262,bird,0.36484743604394887,0.8399293969528778
2009_002264,bird,0.3722721437740693,0.9401761683386347
2009_002265,train,0.4640894100403078,0.8538942793990933
2009_002268,cat,0.6408535277718207,0.8966630055164073
2009_002281,train,0.6238320241875446,0.8250370998516006
2009_002285,dog,0.5600520776825432,0.9481636775026525
2009_002285,person,0.12532182144436066,0.5700461477494982
2009_002291,train,0.679777707727692,0.8276897561220772
2009_002295,bicycle,0.1650061704241038,0.8349840284098007
2009_002314,aeroplane,0.5039733150201119,0.9172499577193547
2009_002317,motorbike,0.4299482971788243,0.8710397172497966
2009_002317,person,0.08702432306539482,0.7134357200976403
2009_002320,aeroplane,0.2591687041564792,0.9186160082043268
2009_002343,boat,0.095316539104871,0.8016866385560241
2009_002343,car,0.44166770729270727,0.8012866452225796
2009_002343,person,0.0,0.7805481019760782
2009_002346,chair,0.05706997704276847,0.6890233643287382
2009_002346,dog,0.046924603174603174,0.7306035691451774
2009_002346,person,0.4507294700633921,0.7662613709017083
2009_002346,sofa,0.21492359785517645,0.5409857211759559
2009_002362,chair,0.12270006958942241,0.8247312605313062
2009_002362,pottedplant,0.06157066551176556,0.927700324211299
2009_002366,tvmonitor,0.46060264527463785,0.8242555811165473
2009_002372,bottle,0.0017753517581281964,0.5072334859385219
2009_002372,person,0.2873654727876149,0.5140941792020929
2009_002382,motorbike,0.5373791990918461,0.8210579834069007
2009_002382,person,0.08894772572980313,0.6123327401724018
2009_002387,car,0.6379230158947282,0.9109425887546093
2009_002390,sofa,0.1256804416161926,0.5039960854672974
2009_002409,chair,0.01717054025878457,0.6827027776127972
2009_002409,tvmonitor,0.1111350818257466,0.6193436413190526
2009_002415,chair,0.4149359816951463,0.6347950284134075
2009_002415,diningtable,0.2816342811556214,0.6169021788677181
2009_002416,horse,0.4194915254237288,0.8973256547806879
2009_002419,dog,0.2873762862948155,0.7525265170482998
2009_002422,cow,0.7255895623569159,0.9229319084121951
2009_002423,bird,0.002307883493307138,0.54605521779635
2009_002425,person,0.10357970256333607,0.7780621684963611
2009_002445,dog,0.5530079703024348,0.9395058809622319
2009_002448,aeroplane,0.36550207039337473,0.8481148322987523
2009_002460,dog,0.5107236751072367,0.9618938826534186
2009_002472,cow,0.10681689586459692,0.5569858885113081
2009_002487,chair,0.13940642797859248,0.7908552192299132
2009_002487,diningtable,0.44283083026353076,0.9452968506565769
2009_002487,pottedplant,0.003048348220615341,0.8043762519474739
2009_002519,bicycle,0.10970907816333683,0.9304284947355735
2009_002521,bottle,0.4482281193341025,0.8778453252373689
2009_002527,cat,0.3052440743973679,0.8050678221552374
2009_002530,boat,0.39251690227412417,0.8540946499526381
2009_002535,bus,0.5580898619269204,0.794103534680386
2009_002539,dog,0.6643274107627037,0.9316763733873533
2009_002543,boat,0.06668860206691295,0.6059582367761367
2009_002549,cow,0.5579831932773109,0.9374229056960559
2009_002562,tvmonitor,0.41788958770090845,0.6672667381645473
2009_002567,bottle,0.47512753647429123,0.5658951286839838
2009_002568,train,0.5404643634537032,0.6884082652134423
2009_002571,chair,0.0900097722318274,0.5739744925251274
2009_002571,diningtable,0.02139968444533106,0.6201962330020553
2009_002571,pottedplant,0.035385299536242934,0.679382865508601
2009_002571,sofa,0.19124285714285713,0.6015301669528984
2009_002573,bottle,0.0,0.8120404777500934
2009_002573,tvmonitor,0.2333253709159434,0.8231639006054521
2009_002584,person,0.47415304902351535,0.8425051628845305
2009_002584,pottedplant,0.11656838501046224,0.7228038342624536
2009_002586,dog,0.354518756580041,0.869397776768747
2009_002586,person,0.10015982015841515,0.7127849811367293
2009_002588,cow,0.45178795046611936,0.9756301221586516
2009_002588,person,0.0011192455184308545,0.6632750889129426
2009_002591,boat,0.2765039966344131,0.9631113256113256
2009_002594,bottle,0.30518209111082106,0.9499884906821502
2009_002599,aeroplane,0.16971667067982985,0.61232839065096
2009_002604,bird,0.19345686674350562,0.9449033977348434
2009_002613,chair,0.21904895398955743,0.7168557598241624
2009_002613,diningtable,0.040059487029104654,0.417741300232502
2009_002618,car,0.4806124581939799,0.8187901108518086
2009_002626,bus,0.08006608747308235,0.6925277193504954
2009_002628,cat,0.16444126828901343,0.8604962227539044
2009_002628,pottedplant,0.03472323721629466,0.7096889659200091
2009_002635,cow,0.46177052889601206,0.9377134315982413
2009_002638,train,0.3791662501249625,0.6577855414914779
2009_002649,bottle,0.8782060408827418,0.9464587487370237
2009_002649,person,0.04471826111034196,0.5681291857044501
2009_002651,motorbike,0.515392887012625,0.9330265736113251
2009_002651,person,0.16784272539302242,0.8604445080469386
2009_002662,boat,0.4560546875,0.8178873925837277
2009_002674,aeroplane,0.2726849777716511,0.736820446312219
2009_002713,sofa,0.4392148844817011,0.7093429272350594
2009_002715,bicycle,0.02110715309339557,0.7044771876042967
2009_002715,person,0.4350010294420424,0.9151967267827785
2009_002727,boat,0.05311035708515108,0.6366809465650748
2009_002732,bottle,0.12011173184357542,0.8145704360651284
2009_002732,person,0.15629380229180817,0.6223032984662359
2009_002732,sofa,0.188861539491971,0.3732720086423826
2009_002734,train,0.41440022007977895,0.7054931924661195
2009_002749,bottle,0.6082870275090897,0.894668880280391
2009_002753,cat,0.6409345229094209,0.9215624741927492
2009_002763,motorbike,0.3846137899581243,0.8336667283027114
2009_002771,pottedplant,0.007734089030582123,0.9072118277729624
2009_002789,dog,0.609530996052937,0.925138272181974
2009_002808,aeroplane,0.26115850683685177,0.646893865873486
2009_002820,bird,0.5927448262677436,0.9056158617634027
2009_002820,tvmonitor,0.14666736753574433,0.5504596809924679
2009_002844,chair,0.12153092123747386,0.34223905192665055
2009_002844,diningtable,0.27341245101531886,0.618614354335402
2009_002845,dog,0.55781121751026,0.9007851490801049
2009_002849,tvmonitor,0.20532177447788125,0.7921575647117534
2009_002856,bottle,0.33350675296027305,0.8010720630069939
2009_002862,car,0.4424414927261227,0.9679929801204272
2009_002872,tvmonitor,0.0780470345495505,0.7608436827560595
2009_002885,diningtable,0.33359734666600666,0.7722987753997429
2009_002885,person,0.2440160751992371,0.6871236553077288
2009_002887,train,0.20050677989316532,0.5021280951203078
2009_002888,aeroplane,0.19954927269002254,0.6712577912117074
2009_002897,boat,0.42902275047677757,0.817847727091156
2009_002912,cow,0.3909096639979827,0.9444019265405708
2009_002914,aeroplane,0.32617462476435916,0.8239800529842606
2009_002917,cat,0.5735587119994858,0.8755439675870348
2009_002928,bicycle,0.14752338820799188,0.6490915929811154
2009_002928,pottedplant,0.12675250357653792,0.9271125015672483
2009_002932,chair,0.002016816692124034,0.6087383720930233
2009_002932,person,0.17692249896690335,0.7452383720930232
2009_002932,tvmonitor,0.09244980908978938,0.7858023255813954
2009_002936,cat,0.3974977834696089,0.9337173450090223
2009_002972,cat,0.7113598930608932,0.9316809139344494
2009_002972,sofa,0.20379403120475714,0.27602221556784734
2009_002975,horse,0.6765652359093275,0.9140503662715754
2009_002982,train,0.5232690124858116,0.7881668283220175
2009_002984,bottle,0.024745028222857065,0.6101207717474663
2009_002984,tvmonitor,0.26338432122370936,0.6514170956298172
2009_002988,sheep,0.5893815486838743,0.9129533819107728
2009_002990,car,0.5868233269541739,0.8289061444140016
2009_002993,motorbike,0.18679615662775081,0.845064392466795
2009_002993,person,0.3381251653876687,0.5076498348974199
2009_003003,bottle,0.7931738437001595,0.9434725499540852
2009_003003,car,0.440481626937011,0.786368550140069
2009_003003,diningtable,0.014252194316502998,0.6703727812714317
2009_003003,person,0.1078672801503467,0.8399783793836962
2009_003005,aeroplane,0.34884588288922963,0.8030397041772429
2009_003006,diningtable,0.012258981828270218,0.6879485072582854
2009_003006,person,0.4337617823479006,0.8552067926595454
2009_003007,bicycle,0.27855699855699856,0.8397471649005391
2009_003012,motorbike,0.34683309502647136,0.8963900178384243
2009_003012,person,0.0643450367617868,0.638811752517915
2009_003034,bottle,0.45024116858581276,0.665396894733123
2009_003035,person,0.3539930683577907,0.5671181771576457
2009_003039,pottedplant,0.592160646217001,0.727449716185636
2009_003043,boat,0.12784180434880477,0.5680844067173122
2009_003043,person,0.0,0.7383079641282598
2009_003053,bus,0.4971505554545746,0.6501837223486708
2009_003054,train,0.3113888888888889,0.9314166514505143
2009_003059,cow,0.41799677019566606,0.5947013285908568
2009_003063,dog,0.5584610010479565,0.9517075380559664
2009_003065,bicycle,0.15057493415558554,0.925097006259382
2009_003065,person,0.2085064061311648,0.8467272778769083
2009_003071,chair,0.0635258358662614,0.5365668695199834
2009_003071,diningtable,0.4857298052300768,0.7923187324905833
2009_003071,person,0.21379681134845635,0.7617152490959344
2009_003075,bicycle,0.1591845792911039,0.8213207750559194
2009_003080,boat,0.27979688480629883,0.7193875566176675
2009_003087,person,0.47818262040778414,0.7157414025389155
2009_003087,sofa,0.4325981873111783,0.6436220342949671
2009_003088,bird,0.600204114518988,0.9650774882817449
2009_003090,motorbike,0.3380122217226968,0.7571928495960034
2009_003090,person,0.12114149575305573,0.7927311147619077
2009_003105,train,0.7543566986265872,0.9171808621009753
2009_003123,chair,0.023414428350442974,0.6153185690703832
2009_003123,diningtable,0.1397934868943606,0.7300388863653989
2009_003123,sofa,0.31159696580510515,0.6199494809611912
2009_003142,bottle,0.32315206298294213,0.9435610343192676
2009_003146,cow,0.6033359739459555,0.9494852121083044
2009_003147,aeroplane,0.4172246401071309,0.8264002293720939
2009_003164,bicycle,0.1965743138833874,0.7747931867541912
2009_003172,dog,0.20825447802565425,0.769503467159378
2009_003193,bicycle,0.15219840082728564,0.7224965698155861
2009_003196,motorbike,0.5318029650884745,0.9250054716568177
2009_003200,bus,0.4290685661464847,0.8678505578594308
2009_003217,dog,0.38800396311256763,0.8653527991414773
2009_003224,bicycle,0.24172964936191302,0.7769543825548199
2009_003241,dog,0.5567039983253088,0.7903549153549153
2009_003249,sheep,0.655685618729097,0.9551232802070563
2009_003269,bottle,0.0927696899555339,0.8357312627869657
2009_003269,car,0.040925726082672545,0.5491102201977534
2009_003269,person,0.15028494331339737,0.5346123515884789
2009_003273,bird,0.4305967182304467,0.6466230765779911
2009_003299,train,0.4084187709441531,0.7023834144935166
2009_003304,bus,0.7604738313745054,0.874423668811815
2009_003311,train,0.42233231827576956,0.7703295255659898
2009_003317,chair,0.3519787474203883,0.611462791047429
2009_003317,diningtable,0.13277759538661377,0.5846720717518218
2009_003323,horse,0.6473496608025756,0.9549187155190154
2009_003323,person,0.027583723442563917,0.7353820223618066
2009_003340,person,0.34460371721582256,0.7150991814486672
2009_003343,bicycle,0.13178153493366335,0.6444944557052581
2009_003345,boat,0.3847644299408525,0.8341926476408249
2009_003353,bicycle,0.19453753351206435,0.9133530408450197
2009_003353,person,0.33682029512836065,0.921151928091616
2009_003361,diningtable,0.3696539722910113,0.893232059857159
2009_003361,person,0.16608737278081878,0.5457771227751955
2009_003369,dog,0.5131314973554624,0.9341928486028769
2009_003378,bird,0.1424909930604251,0.8444349889677982
2009_003387,car,0.6572021170075811,0.8132819108677263
2009_003387,tvmonitor,0.0,0.6735118650104626
2009_003406,car,0.6550944708473397,0.8709259955464299
2009_003433,train,0.6246336386934175,0.8482814270507846
2009_003450,bird,0.3868260065443164,0.8927935367685833
2009_003455,cow,0.43805604982206403,0.904175226777079
2009_003461,bus,0.35637275741858687,0.563109261642705
2009_003466,dog,0.3028786730991587,0.8072685585789163
2009_003468,bottle,0.23336719146775012,0.881566042917108
2009_003468,diningtable,0.2783678236431987,0.8891933847800624
2009_003468,person,0.19688037337263573,0.5968941419100299
2009_003481,horse,0.19156780130834905,0.8157460814848977
2009_003494,chair,0.12380340048578369,0.8519470799835832
2009_003494,person,0.45396713975475467,0.84976219791893
2009_003497,train,0.3886702299967606,0.6835696140980391
2009_003498,bird,0.4586773578913941,0.9233303535787977
2009_003504,boat,0.2982967643947818,0.6734795613160518
2009_003507,chair,0.20557260137656522,0.6914355654330531
2009_003507,diningtable,0.1220923011409003,0.6812703320771734
2009_003507,pottedplant,0.013745803082044365,0.7786066286597739
2009_003517,bottle,0.7128014388740461,0.9101561219696059
2009_003519,bicycle,0.29004329004329005,0.7744113048852908
2009_003519,person,0.09858735173153722,0.8167197896089101
2009_003522,boat,0.0,0.8004235808102369
2009_003522,motorbike,0.4867220894618155,0.9154501654959055
2009_003523,tvmonitor,0.601856872677256,0.647601432819048
2009_003539,motorbike,0.5007247160627366,0.8832696042728818
2009_003542,cow,0.3494343038165636,0.7348490903613347
2009_003549,car,0.5236576019986158,0.7817049586137541
2009_003551,tvmonitor,0.39812362268593293,0.6551735482809673
2009_003555,bus,0.5929763960852044,0.8534116341328064
2009_003564,pottedplant,0.018369298006009286,0.5911012248473919
2009_003564,sofa,0.37389304470498974,0.6995397577612543
2009_003569,cow,0.5606068996068442,0.9557502383966362
2009_003576,motorbike,0.2860472247776756,0.9277571259239032
2009_003576,person,0.1932282884663837,0.7416670286774608
2009_003589,car,0.6049774028321784,0.8192919875841461
2009_003607,sofa,0.39525891795917767,0.5438067301306176
2009_003613,sofa,0.08829243239622178,0.7801227852873068
2009_003636,bus,0.43060078930227214,0.6696307988150881
2009_003636,car,0.0,0.5830299729337683
2009_003636,person,0.015056950182717787,0.5640947262531332
2009_003640,bird,0.5904224092141679,0.9228996184712538
2009_003646,bicycle,0.04962723308482206,0.8034251198733765
2009_003646,person,0.10234114611332115,0.6113251245286532
2009_003646,sofa,0.2785397606797052,0.716866067687724
2009_003646,tvmonitor,0.19689491911063522,0.7206601182440296
2009_003660,cat,0.513752323202957,0.7381065558643753
2009_003666,sheep,0.5765147660074751,0.8629225098119402
