Name,Class,IoU,Accuracy
2007_009618,bicycle,0.03836218031516404,0.9173260042752839
2007_009618,person,0.090286601722434,0.8568945892673718
2007_009630,bottle,0.02490465971377411,0.6087307072103202
2007_009630,cat,0.10652220345236015,0.7476168536984017
2007_009630,pottedplant,0.07845878399921517,0.7939140641283005
2007_009649,chair,0.05162006719435112,0.3453720020701357
2007_009649,person,0.30222310902711963,0.4501693449592851
2007_009649,tvmonitor,0.016924924238092515,0.32420551992505586
2007_009654,bottle,0.04648140743702519,0.6460460485222543
2007_009654,person,0.2539959199033453,0.5341344102313558
2007_009655,person,0.2911551967345959,0.6098240590324624
2007_009655,sofa,0.13474799699790238,0.2572207384564553
2007_009665,horse,0.15006764882742032,0.8593130820481876
2007_009665,person,0.01999350069055163,0.24957230928104412
2007_009684,person,0.22263478925435118,0.3780486397932578
2007_009684,sofa,0.13313571716021633,0.4905454671312213
2007_009687,bottle,0.14064958644341335,0.7599138805600018
2007_009687,person,0.4744688156245259,0.6290495299501769
2007_009691,motorbike,0.4103765272556391,0.747693796501106
2007_009691,person,0.18723306769648673,0.6878833199276091
2007_009706,diningtable,0.22670144252276891,0.4977908608516423
2007_009709,bottle,0.7272936321487613,0.745385441146604
2007_009724,cat,0.771827785701496,0.7949939810166257
2007_009750,person,0.04429564506235944,0.4559616850656719
2007_009750,pottedplant,0.2403682759004931,0.6826273430362141
2007_009756,motorbike,0.32785297341388187,0.7080782472959958
2007_009756,person,0.2293302687863117,0.7327325665068805
2007_009759,bird,0.44971187943262414,0.5358805166644859
2007_009764,bus,0.5004567461404951,0.6374134587226424
2007_009779,car,0.4599928345375291,0.7983061148251195
2007_009779,person,0.08036622583926754,0.6622934915333619
2007_009788,bicycle,0.46670522556958205,0.7403091994489515
2007_009788,tvmonitor,0.006256581256581257,0.30661564365528854
2007_009794,cat,0.3464134664185417,0.5726619102925723
2007_009807,horse,0.40315160197250616,0.7337879765305809
2007_009817,bird,0.669983247880603,0.9288174009208516
2007_009832,bus,0.43138858093126387,0.7771471401337193
2007_009841,horse,0.284564494984909,0.8485257287444166
2007_009841,person,0.1563707828365542,0.9168753711497251
2007_009889,dog,0.39465253332278605,0.9167600317622616
2007_009897,cow,0.6361538620021839,0.9014063276369341
2007_009899,dog,0.5634750346430647,0.6849787899804836
2007_009901,chair,0.016762732158271378,0.5836457964862634
2007_009901,diningtable,0.014944027237563703,0.4609951656644264
2007_009901,person,0.1631772046223472,0.5508725386157293
2007_009911,aeroplane,0.19750186826091598,0.7697926183780032
2007_009923,cat,0.5089441688211865,0.9144406837440343
2007_009938,car,0.06416066826624012,0.7652291195255982
2007_009938,motorbike,0.28975932892913076,0.7800987593771248
2007_009947,boat,0.36521129230229704,0.8885536790646414
2007_009947,person,0.003221884498480243,0.3942703747714245
2007_009950,person,0.07638923685924738,0.7732305648167513
2007_009950,train,0.7286734933598662,0.7584488761487642
2008_000009,cow,0.026634103190323263,0.45341158811492005
2008_000015,bottle,0.3355141817456757,0.6670163803385978
2008_000016,tvmonitor,0.44307851399114073,0.5973722383396564
2008_000019,dog,0.5074623385103306,0.8265158608907068
2008_000028,car,0.02448713151882309,0.3395796281325788
2008_000033,aeroplane,0.2964488792117671,0.7202909561946517
2008_000073,cow,0.6554373851550754,0.9642125961482853
2008_000074,car,0.4790837872574821,0.8146767117023941
2008_000075,bus,0.6716154438057303,0.8403310023053518
2008_000080,dog,0.59701784404791,0.9548185176658883
2008_000089,chair,0.3223193200275018,0.612162616833089
2008_000103,bird,0.2809892729439809,0.9213985178750781
2008_000105,car,0.1448780977224842,0.8165479239759789
2008_000107,chair,0.20321234908747016,0.48577784996726864
2008_000120,boat,0.44298909414645005,0.6737688036082071
2008_000123,bird,0.20510370635773717,0.8784449328211466
2008_000131,bird,0.36071500301265313,0.9373182531294924
2008_000144,motorbike,0.2706079196876743,0.7961416876063873
2008_000144,person,0.05263823741217229,0.393014135090815
2008_000149,chair,0.06688574719034192,0.4553719918178605
2008_000149,sofa,0.19679246472341536,0.4831286832665975
2008_000162,dog,0.5524178903128729,0.7138509254959199
2008_000182,cat,0.046060261263429686,0.5722002796653828
2008_000187,car,0.3839821095055539,0.8468826163177795
2008_000188,pottedplant,0.4358579984042604,0.6737691157423106
2008_000197,aeroplane,0.10418580721031935,0.8518905584484235
2008_000207,person,0.4177704940190579,0.7849024099468825
2008_000213,person,0.20517686351905268,0.3569761729304839
2008_000215,person,0.37878465509107223,0.6258705026351856
2008_000217,person,0.6662399431865965,0.8034080776724679
2008_000223,person,0.08664973186565057,0.4587517961272076
2008_000226,car,0.02827441266981911,0.2860995004025454
2008_000226,person,0.0,0.6407144353887044
2008_000233,person,0.1277842251709336,0.5481576450306758
2008_000234,person,0.6129218729156477,0.7095945555234304
2008_000235,boat,0.3881916560131084,0.8141287936806635
2008_000235,person,0.10679804127594615,0.7535393098619286
2008_000238,bus,0.6966829951014696,0.8220504595442328
2008_000239,dog,0.6776625824693685,0.9394623760925827
2008_000254,person,0.0024053767244428723,0.5740136547640626
2008_000259,person,0.09096478059049887,0.41260983007002366
2008_000270,dog,0.289444829823894,0.7954969924134111
2008_000270,person,0.38255347167647247,0.6255651300282082
2008_000270,sofa,0.09813643061454451,0.32990713190875487
2008_000271,person,0.32220612401668597,0.620593182053222
2008_000273,chair,0.1917317791182035,0.4361843779404541
2008_000273,dog,0.32122873130067375,0.8241201569425787
2008_000284,person,0.4036595182749794,0.6196662301777298
2008_000284,pottedplant,0.02423486520195721,0.7066563601437529
2008_000287,pottedplant,0.3654807409585416,0.6905024218205049
2008_000289,person,0.21312496184604116,0.6492705039808008
2008_000290,bottle,0.21395919082231368,0.7463331091278028
2008_000290,diningtable,0.541681768756796,0.9285274218436478
2008_000290,person,0.4222046386402639,0.6821914865957122
2008_000309,tvmonitor,0.383814795271082,0.6976859476818165
2008_000316,person,0.21423181467808025,0.4707451168992994
2008_000336,dog,0.5713695688088551,0.9435594833446634
2008_000345,cat,0.41469178313415705,0.8469663357714057
2008_000348,tvmonitor,0.13787791498634872,0.6182085413200222
2008_000359,person,0.3654699304069281,0.5078438485977815
2008_000361,bird,0.23156101540381016,0.796212752689951
2008_000365,person,0.1819170218317822,0.7148336238914575
2008_000391,pottedplant,0.43986675772484635,0.760575966447631
2008_000399,car,0.5317969115582593,0.8062507866735087
2008_000400,bird,0.020152516522623284,0.4166056239973363
2008_000401,cat,0.4882194947812192,0.7542942331862476
2008_000415,person,0.41605241605241605,0.8873286252969769
2008_000422,person,0.38209161227247895,0.7616517668981122
2008_000436,person,0.08259219732005217,0.4674436053995636
2008_000464,cat,0.6833817140038325,0.9085619102933602
2008_000469,bicycle,0.0011167094295475998,0.5424501875578507
2008_000469,person,0.014716308659244639,0.6868819116285867
2008_000470,train,0.44165101853747096,0.6143704477703679
2008_000474,person,0.2936465313937469,0.8346017999103326
2008_000491,pottedplant,0.6537244533971212,0.7391752381795308
2008_000495,bottle,0.011703121631010277,0.5458023671896505
2008_000495,chair,0.11212150142409344,0.385626204238921
2008_000495,tvmonitor,0.10120985730741829,0.2569061381778145
2008_000501,car,0.3524469707472619,0.8744530099237708
2008_000505,boat,0.4419522252239443,0.7425042645322136
2008_000510,person,0.13764289602612956,0.608029197080292
2008_000515,bird,0.3527907926200984,0.7163120265191864
2008_000533,bird,0.18704983524334412,0.681384930113487
2008_000540,person,0.5691011879750946,0.8775974131663755
2008_000544,person,0.45641409983904857,0.7256367165456383
2008_000567,boat,0.25739621395804163,0.5727710906495174
2008_000573,diningtable,0.2894319947090761,0.6929952220516603
2008_000573,person,0.49924302390814845,0.5669942784234764
2008_000578,chair,0.0547829126460401,0.4837554524523019
2008_000578,person,0.18384080967492925,0.7247567367434542
2008_000578,tvmonitor,0.2407471837574127,0.43189785835772715
2008_000584,person,0.24295421202995907,0.8942859761390041
2008_000588,chair,0.11794412315712308,0.36983909918822194
2008_000588,person,0.16385242095487357,0.4236812243591609
2008_000589,sofa,0.2932377200845388,0.460945977307082
2008_000595,car,0.1904262019735461,0.521668800301686
2008_000602,horse,0.3426850344816014,0.7516971229724847
2008_000626,chair,0.14642579860249566,0.4198698769488538
2008_000630,person,0.1304426312369124,0.45204076989580017
2008_000645,person,0.24952900669135322,0.5283678774104871
2008_000657,train,0.45658792524579117,0.7535219339661261
2008_000661,dog,0.4724703111198351,0.8493165278042545
2008_000661,person,0.25228008435304705,0.6878847684941184
2008_000662,person,0.2050927322466896,0.5210579092504387
2008_000666,person,0.20251601904649932,0.7959140690817186
2008_000673,chair,0.25347440150632117,0.4617274372898888
2008_000673,person,0.3961746253049843,0.7760053012671322
2008_000676,dog,0.7106954718450305,0.8443182644165195
2008_000696,horse,0.07246170867124775,0.34619264643805137
2008_000700,person,0.3178553104155977,0.8394729042951384
2008_000711,cow,0.6722655074749193,0.7986153610771114
2008_000716,aeroplane,0.4301124531445231,0.8981995387247973
2008_000725,bicycle,0.18268348623853212,0.8660094879395379
2008_000725,person,0.049414572783279036,0.6306221055204266
2008_000731,person,0.1357336526418652,0.5171064065395766
2008_000733,person,0.20864892932531126,0.46897392779772457
2008_000760,chair,0.45594721071945593,0.5295515018835407
2008_000763,diningtable,0.13837879270138423,0.2755969154815737
2008_000763,person,0.033049783851624596,0.8485265526356031
2008_000764,bicycle,0.06160640353298372,0.8068569805425365
2008_000764,person,0.2281663810562393,0.8592699900582303
2008_000765,horse,0.2748498371274172,0.7907138509694809
2008_000778,person,0.1999739538114256,0.40589418576162783
2008_000782,motorbike,0.4189020002168791,0.6307312581047303
2008_000785,bird,0.13327792102049124,0.4775962988523375
2008_000795,bottle,0.016889303441153934,0.8057731036025957
2008_000795,person,0.48968866879069123,0.612079291327182
2008_000811,motorbike,0.4159270932691909,0.6783669134984842
2008_000811,person,0.1458626585925765,0.48380558711526495
2008_000832,bird,0.4425309931964238,0.7735445615334043
2008_000841,person,0.5240145089128195,0.570565427492726
2008_000841,pottedplant,0.14805923013711875,0.6633665887805841
2008_000848,bird,0.014474271504176496,0.3454136239056648
2008_000853,cat,0.03255704013336319,0.5813526564846867
2008_000860,cat,0.1152714329755332,0.4100211187321285
2008_000861,bird,0.1222526828811097,0.34293081220455524
2008_000863,chair,0.0017615602390688896,0.2213334268087493
2008_000863,dog,0.468430526780559,0.8902762198541784
2008_000870,chair,0.0972196839069043,0.36819685805644375
2008_000870,person,0.16812829740400406,0.7351981092729042
2008_000911,bottle,0.13118189910644867,0.5824465636660006
2008_000919,cow,0.3459106277985927,0.6111805223588719
2008_000923,pottedplant,0.11429231124451628,0.6292227144583166
2008_000943,dog,0.4250069174302967,0.8072533036522954
2008_000992,person,0.4452199407073547,0.6879027146118862
2008_001013,boat,0.4215808285461117,0.6485381213664769
2008_001013,person,0.06169327851611053,0.7625241226610849
2008_001028,person,0.16619546673165977,0.8153242392671486
2008_001030,sofa,0.33993517043518234,0.5341715653647596
2008_001040,boat,0.44064119027587123,0.8624025096945667
2008_001056,boat,0.010873330510757862,0.5281713737532302
2008_001070,dog,0.6562823217905754,0.9550508302178747
2008_001074,person,0.17057597251904394,0.6307738102186373
2008_001076,person,0.08668290924187962,0.5429819478006057
2008_001078,cat,0.26972591362126247,0.6686102904904694
2008_001078,pottedplant,0.10573459651221269,0.635337741590409
2008_001106,person,0.20647301899236806,0.35466268212319246
2008_001112,horse,0.6165117941386705,0.9349083709721004
2008_001112,person,0.4118969328800461,0.8254167838569672
2008_001118,train,0.18513480620266032,0.6915075265203463
2008_001119,motorbike,0.22707800277798085,0.6967190072687844
2008_001119,person,0.2234714174522183,0.6394120718043452
2008_001135,boat,0.12438707625434016,0.6412834572995276
2008_001137,dog,0.48238827242186705,0.8885619572066519
2008_001150,motorbike,0.10305055200464847,0.833976854739831
2008_001159,boat,0.341374283603251,0.6236671401920345
2008_001169,car,0.0011703728473499416,0.47681066946915385
2008_001169,train,0.5378383498445457,0.7405635001063444
2008_001170,person,0.32533620106653066,0.6677150564055521
2008_001188,person,0.34350780452858043,0.8147002052758969
2008_001203,motorbike,0.004023417192197283,0.4690629104360714
2008_001208,car,0.13340540175328952,0.7243948558720199
2008_001215,person,0.3573279421395826,0.876749507161853
2008_001231,bicycle,0.11420464621386771,0.9381370521283579
2008_001231,person,0.07345036963660044,0.6872236602553782
2008_001235,horse,0.3355007865757735,0.6746431138954504
2008_001235,person,0.06086758683452146,0.2051324843380918
2008_001245,person,0.2482811607336341,0.574262507252198
2008_001249,person,0.2593225821357608,0.5252523457492181
2008_001260,boat,0.2885288438329713,0.604962055852445
2008_001263,person,0.4929320738595908,0.6595880283485444
2008_001274,car,0.6545017372475955,0.8497933940836823
2008_001283,bird,0.0,0.8583610515365945
2008_001283,person,0.507055287645181,0.6271783939281081
2008_001283,pottedplant,0.06609646113126164,0.5106142525074807
2008_001308,person,0.03661957376937023,0.682085003104363
2008_001358,person,0.08456262587774209,0.5949420442571127
2008_001358,train,0.13111784987330205,0.37026644588288427
2008_001375,bicycle,0.0924074009547371,0.6382763026330408
2008_001375,car,0.13314099736531515,0.4951047105877125
2008_001375,person,0.48311087190527446,0.6665717698033552
2008_001379,dog,0.5064308681672026,0.9114190053624411
2008_001387,bird,0.3192192192192192,0.9220950725832977
2008_001399,sofa,0.3109742622685151,0.49260370275944
2008_001402,bicycle,0.12477112215537536,0.7644611968284238
2008_001402,person,0.24637554202619247,0.7797815221773549
2008_001404,bicycle,0.27872770206833763,0.8373516391865016
2008_001404,person,0.29793036279522767,0.7225187656380317
2008_001408,person,0.17262932606950895,0.8163259796775622
2008_001413,diningtable,0.22389540126239857,0.5767187961050457
2008_001413,person,0.27173373954938357,0.5506704698206616
2008_001433,cat,0.6144895650961375,0.8728622597836584
2008_001439,chair,0.4477911451920933,0.514009282642823
2008_001462,person,0.20773852644138577,0.7988205377914841
2008_001467,chair,0.023122434194638976,0.4380914347229698
2008_001467,person,0.06933437876284618,0.711466671296859
2008_001467,pottedplant,0.1403010626970374,0.6425173198131717
2008_001478,dog,0.6127067323015901,0.940553263427972
2008_001479,dog,0.6971114015869802,0.9089540675152186
2008_001491,person,0.3596375698153704,0.668925905376778
2008_001498,dog,0.6626597865603377,0.964947448591013
2008_001504,person,0.4035359928136867,0.6775062366161114
2008_001510,person,0.2778386299382762,0.4712104872404879
2008_001513,cat,0.18424979074929945,0.755987111382043
2008_001514,bird,0.1711559774490435,0.8190473184792443
2008_001523,bicycle,0.09093613645378817,0.8854089190287197
2008_001523,person,0.07676700757732599,0.7212787899621863
2008_001531,bicycle,0.16387133831131534,0.9077526551925174
2008_001531,person,0.1992430193529958,0.6447174976553193
2008_001546,aeroplane,0.45575437567224014,0.8444947336071299
2008_001547,person,0.23836635805139741,0.8186160567095285
2008_001566,bicycle,0.1134778653729533,0.9199844005500859
2008_001566,person,0.17061849203362187,0.8643053113390212
2008_001580,boat,0.13106450039398146,0.7160966041436803
2008_001592,cat,0.5785375118708452,0.9276947473606465
2008_001601,sheep,0.38232846791249175,0.7717000595882643
2008_001610,cat,0.3897774392823898,0.9219428237408125
2008_001629,bottle,0.001837847235157521,0.5593388520366208
2008_001629,person,0.5367315304343012,0.8164958061509786
2008_001632,car,0.6592131076073531,0.8835060572379492
2008_001640,cat,0.6705225475528959,0.932694091836846
2008_001643,motorbike,0.3839991567408032,0.8081128469828011
2008_001643,person,0.09216709430045839,0.3796174077503497
2008_001682,horse,0.48232311151509355,0.9411691150086444
2008_001688,pottedplant,0.009806365827308235,0.8696802983736014
2008_001688,tvmonitor,0.10045698838219676,0.3885638036071706
2008_001691,motorbike,0.62177742193755,0.8045672679132881
2008_001715,chair,0.13096138096138096,0.6474245512693534
2008_001716,car,0.4048836788268308,0.8125913098012386
2008_001719,aeroplane,0.24261442535464373,0.5203969033948861
2008_001741,cat,0.5560814579219487,0.84010988712681
2008_001761,person,0.3214946783896344,0.7448349747934806
2008_001787,sofa,0.32054569151550116,0.6562981296643555
2008_001821,person,0.31665132877645785,0.47027462683315996
2008_001829,bird,0.26698807409286984,0.8159320003568197
2008_001874,person,0.20745489999897906,0.5746589227987507
2008_001876,cat,0.6332430170936766,0.8994115172146241
2008_001882,person,0.33822674691114984,0.6121634985166465
2008_001885,cat,0.3843077323275021,0.5886847578757582
2008_001895,dog,0.24924928546447825,0.6143749148258731
2008_001895,person,0.10911159709164858,0.3161415810795743
2008_001896,sofa,0.1992263972213451,0.37342417186023386
2008_001896,tvmonitor,0.04381455996584172,0.280724402250786
2008_001926,train,0.506206863207262,0.7492342350637472
2008_001966,bird,0.5667900202936612,0.9427137185568719
2008_001966,pottedplant,0.4666622902032867,0.8076276470634663
2008_001971,aeroplane,0.09634264922681221,0.6505037515998132
2008_001992,horse,0.37680613520965484,0.7370435357542467
2008_001992,person,0.17276646706586826,0.5608661377275964
2008_001997,chair,0.2061358374067404,0.378732376249252
2008_001997,tvmonitor,0.10238496172357374,0.5796585144876878
2008_002032,chair,0.008820310790107245,0.4461830077348742
2008_002032,diningtable,0.40126683093158116,0.7058118560640803
2008_002032,person,0.46073772087537074,0.7120670151945948
2008_002043,bird,0.44990825122203204,0.7309511060161547
2008_002064,bird,0.16793688597796963,0.8485050518190885
2008_002066,tvmonitor,0.4244558092444283,0.5196513882719995
2008_002067,cat,0.36320856538444934,0.9037281675064617
2008_002067,person,0.49112658025284045,0.5848954389995562
2008_002073,bird,0.4529488727858293,0.941585797036034
2008_002079,bottle,0.0014984979678388409,0.1551862306533024
2008_002079,diningtable,0.2962004850444624,0.609507690835586
2008_002079,person,0.5248299655002464,0.7117072937348994
2008_002080,person,0.5172347728905564,0.8617798845346876
2008_002123,motorbike,0.22938974897146094,0.49810072220945284
2008_002123,person,0.28837656300598563,0.5879474492820246
2008_002152,cat,0.6890424130194793,0.9040803211969088
2008_002160,dog,0.5139730147458123,0.9368873845285945
2008_002175,chair,0.07918388378568526,0.4843717920973926
2008_002175,diningtable,0.028228239920571573,0.4460406505418408
2008_002177,cat,0.5583092018330569,0.7456922018534256
2008_002182,cat,0.3103860442577936,0.8836409423410263
2008_002200,bird,0.5484045429962142,0.9429895147524994
2008_002205,bus,0.581632560461001,0.7443620696347475
2008_002210,diningtable,0.282869232523374,0.8414300040898879
2008_002210,person,0.23593326580261983,0.5055605667576153
2008_002212,car,0.5756276077480711,0.7979423548605484
2008_002212,person,0.10602224432588842,0.6708267205309479
2008_002215,cat,0.5487084118815917,0.8473384407235374
2008_002218,chair,0.24359297212482808,0.562109607168089
2008_002218,tvmonitor,0.25882580520359805,0.8281318336267705
2008_002221,aeroplane,0.2045730912881091,0.8005759891988415
2008_002239,dog,0.6469665406475837,0.9248691901832432
2008_002240,motorbike,0.5480529009940774,0.6425254953983915
2008_002241,person,0.07035289464018309,0.27284580874715464
2008_002247,person,0.31374414431773023,0.6403851978998385
2008_002248,person,0.25096005833265816,0.7188600412341039
2008_002255,bird,0.16333856854386358,0.839835313174946
2008_002258,car,0.5857876249662254,0.8773063923314186
2008_002269,bicycle,0.31857827476038336,0.7431461688995935
2008_002273,pottedplant,0.18518263385399625,0.48887304468066717
2008_002288,chair,0.20574240340341196,0.48805413768989764
2008_002338,horse,0.5284296555750146,0.9331660231660232
2008_002358,aeroplane,0.5007287633796401,0.8632760609934828
2008_002379,chair,0.054298966855410954,0.47323694641685915
2008_002379,diningtable,0.024049521100840687,0.4676704594062794
2008_002379,pottedplant,0.39313978563157953,0.6741780021102461
2008_002383,motorbike,0.48436787895360495,0.7881511440662098
2008_002411,horse,0.10755131722473804,0.41642170106992327
2008_002411,person,0.0760721504525881,0.545514968118448
2008_002425,person,0.08669545001660578,0.5815158174104127
2008_002429,bird,0.49322391559202816,0.8177118254540547
2008_002464,tvmonitor,0.5010534701621611,0.7068160540061101
2008_002467,bottle,0.5266415794066318,0.8068926390263981
2008_002471,bird,0.25145406985690105,0.8768261620340596
2008_002473,car,0.4558503412494476,0.7134076960209641
2008_002492,boat,0.0038849232100367725,0.42284342084814336
2008_002495,person,0.14902357704215288,0.5464497867587328
2008_002504,boat,0.378986422481844,0.6560930695125217
2008_002521,chair,0.021956439291325784,0.5975621990369181
2008_002536,dog,0.18090902306142248,0.7821383198348419
2008_002536,sheep,0.3319740220510497,0.8244005081784977
2008_002551,aeroplane,0.546249301828602,0.6962562382482511
2008_002588,person,0.6161484957680382,0.9011310410326145
2008_002623,cat,0.15066740011450766,0.5884637561331172
2008_002641,person,0.12973151408450703,0.4065876350540216
2008_002650,tvmonitor,0.5117142501323204,0.7073856745713379
2008_002680,tvmonitor,0.35016146493573785,0.5410223901080947
2008_002681,cat,0.6481279864513397,0.9366040244321061
2008_002697,horse,0.6339593070443033,0.9280946935544169
2008_002704,car,0.5719492392954216,0.7334816890573916
2008_002710,car,0.5156194704500853,0.8360287951557922
2008_002719,aeroplane,0.22084228545476778,0.7248275776979927
2008_002749,cat,0.5297267308337419,0.7751838053883351
2008_002762,horse,0.6253011714531004,0.8128017931180792
2008_002762,person,0.10777525886894185,0.4627286940400039
2008_002772,motorbike,0.36954883586126946,0.8195468346449726
2008_002775,bottle,0.21460073864247553,0.7556148121701681
2008_002775,diningtable,0.5049339700794309,0.7733043992457799
2008_002775,person,0.20538282257264703,0.6424315790648116
2008_002778,cow,0.5717069594242605,0.8771385083713851
2008_002834,car,0.17790782341360806,0.5052342849723273
2008_002835,horse,0.34159940449257803,0.7777936504026994
2008_002835,person,0.1561997282396489,0.7338686239255191
2008_002859,dog,0.6743773066291944,0.8764501160092807
2008_002864,bottle,0.029660849105183518,0.3044927486854508
2008_002864,diningtable,0.13967224180604515,0.4789161073444403
2008_002864,person,0.36921215400686913,0.5234006791364292
2008_002868,person,0.25223019065943675,0.5169873569322201
2008_002885,chair,0.10696881740473464,0.4164506081539613
2008_002885,person,0.10900376933704013,0.6969960616448289
2008_002894,bicycle,0.33540390248043805,0.6991557992365043
2008_002894,person,0.20971576408069084,0.7104288898567805
2008_002900,train,0.3186800121060141,0.6125885816487711
2008_002904,dog,0.3595887841116586,0.8603569207945633
2008_002929,person,0.17691413329685737,0.6964103275607634
2008_002929,sofa,0.11864499609765448,0.5940617786915228
2008_002936,dog,0.7260649695722979,0.9410730747956487
2008_002942,person,0.539910194076062,0.655759008705554
2008_002958,car,0.4841155778206655,0.5822920187741396
2008_002958,dog,0.07184037983269274,0.5450263491834801
2008_002960,diningtable,0.2737246074150416,0.7015325456977263
2008_002960,person,0.3244138267120026,0.6600646455639768
2008_002970,bird,0.45419254658385094,0.9559721158339476
2008_002972,motorbike,0.3194941003424915,0.6445886159349995
2008_002993,horse,0.6001107069429068,0.9445674573595826
2008_003003,pottedplant,0.0091082041180531,0.6809799989159304
2008_003003,tvmonitor,0.07299648051115967,0.4275028456826928
2008_003026,tvmonitor,0.17175228702783135,0.3328406421826039
2008_003034,boat,0.3204237955472833,0.6961598289558755
2008_003034,person,0.20084909961249145,0.6409225628452729
2008_003060,bus,0.3049230070140207,0.4687568270044085
2008_003060,car,0.15229210014094904,0.7877536844817639
2008_003060,person,0.00034397506180801893,0.4790582515026412
2008_003065,cow,0.39175900213540094,0.6231246237890266
2008_003065,person,0.4361099234974666,0.6479857806448682
2008_003068,train,0.49471657754010695,0.8706473110389503
2008_003076,bottle,0.014065758995482607,0.4758330547197147
2008_003076,person,0.3007835625979453,0.7762398306029199
2008_003083,train,0.48343114706426626,0.5690118167331116
2008_003087,bird,0.40543545717832025,0.8593338961690464
2008_003094,cow,0.49700772200772203,0.9415584415584416
2008_003094,person,0.008451856227563956,0.5105533499315883
2008_003101,dog,0.5190097733863173,0.9516028810253251
2008_003105,train,0.31410368633779123,0.4514691648861374
2008_003108,bicycle,0.256,0.9188280669473833
2008_003108,person,0.4147290633473356,0.508639703714188
2008_003110,bird,0.6828008840667068,0.9062791263720933
2008_003135,pottedplant,0.0958451763919077,0.6000283523581765
2008_003141,bus,0.3311122995590079,0.5673201798909993
2008_003141,car,0.25360230547550433,0.7752666889734531
2008_003141,person,0.017684195839970236,0.5208502288336009
2008_003155,aeroplane,0.4241341281253054,0.7702009370003733
2008_003168,chair,0.07640088729364292,0.548819733725394
2008_003180,dog,0.30315571650284534,0.9194150151195423
2008_003196,aeroplane,0.14026460601803067,0.8133480424802876
2008_003200,bottle,0.07759703040558982,0.6975405874666619
2008_003200,tvmonitor,0.47762888939359527,0.6500617538081515
2008_003208,person,0.01737482619021251,0.5017781382580484
2008_003210,person,0.33362855159537547,0.5200834367673425
2008_003238,dog,0.5092322893843708,0.6828680569436116
2008_003238,person,0.20499460625674218,0.5908177315832722
2008_003252,chair,0.34544834851583317,0.4237808703431947
2008_003270,bicycle,0.2773839951516429,0.6574996877731984
2008_003329,bicycle,0.0739120423670274,0.5551946729064441
2008_003329,car,0.016382425664109555,0.5484717783947707
2008_003329,person,0.39263811635354673,0.7273356965326162
2008_003330,person,0.45041118551863457,0.6301462244963497
2008_003333,car,0.09314279258924536,0.568977860505074
2008_003333,motorbike,0.2582052946692635,0.8159486693035992
2008_003333,person,0.08944857851555046,0.7864711041111091
2008_003362,boat,0.10424894681411269,0.4093705580451601
2008_003369,aeroplane,0.6136081353827045,0.8145031055900621
2008_003373,bus,0.4310077687365239,0.7124474329770457
2008_003379,horse,0.5393527508090615,0.9103849907136337
2008_003379,person,0.03384726571910383,0.39401265464160923
2008_003381,bus,0.37617462390965406,0.6766697243698947
2008_003415,car,0.5174370204140727,0.7070977805361645
2008_003429,motorbike,0.27717142670413697,0.874039781107106
2008_003429,person,0.0658447596844088,0.596141471775686
2008_003451,motorbike,0.17488931390470958,0.5844676933556125
2008_003451,person,0.2559031144989964,0.8244234187251887
2008_003461,horse,0.34209992563045094,0.7159288289471764
2008_003461,person,0.0915508969782406,0.4168162776780371
2008_003477,chair,0.12992165456394392,0.6332284805197157
2008_003477,diningtable,0.3447581791509831,0.6521140621509518
2008_003480,boat,0.14858928048423314,0.7616457675110144
2008_003492,person,0.4649931577146767,0.6729562707823578
2008_003499,cat,0.656195228685935,0.8300057958214887
2008_003500,tvmonitor,0.5520640074211502,0.5965978729835939
2008_003511,dog,0.2832360570687419,0.9017167882887139
2008_003511,person,0.21289818214204428,0.5579422994625658
2008_003523,person,0.3935398490344084,0.8554420973922796
2008_003523,pottedplant,0.4640557540568706,0.6635257968034396
2008_003546,person,0.3735834243582742,0.6883872172790871
2008_003562,cat,0.565632,0.9039280911600255
2008_003562,sofa,0.1631338991372659,0.5777762049685045
2008_003576,dog,0.4119105199516324,0.8800579549307932
2008_003577,car,0.6440834473324213,0.7091668203692215
2008_003585,tvmonitor,0.4252541743450325,0.5496590572190928
2008_003665,dog,0.5262951948661763,0.8322841278109657
2008_003665,pottedplant,0.10676439671581579,0.8257672315382314
2008_003676,person,0.32646992111696366,0.6777558058214966
2008_003676,pottedplant,0.08087641093819244,0.5748607326307666
2008_003691,bus,0.44359968474098604,0.6110545325030191
2008_003691,car,0.0013443022267159961,0.5162974216850037
2008_003701,boat,0.29383661399947036,0.6382571047455404
2008_003703,aeroplane,0.4287187690753331,0.8339075571112974
2008_003709,sofa,0.2504962603239871,0.47968304941894446
2008_003729,aeroplane,0.1396016964058866,0.5938070897381484
2008_003733,person,0.4053717570808693,0.6253503904763004
2008_003733,sofa,0.10005448106782892,0.4283530782452214
2008_003769,motorbike,0.11281737754441487,0.8345894406522818
2008_003769,person,0.22443493332390083,0.85298180208934
2008_003774,chair,0.12287995943719103,0.7794859047655468
2008_003774,diningtable,0.05550688132004527,0.6701976455891445
2008_003777,bus,0.3205859807512137,0.5332397121147529
2008_003779,person,0.4231655934493998,0.6860939987540666
2008_003782,horse,0.3778727634194831,0.827489828994807
2008_003814,sofa,0.12289297260768398,0.31012321816863975
2008_003814,tvmonitor,0.04421474431947543,0.49287267455907224
2008_003821,chair,0.08834001853953513,0.30849400044684516
