Name,Class,IoU,Accuracy
2007_009015,car,0.06295290299173376,0.4031242582853431
2007_009030,aeroplane,0.30574848529629084,0.7122573748037283
2007_009052,car,0.28225835078626954,0.5600056578317448
2007_009052,person,0.011696373007388022,0.6630543587065326
2007_009068,chair,0.07527326440177252,0.37802946436174745
2007_009068,person,0.16537207711192498,0.6468023503363706
2007_009068,pottedplant,0.018250385692246157,0.5122881716767436
2007_009068,sofa,0.06414436517416147,0.34167873059127424
2007_009082,cow,0.40626938656351497,0.7309335464843858
2007_009084,chair,0.08596697071773715,0.5688355124947182
2007_009084,dog,0.07108257987480997,0.10180859484261832
2007_009084,motorbike,0.3409417431967998,0.4430730043860954
2007_009084,person,1.461027102052743e-05,0.5926704001047426
2007_009088,bird,0.7886287919603294,0.895036855036855
2007_009096,car,0.6548481999332747,0.8307655701623937
2007_009139,motorbike,0.4307078763708873,0.5090581026423503
2007_009139,person,0.12730640020673614,0.3865739058829228
2007_009209,motorbike,0.08403008005175062,0.694038397130479
2007_009209,person,0.048538173081605816,0.6833857323436943
2007_009216,cat,0.1823604304375883,0.42190736904409587
2007_009216,tvmonitor,0.3481131008810458,0.5378810298905001
2007_009221,cat,0.765159051474841,0.9349695059450595
2007_009245,cow,0.03987019363549882,0.29299611334568626
2007_009251,horse,0.6125436772966518,0.9451842210652783
2007_009251,person,0.02683727683727684,0.2618704945935122
2007_009252,chair,0.00035310734463276836,0.6335102564404326
2007_009252,pottedplant,0.008459840181310201,0.4027374045262501
2007_009252,sofa,0.5030462667727084,0.5992220875357475
2007_009258,bicycle,0.17736967356652147,0.3768053826424747
2007_009258,person,0.44441116483391097,0.7349905776544142
2007_009295,bicycle,0.23109157575895603,0.5815682823751038
2007_009295,person,0.11901019268222757,0.4477858886809523
2007_009295,tvmonitor,0.3182617963180808,0.5798269857597879
2007_009320,person,0.3974341738846531,0.6464211054200405
2007_009320,sheep,0.35869585093349426,0.8023846149511751
2007_009322,bus,0.008175729975890705,0.4277182179025856
2007_009322,car,0.0807077048188589,0.4268959206637732
2007_009322,motorbike,0.008491050469483568,0.33146616215948854
2007_009322,person,0.010129072807265242,0.3281213290301839
2007_009323,bird,0.5231004589495155,0.9489645010777921
2007_009327,dog,0.0,0.4146596664148887
2007_009327,person,0.19440579745212141,0.5877363513664112
2007_009331,dog,0.003635982762748384,0.6248105431003882
2007_009331,horse,0.08550453433136605,0.7136369526878934
2007_009331,person,0.0028826584194630144,0.22431696914035867
2007_009346,cat,0.22514130442941535,0.4304983945890479
2007_009348,aeroplane,0.04697795009633453,0.5645142006238927
2007_009392,bus,0.14053393930961988,0.6520122676347249
2007_009392,car,0.04182110283234874,0.525912248857733
2007_009413,chair,0.0018752866895118858,0.6401009894632381
2007_009413,diningtable,0.7455951649252203,0.9275123318058434
2007_009413,person,0.42383649964007386,0.5522362647519532
2007_009419,pottedplant,0.039233251456918555,0.3813567206485266
2007_009422,bird,0.7992066579993736,0.8679361869452871
2007_009435,chair,0.001608862534188329,0.19186262836731657
2007_009435,sofa,0.20669284195400214,0.322139951381654
2007_009436,person,0.03879234684921889,0.47518987948343194
2007_009436,train,0.27788880200036686,0.5519742674365671
2007_009446,tvmonitor,0.41576715837823514,0.6227800020531773
2007_009458,bottle,0.1622890722612003,0.4700029100195883
2007_009464,cat,0.7272854286188318,0.828077090340587
2007_009521,chair,0.08623077483781617,0.7945905793935157
2007_009521,diningtable,0.058906685852045386,0.59276413527921
2007_009521,sofa,0.1367559349783651,0.5968277549593638
2007_009521,tvmonitor,0.024791637236897868,0.5475290570654548
2007_009527,boat,0.4205053389620065,0.5625435693154858
2007_009533,boat,0.0618290030903056,0.543264703424066
2007_009550,chair,0.0955004907616276,0.4019843912768755
2007_009550,diningtable,0.00878568731666231,0.6114498124334694
2007_009554,person,0.08488851282533415,0.34430803258166465
2007_009554,sofa,0.09866751269035533,0.457754424965055
2007_009554,tvmonitor,0.02137734951917945,0.4338627011794293
2007_009562,dog,0.6160773098983018,0.7238803383250139
2007_009580,train,0.09753125215565145,0.28204096316485877
2007_009592,dog,0.8480777400169923,0.96942592117637
2007_009592,sofa,0.08616581109438168,0.17627383089681115
2007_009594,tvmonitor,0.15461041042173332,0.7593642003133921
2007_009597,train,0.401687379074267,0.6470610829437458
2007_009605,dog,0.6463001614618202,0.9001811553935406
2007_009607,bird,0.9670193398591066,0.99312416114766
2007_009618,bicycle,0.012680948661270754,0.6701590738735738
2007_009618,person,0.045663102093044514,0.7101302018267122
2007_009630,bottle,0.019910119498089338,0.42464431061528507
2007_009630,cat,0.07822335695734473,0.5405930167505841
2007_009630,pottedplant,0.03504074382517578,0.4979377145928632
2007_009649,chair,0.07161198514973488,0.23496039882867006
2007_009649,person,0.2915206070873703,0.40551075356869115
2007_009649,tvmonitor,0.0003714710252600297,0.1890702077341841
2007_009654,bottle,0.029005638556200353,0.41639094861440085
2007_009654,person,0.29356548335779636,0.5029282803233168
2007_009655,person,0.187400996793262,0.5367163192819185
2007_009655,sofa,0.028714202667073793,0.0891324100333159
2007_009665,horse,0.08424666578634624,0.5254343782465614
2007_009665,person,0.02107615894039735,0.26434707957224707
2007_009684,person,0.20526985525333724,0.2506460693601606
2007_009684,sofa,0.20514679526866303,0.43715244929509217
2007_009687,bottle,0.0695048596479304,0.3827186238925085
2007_009687,person,0.6261793374011613,0.7572592826385914
2007_009691,motorbike,0.4604832259330245,0.7753493866881158
2007_009691,person,0.43172941215085175,0.7824062437160667
2007_009706,diningtable,0.1781501678408895,0.32090075867210455
2007_009709,bottle,0.4358181818181818,0.5138480285490469
2007_009724,cat,0.7625488304231186,0.7760993659264519
2007_009750,person,0.04979329352319706,0.5184795069803712
2007_009750,pottedplant,0.22009887505496037,0.5767840827751558
2007_009756,motorbike,0.3640375511514082,0.7367622801093779
2007_009756,person,0.28077011230804494,0.7741921199171916
2007_009759,bird,0.5168120418781886,0.5243658522907827
2007_009764,bus,0.5953462714240838,0.7081770111004901
2007_009779,car,0.3335570271097119,0.6234757542472582
2007_009779,person,0.10323623415606353,0.588560978193598
2007_009788,bicycle,0.3220494266170796,0.4653727230981172
2007_009788,tvmonitor,0.006928271440125508,0.37601714373182304
2007_009794,cat,0.9766356451386615,0.9861843924561695
2007_009807,horse,0.9950355561518851,0.9988633920068811
2007_009817,bird,0.613812630801428,0.896954400871579
2007_009832,bus,0.5098502842771622,0.7523042413248098
2007_009841,horse,0.11809404612908993,0.5542653171877824
2007_009841,person,0.025823908220141783,0.4190119026103121
2007_009889,dog,0.70276008492569,0.9771572775825873
2007_009897,cow,0.8153012559614472,0.9587034317967384
2007_009899,dog,0.5671214743916099,0.6571476959305795
2007_009901,chair,0.02389003770830799,0.526907204339111
2007_009901,diningtable,0.019800974817221772,0.4878139370357269
2007_009901,person,0.23739238269000512,0.36916047635891996
2007_009911,aeroplane,0.9740545294635005,0.9981931308346816
2007_009923,cat,0.21041808486498753,0.6610804032336612
2007_009938,car,0.028134985581794093,0.44400477076900785
2007_009938,motorbike,0.25630077227814346,0.7311092037943219
2007_009947,boat,0.8405232829777294,0.9873906377948393
2007_009947,person,0.00030990401583953856,0.28500360179535644
2007_009950,person,0.07895296871674824,0.7603927020410172
2007_009950,train,0.9776980203607142,0.9817674052384877
2008_000009,cow,0.028736584759458002,0.4937664343140378
2008_000015,bottle,0.2622203296605809,0.4806502176343119
2008_000016,tvmonitor,0.46554129464285715,0.6152756081231868
2008_000019,dog,0.5824609954678539,0.8289800075567164
2008_000028,car,0.02050707680820283,0.2081864726488817
2008_000033,aeroplane,0.2562485683872967,0.6562394908266593
2008_000073,cow,0.3056517022265847,0.8445376207275461
2008_000074,car,0.4795373785686298,0.7903116936844741
2008_000075,bus,0.8608010905151954,0.9370732485653449
2008_000080,dog,0.7180231103996798,0.9691025092906239
2008_000089,chair,0.23096691554993473,0.4590406998294907
2008_000103,bird,0.24710982658959538,0.903830179972312
2008_000105,car,0.0589189354605082,0.5035568996319335
2008_000107,chair,0.356892180969709,0.5841983767208581
2008_000120,boat,0.5038613593284592,0.7014495398493105
2008_000123,bird,0.07032148900169205,0.5818900178372488
2008_000131,bird,0.9148106904231625,0.9969870225349708
2008_000144,motorbike,0.10778665019632064,0.36950761000367877
2008_000144,person,0.050665582765979066,0.4174871088221173
2008_000149,chair,0.09314335213895429,0.5268208447537536
2008_000149,sofa,0.02701186152719111,0.276541249688534
2008_000162,dog,0.9668697564868706,0.9788280368871493
2008_000182,cat,0.058870062263958356,0.45714005347987147
2008_000187,car,0.14569804812305023,0.44631698541942816
2008_000188,pottedplant,0.49981827810718477,0.7322378551456159
2008_000197,aeroplane,0.26462604137414586,0.9522666650463906
2008_000207,person,0.7546154786648734,0.9498910811367509
2008_000213,person,0.20892829269815502,0.22192336035372145
2008_000215,person,0.4133785665932664,0.5799748180997694
2008_000217,person,0.9801182458713965,0.9901533414792554
2008_000223,person,0.11627348291932926,0.7203287387955875
2008_000226,car,0.02542225666791384,0.1956425837901029
2008_000226,person,0.00013986191814263372,0.5663648495141883
2008_000233,person,0.1920986530601528,0.3313631326191356
2008_000234,person,0.9009079139977831,0.9348853501768121
2008_000235,boat,0.6089563106796116,0.911867355200105
2008_000235,person,0.041043301529949755,0.34956565501848974
2008_000238,bus,0.7244249119741156,0.8256304706017593
2008_000239,dog,0.7594056160541939,0.9596782069436984
2008_000254,person,0.004832991746524124,0.5658087124645037
2008_000259,person,0.0761517893870835,0.09848467954150127
2008_000270,dog,0.1481414615554352,0.4530185349768796
2008_000270,person,0.3698508673464575,0.5697669925422157
2008_000270,sofa,0.22701336034842542,0.4250615041797081
2008_000271,person,0.27150708843441135,0.4957081661867723
2008_000273,chair,0.19311088998875722,0.26097917492706196
2008_000273,dog,0.23327309724837514,0.40240503257801263
2008_000284,person,0.34369748412683865,0.38046644707619715
2008_000284,pottedplant,0.043051673901409286,0.8143326045698661
2008_000287,pottedplant,0.4013907455328125,0.6818060327125042
2008_000289,person,0.27893933194279497,0.6068122574922316
2008_000290,bottle,0.2535993885687137,0.7957619502489812
2008_000290,diningtable,0.38961038961038963,0.8958631253497323
2008_000290,person,0.587677434393748,0.8100395091594553
2008_000309,tvmonitor,0.19358011293303715,0.4760800471513636
2008_000316,person,0.24040337362747466,0.2956530293259299
2008_000336,dog,0.5329893801310537,0.9325574439157036
2008_000345,cat,0.45516248950713517,0.7326515361032817
2008_000348,tvmonitor,0.11476425837839513,0.3662340543538547
2008_000359,person,0.35546826515190233,0.5147642448028319
2008_000361,bird,0.8585817510713504,0.9712329551600608
2008_000365,person,0.10874961216258144,0.4774501629652088
2008_000391,pottedplant,0.4988130973762544,0.7622738402330556
2008_000399,car,0.3154014081452674,0.5415218380566018
2008_000400,bird,0.014312694013704875,0.1753427974695039
2008_000401,cat,0.257723630082924,0.565081368713716
2008_000415,person,0.4630352996237827,0.8374528651452734
2008_000422,person,0.735604306765149,0.9201956565141196
2008_000436,person,0.10733396862630112,0.3293775082432144
2008_000464,cat,0.4338005705685469,0.7237844235258019
2008_000469,bicycle,0.0,0.5994848248648122
2008_000469,person,0.05127211675061346,0.8657987041457592
2008_000470,train,0.48982961470967074,0.6372599035004148
2008_000474,person,0.2347620852427385,0.7571378582597951
2008_000491,pottedplant,0.7493100506799137,0.8104931754531259
2008_000495,bottle,0.011977273274430026,0.5481475364712359
2008_000495,chair,0.10225508264282916,0.31886044591246904
2008_000495,tvmonitor,0.06342934644611106,0.16747041012936967
2008_000501,car,0.13527521178323612,0.5631981851218699
2008_000505,boat,0.5446490377959297,0.7302683374885186
2008_000510,person,0.12653661611739572,0.5371767907954967
2008_000515,bird,0.42166954976415316,0.7393203180257182
2008_000533,bird,0.09234718156517226,0.28064320735094117
2008_000540,person,0.8311811670474675,0.9643225295413361
2008_000544,person,0.5793699378414013,0.7784282232709278
2008_000567,boat,0.292020325718227,0.6706112719223566
2008_000573,diningtable,0.2011288583672323,0.41404012413362307
2008_000573,person,0.5625161071549678,0.5713336390157028
2008_000578,chair,0.0,0.5707575003760312
2008_000578,person,0.10064397261123365,0.412633491073598
2008_000578,tvmonitor,0.36711077669525055,0.4355482534797348
2008_000584,person,0.05946568401658222,0.44959593726919367
2008_000588,chair,0.0588847743251221,0.36222322441735283
2008_000588,person,0.431592446377832,0.6711425994355379
2008_000589,sofa,0.31666137527372784,0.4734967039446037
2008_000595,car,0.1688842275553362,0.39839431559935296
2008_000602,horse,0.92739058724253,0.9760025860921485
2008_000626,chair,0.16512532522733714,0.4710922285204487
2008_000630,person,0.09841490718688396,0.2334865237900229
2008_000645,person,0.23781558649563764,0.26171391243995046
2008_000657,train,0.4155086753149024,0.6269233498354339
2008_000661,dog,0.29774825462509225,0.674585375152786
2008_000661,person,0.1300542367959846,0.5296545073281227
2008_000662,person,0.638991747778248,0.9144585109049888
2008_000666,person,0.5429740791268759,0.959682272234926
2008_000673,chair,0.2940452088246958,0.45333915179725887
2008_000673,person,0.2564216838181671,0.7033714765968451
2008_000676,dog,0.7381565586943803,0.8335093487713837
2008_000696,horse,0.059956499341766355,0.059963225035594446
2008_000700,person,0.6714653956519625,0.9629265776099579
2008_000711,cow,0.9899968617605523,0.9951231640146879
2008_000716,aeroplane,0.2350623768877216,0.7313071944051782
2008_000725,bicycle,0.07359685520856082,0.6278271114425553
2008_000725,person,0.03548636234299419,0.4052052064598204
2008_000731,person,0.16656240489635815,0.24185052176654695
2008_000733,person,0.3452950973248673,0.6188550046205821
2008_000760,chair,0.5106159581140026,0.5956471869159423
2008_000763,diningtable,0.3536950680954881,0.42853397994626125
2008_000763,person,0.008853039543576628,0.6148065622474168
2008_000764,bicycle,0.018620843355901723,0.2745348672063627
2008_000764,person,0.09395895484003704,0.5997102684277802
2008_000765,horse,0.1321375768422691,0.39391683331884186
2008_000778,person,0.12462565733854905,0.21224097690552024
2008_000782,motorbike,0.34216516694377647,0.4224921536813486
2008_000785,bird,0.2640427183850676,0.7625591084528283
2008_000795,bottle,0.0050671623890621255,0.34483961407342084
2008_000795,person,0.4231170269962039,0.5339331078146183
2008_000811,motorbike,0.430861006519931,0.6366833568365943
2008_000811,person,0.13999293670997837,0.33265773352440436
2008_000832,bird,0.3110693784990433,0.6276975317703979
2008_000841,person,0.7284635176598467,0.7487059662437049
2008_000841,pottedplant,0.16636905208505273,0.6463038066557584
2008_000848,bird,0.014954956647534592,0.36556693670855445
2008_000853,cat,0.02194098094599023,0.32517913573401236
2008_000860,cat,0.09955118701894762,0.17134206739305138
2008_000861,bird,0.12755306688914916,0.5231049875902231
2008_000863,chair,0.0,0.6028673583847448
2008_000863,dog,0.22368291643444907,0.6679753224901851
2008_000870,chair,0.019974415691709085,0.18201584874183233
2008_000870,person,0.4232551551085659,0.8415070207145836
2008_000911,bottle,0.11408143641885395,0.4960657211400473
2008_000919,cow,0.0018603905216310493,0.32383968536786756
2008_000923,pottedplant,0.1638226343546357,0.7181849912739965
2008_000943,dog,0.7220009677299289,0.8777457688152682
2008_000992,person,0.37896628363361234,0.5150623726852565
2008_001013,boat,0.44222629187470847,0.6093853031742095
2008_001013,person,0.06666451654518481,0.6498629772354674
2008_001028,person,0.07306526785872512,0.435289799135218
2008_001030,sofa,0.2790033527705963,0.3589146983315528
2008_001040,boat,0.8442872454448017,0.9802187268528605
2008_001056,boat,0.005832345818949971,0.11431495940109151
2008_001070,dog,0.27250725110927565,0.7950884862387803
2008_001074,person,0.006796488253152094,0.5760969801673923
2008_001076,person,0.24389802333810628,0.7488437189061526
2008_001078,cat,0.20067077404961364,0.4002738070824026
2008_001078,pottedplant,0.08081881141596356,0.5012387830549998
2008_001106,person,0.07483245794230205,0.15449957855790178
2008_001112,horse,0.21427062985058867,0.5075525701900965
2008_001112,person,0.2735169001299325,0.549812771261078
2008_001118,train,0.1163158026692964,0.42682986323794864
2008_001119,motorbike,0.00791746187713762,0.6987958028076898
2008_001119,person,0.48000706542138616,0.7297756257637387
2008_001135,boat,0.06673490130854141,0.2871382811227537
2008_001137,dog,0.0,0.8397578148543875
2008_001150,motorbike,0.038604241243866085,0.5248392092753125
2008_001159,boat,0.286137724299497,0.5149731003360318
2008_001169,car,0.0008008908957773981,0.1805289694603961
2008_001169,train,0.7453939683551025,0.8800122608815324
2008_001170,person,0.2575460733853561,0.5116469547554303
2008_001188,person,0.4247854568623937,0.8229786451790803
2008_001203,motorbike,0.0040578124287603155,0.4735814726898097
2008_001208,car,0.16394248270840917,0.7532526832622453
2008_001215,person,0.3326021977076748,0.8305182855239375
2008_001231,bicycle,0.204556316711805,0.9690809110387278
2008_001231,person,0.05085047871256875,0.5383500736905986
2008_001235,horse,0.2356174549345483,0.43140854472630175
2008_001235,person,0.0617462147985566,0.19054893704426415
2008_001245,person,0.635229588210207,0.82822890168251
2008_001249,person,0.16554266702634654,0.5602312577006919
2008_001260,boat,0.30345499363867684,0.6086755007566493
2008_001263,person,0.6272879704330574,0.7294141640748483
2008_001274,car,0.7836843711843712,0.9224311085570424
2008_001283,bird,0.0,0.4791567673083591
2008_001283,person,0.4450743914195379,0.4714320572257824
2008_001283,pottedplant,0.076163610719323,0.4322049135063634
2008_001308,person,0.24545236955481092,0.537365242422532
2008_001358,person,0.09369794978952788,0.6395965678157459
2008_001358,train,0.050231765399257715,0.28194490441065784
2008_001375,bicycle,0.0646295075902096,0.43823602933007444
2008_001375,car,0.1205538447806489,0.45267886901455395
2008_001375,person,0.6250442902103004,0.7501666481502055
2008_001379,dog,0.6740644233793073,0.9210060701744834
2008_001387,bird,0.19493690893285215,0.8499683353215806
2008_001399,sofa,0.542449237898079,0.7686073697172211
2008_001402,bicycle,0.05607347190999265,0.43303277167339677
2008_001402,person,0.6421409339894161,0.9506665045468217
2008_001404,bicycle,0.3107009046879284,0.8548213254635273
2008_001404,person,0.2696547939738601,0.624289471995894
2008_001408,person,0.08131628264319204,0.30919908862181045
2008_001413,diningtable,0.3193325796265253,0.5229719244177786
2008_001413,person,0.19004306689502654,0.4676677267411997
2008_001433,cat,0.4068164576372411,0.6244475215754002
2008_001439,chair,0.35302405434153805,0.4084106886901918
2008_001462,person,0.30811669761462646,0.7903424768706379
2008_001467,chair,0.03331505500285366,0.25006511207959303
2008_001467,person,0.08155707977552397,0.37341343566058377
2008_001467,pottedplant,0.1302266081871345,0.5868074245133957
2008_001478,dog,0.3388770622671634,0.8109239357914363
2008_001479,dog,0.512152135599121,0.7518428334255672
2008_001491,person,0.4348421139417924,0.7839074952083123
2008_001498,dog,0.9844479004665629,0.9988423457730389
2008_001504,person,0.5169755465786796,0.7406450758328366
2008_001510,person,0.357727367727207,0.5670057280969387
2008_001513,cat,0.0,0.6904826700339632
2008_001514,bird,0.6358881512774089,0.9809589934566265
2008_001523,bicycle,0.11973856209150327,0.9158223694490453
2008_001523,person,0.04564984549472466,0.5154911090971593
2008_001531,bicycle,0.06722583561437433,0.7646194012826038
2008_001531,person,0.26197174342156393,0.6990950799726243
2008_001546,aeroplane,0.4791375524056698,0.7995487944570168
2008_001547,person,0.17521425656373282,0.7001483679525222
2008_001566,bicycle,0.10134310134310134,0.9093589857620811
2008_001566,person,0.050097616679559434,0.4707065592950143
2008_001580,boat,0.011814829401023953,0.49244207429201914
2008_001592,cat,0.23912331459140782,0.6972129295737933
2008_001601,sheep,0.5123047669293589,0.7156999058120983
2008_001610,cat,0.10464045137889343,0.6633182147844253
2008_001629,bottle,0.0017764350453172205,0.5471575023299161
2008_001629,person,0.6407778587383686,0.8351351351351352
2008_001632,car,0.3802036693808701,0.6303936118027657
2008_001640,cat,0.2715783581286197,0.630720702037787
2008_001643,motorbike,0.30086771240730614,0.6724784438884401
2008_001643,person,0.00033944331296673454,0.149050743053777
2008_001682,horse,0.09979071793628125,0.45511433448954514
2008_001688,pottedplant,0.0012025301233795907,0.7728893458311914
2008_001688,tvmonitor,0.08996858967016139,0.174517931947194
2008_001691,motorbike,0.5681086327476574,0.7373655469137845
2008_001715,chair,0.0839305248587949,0.4756001712492891
2008_001716,car,0.22252830276402352,0.5233076062400672
2008_001719,aeroplane,0.17388230831566062,0.17388230831566062
2008_001741,cat,0.4675885383785105,0.7161285418781794
2008_001761,person,0.5423299502207525,0.8585008782854129
2008_001787,sofa,0.2268001569290198,0.44617853842537303
2008_001821,person,0.3181893825927775,0.44222380752705154
2008_001829,bird,0.19159087254078588,0.7117342712594462
2008_001874,person,0.12203251861364323,0.3144868774313736
2008_001876,cat,0.4359448006084972,0.7447230524607542
2008_001882,person,0.3038567946517442,0.5120151631688825
2008_001885,cat,0.3545560648860772,0.5855567201220804
2008_001895,dog,0.781898354909831,0.8805084430789053
2008_001895,person,6.98896379081396e-05,0.025112429847491853
2008_001896,sofa,0.1725604419647741,0.2525092804773346
2008_001896,tvmonitor,0.04156356712839843,0.23200884502066102
2008_001926,train,0.526016884113584,0.7346248519111896
2008_001966,bird,0.8033303015462114,0.9778132078896896
2008_001966,pottedplant,0.7879728178235641,0.9460681784099071
2008_001971,aeroplane,0.13078316462440065,0.752594578528839
2008_001992,horse,0.3503650638689895,0.699636354389177
2008_001992,person,0.21391285532686014,0.4456820262435154
2008_001997,chair,0.11221921748237537,0.36474522809509696
2008_001997,tvmonitor,0.08739744758432087,0.2833390191659163
2008_002032,chair,0.007059342598720494,0.06426977284539423
2008_002032,diningtable,0.2718141315361974,0.4463480999113394
2008_002032,person,0.3990837560824102,0.4321562872603871
2008_002043,bird,0.5473055934515689,0.7997933525902574
2008_002064,bird,0.059954921111945905,0.525259095442522
2008_002066,tvmonitor,0.720528227014076,0.8382552080512192
2008_002067,cat,0.18630875596074964,0.6335861420776441
2008_002067,person,0.734120802039978,0.7761010886875702
2008_002073,bird,0.979806680065078,0.9988662131519275
2008_002079,bottle,0.0013606411859607747,0.07824199220151663
2008_002079,diningtable,0.23552316293929712,0.40470181565916324
2008_002079,person,0.3910738586233195,0.5129595962012296
2008_002080,person,0.3343762635500703,0.6839514186326091
2008_002123,motorbike,0.23774775198907772,0.4123973240748582
2008_002123,person,0.3721347372344391,0.6739411828750469
2008_002152,cat,0.4695289112966756,0.8150756032053782
2008_002160,dog,0.0,0.9327919806024312
2008_002175,chair,0.0809686586219678,0.504713709431303
2008_002175,diningtable,0.0163747444975212,0.033387156737080995
2008_002177,cat,0.37652867144186797,0.37652867144186797
2008_002182,cat,0.3445903240634337,0.7512945742349748
2008_002200,bird,0.1472388766172294,0.9341038771031456
2008_002205,bus,0.8073002334262442,0.8915110817839538
2008_002210,diningtable,0.13595795722533952,0.5237745743435169
2008_002210,person,0.1278212563762141,0.16083904330238838
2008_002212,car,0.5931101794547592,0.7964218727456356
2008_002212,person,0.08767093435031327,0.535370631388522
2008_002215,cat,0.39476561279814365,0.5324755905240389
2008_002218,chair,0.20507740304289326,0.3970932905700156
2008_002218,tvmonitor,0.23208438934173573,0.685700828726184
2008_002221,aeroplane,0.14281593490010325,0.6926188454084188
2008_002239,dog,0.4503462422307562,0.8049401230378528
2008_002240,motorbike,0.47633709659026113,0.587541110466241
2008_002241,person,0.1030078667283665,0.4645185528961966
2008_002247,person,0.2422519378325033,0.634175585621971
2008_002248,person,0.20019829530008157,0.3916570879478431
2008_002255,bird,0.27359899629585377,0.8507939819359905
2008_002258,car,0.8709508237181465,0.9742472095500188
2008_002269,bicycle,0.2431219532606649,0.5643353906367605
2008_002273,pottedplant,0.15704281782392085,0.3465506438510068
2008_002288,chair,0.0,0.267500316610778
2008_002338,horse,0.7221169036334913,0.9708935466078323
2008_002358,aeroplane,0.2418040855356289,0.49561258536281144
2008_002379,chair,0.044061382177922,0.3430746856018479
2008_002379,diningtable,5.1824547992770475e-05,0.1196338437847549
2008_002379,pottedplant,0.3018937245912638,0.501497134057661
2008_002383,motorbike,0.3608832708624124,0.6947758678800134
2008_002411,horse,0.15473050705526034,0.4163730681940992
2008_002411,person,0.06861238204175008,0.4367988760402032
2008_002425,person,0.09196560433948461,0.5995398128815871
2008_002429,bird,0.38456123482650273,0.6976904035995463
2008_002464,tvmonitor,0.7345210775613561,0.8553513353700601
2008_002467,bottle,0.7387960422382972,0.8951586886631885
2008_002471,bird,0.1421077397654194,0.7507304648136238
2008_002473,car,0.36459300180043164,0.5102061926763671
2008_002492,boat,0.0013653596330761685,0.24465210481724162
2008_002495,person,0.11277335824020097,0.30068287977254265
2008_002504,boat,0.5682126574033869,0.8261176046294323
2008_002521,chair,0.024764204160837584,0.5182305600142679
2008_002536,dog,0.0791771319220189,0.4396207188608332
2008_002536,sheep,0.2910563973063973,0.7770830024879573
2008_002551,aeroplane,0.6284386674488253,0.739155878990176
2008_002588,person,0.7268510757194747,0.9208702972220424
2008_002623,cat,0.2138950298140694,0.514507337982354
2008_002641,person,0.18762524532589608,0.508265806322529
2008_002650,tvmonitor,0.5602731407467996,0.6689926675000466
2008_002680,tvmonitor,0.40051716110150326,0.5287947508071157
2008_002681,cat,0.9379760609357998,0.9894403609238867
2008_002697,horse,0.30701159026835123,0.7081015107866206
2008_002704,car,0.7937563864617438,0.8913156954861398
2008_002710,car,0.30108932055147436,0.5922773657442197
2008_002719,aeroplane,0.11705125478519779,0.38533145797090723
2008_002749,cat,0.5164678620270475,0.6859641764531728
2008_002762,horse,0.6172257432885041,0.7944417029087437
2008_002762,person,0.14088467814762592,0.49982244072517973
2008_002772,motorbike,0.49468508207390266,0.8840595740444759
2008_002775,bottle,0.1825639223741824,0.6625701502861797
2008_002775,diningtable,0.687237241417713,0.8746666815428042
2008_002775,person,0.16648495060627086,0.4370572024679512
2008_002778,cow,0.25542866854973817,0.49081499930815
2008_002834,car,0.18303430237030832,0.4829229762117302
2008_002835,horse,0.186848894946938,0.34174035122287627
2008_002835,person,0.1046384386626672,0.6574025270313539
2008_002859,dog,0.4121188378451846,0.5691778574609201
2008_002864,bottle,0.026159154329388153,0.1954391105357001
2008_002864,diningtable,0.05881974904002185,0.3347188625032651
2008_002864,person,0.45717393034297993,0.5351890338773239
2008_002868,person,0.3473942336272664,0.5534759962488842
2008_002885,chair,0.09460223258442843,0.33103064260731874
2008_002885,person,0.08253044023740973,0.6691549647056094
2008_002894,bicycle,0.33743360765773656,0.7091606671619994
2008_002894,person,0.4122985841548214,0.8652032999410725
2008_002900,train,0.37719064850290906,0.5683976324960204
2008_002904,dog,0.9663272390650313,0.9936513477250662
2008_002929,person,0.16675671098997685,0.3483281409633843
2008_002929,sofa,0.24016557433597793,0.652706128678279
2008_002936,dog,0.6270109041122683,0.9062380923114745
2008_002942,person,0.88225542131941,0.9194334218521142
2008_002958,car,0.5423173583065555,0.5943167775862929
2008_002958,dog,0.07679972814255524,0.5182615634403002
2008_002960,diningtable,0.30948107049608353,0.669856219349086
2008_002960,person,0.3746171930584341,0.549336825679893
2008_002970,bird,0.5883483206517562,0.9741970294787857
2008_002972,motorbike,0.3015683001295934,0.6433998553300774
2008_002993,horse,0.2094663976708506,0.6413491471916517
2008_003003,pottedplant,0.003376649315307893,0.13449509458507236
2008_003003,tvmonitor,0.07152734564060015,0.272128570654236
2008_003026,tvmonitor,0.18034942825016276,0.3300296152171693
2008_003034,boat,0.20696905701955742,0.44712163208869715
2008_003034,person,0.20680370261235356,0.5002848601624663
2008_003060,bus,0.2186450278608407,0.33547689601667047
2008_003060,car,0.10831501424184622,0.4160509525596715
2008_003060,person,0.0,0.7263876674191543
2008_003065,cow,0.628241275710654,0.7259594089654624
2008_003065,person,0.3893684873352156,0.6585764744630831
2008_003068,train,0.4596113180948545,0.853064063039038
2008_003076,bottle,0.02227812030009059,0.3805527694193692
2008_003076,person,0.5028248587570622,0.7440320962888666
2008_003083,train,0.5507094368207908,0.6598677716938788
2008_003087,bird,0.5993485342019544,0.9360386154241457
2008_003094,cow,0.18228277040057303,0.6671208756700985
2008_003094,person,0.008975466280725507,0.5238712065136936
