Name,Class,IoU,Accuracy
2007_009030,aeroplane,0.06883198437063913,0.8513847592957605
2007_009052,car,0.12999122090031182,0.8436534360447404
2007_009052,person,0.2450638792102207,0.989391565478522
2007_009068,chair,0.10751121076233183,0.9548042805643078
2007_009068,person,0.0,0.883062249850975
2007_009068,pottedplant,0.0,0.9766328876777655
2007_009068,sofa,0.0,0.9462090891027278
2007_009082,cow,0.06051821523564747,0.8267081943717097
2007_009084,chair,0.0,0.9573590587451125
2007_009084,dog,0.006703273194038365,0.917104581892627
2007_009084,motorbike,0.01214533157373804,0.714891894947956
2007_009084,person,0.0,0.9757068636144521
2007_009088,bird,0.018211690011417113,0.614993174993175
2007_009096,car,0.04031133306339137,0.6827821069537803
2007_009139,motorbike,0.02769506142706045,0.6382026689917412
2007_009139,person,0.0,0.7448715154157282
2007_009209,motorbike,0.1283084004602992,0.9754480925679837
2007_009209,person,0.0,0.97732257262935
2007_009216,cat,0.2705387848681697,0.9058399921081187
2007_009216,tvmonitor,0.006001846722068329,0.5353963204103778
2007_009221,cat,0.037699183832102606,0.7937935629356293
2007_009245,cow,0.018777236605998462,0.7405149816965698
2007_009251,horse,0.09031483457844183,0.9146600921105327
2007_009251,person,0.00023261223540358222,0.9731052262715258
2007_009252,chair,0.0,0.9931741417660143
2007_009252,pottedplant,0.0,0.9859246095726777
2007_009252,sofa,0.02884629211544269,0.6025997104894611
2007_009258,bicycle,0.018916111159206994,0.8458068861358858
2007_009258,person,0.0018684424855075934,0.7165268621888415
2007_009295,bicycle,0.02929974898294815,0.8610123068152242
2007_009295,person,0.01249444691248334,0.8898025704264627
2007_009295,tvmonitor,0.04018449485057181,0.8117292748522067
2007_009320,person,0.039200057966814,0.7758507023682742
2007_009320,sheep,0.1116327359725545,0.8891086431022533
2007_009322,bus,0.0,0.9853964956535718
2007_009322,car,0.06302770840765846,0.9512866169578712
2007_009322,motorbike,0.09943181818181818,0.9921603541442544
2007_009322,person,0.05575980392156863,0.9904724808645868
2007_009323,bird,0.27199929602252726,0.9548527927092144
2007_009327,dog,0.0,0.9710249012493963
2007_009327,person,0.003611580357662958,0.8940984905707103
2007_009331,dog,0.08167561309335859,0.950839808204822
2007_009331,horse,0.0,0.9722843571987988
2007_009331,person,0.0,0.9410979203407689
2007_009346,cat,0.026325435702622548,0.8388023965309883
2007_009348,aeroplane,0.13514048278591215,0.9762453398258752
2007_009392,bus,0.0,0.9370407460724792
2007_009392,car,0.0,0.9701758778243725
2007_009413,chair,0.0,0.851838339024936
2007_009413,diningtable,0.020972270972270973,0.7286273021803217
2007_009413,person,0.01600364274449701,0.5689900080752653
2007_009419,pottedplant,0.0,0.9690250392304018
2007_009422,bird,0.017424986991963924,0.46961015616222895
2007_009435,chair,0.0009532353930694179,0.8895110879595178
2007_009435,sofa,0.06805715683191839,0.8345797985811381
2007_009436,person,0.018614469391671464,0.9693677073100606
2007_009436,train,0.02832199776672419,0.8279943455447205
2007_009446,tvmonitor,0.05819116616031783,0.747174029588566
2007_009458,bottle,0.14282786045176896,0.9091856722796746
2007_009464,cat,0.01988209179654868,0.5478952091028697
2007_009521,chair,0.0,0.9749246264091584
2007_009521,diningtable,0.20765345765345766,0.9777210958664686
2007_009521,sofa,0.0,0.9336767019138338
2007_009521,tvmonitor,0.0,0.9834123481604474
2007_009527,boat,0.14639213883070215,0.7063764974663894
2007_009533,boat,0.3520956009698649,0.9791547098320007
2007_009550,chair,0.0,0.9331306817858382
2007_009550,diningtable,0.0,0.9942278463719111
2007_009554,person,0.0,0.8180950616660211
2007_009554,sofa,0.05680187325326686,0.9299022662332923
2007_009554,tvmonitor,0.0,0.9602216271745904
2007_009562,dog,0.020883659315826385,0.5644412090959512
2007_009580,train,0.05773604284351845,0.9216834043694856
2007_009592,dog,0.12346913271682079,0.8500897666068222
2007_009592,sofa,0.0,0.9079357955031204
2007_009594,tvmonitor,0.14015059509351468,0.9620065683559791
2007_009597,train,0.05056727530579685,0.7648976097978534
2007_009605,dog,0.06894015543406311,0.7889650803529752
2007_009607,bird,0.06142018906878192,0.8099463134502409
2007_009618,bicycle,0.10115979381443299,0.992254518197718
2007_009618,person,0.13923132704858593,0.9868188001443602
2007_009630,bottle,0.01605105395474763,0.9720933293842762
2007_009630,cat,0.0,0.9560393150579743
2007_009630,pottedplant,0.19135071090047392,0.9850264915917991
2007_009649,chair,0.079672228255504,0.9389309976612707
2007_009649,person,0.008420151277294135,0.5903489750863102
2007_009649,tvmonitor,0.0,0.9807529790955604
2007_009654,bottle,0.06646525679758308,0.9789794618395908
2007_009654,person,0.014221330787912472,0.4954452408487375
2007_009655,person,0.00977764240024368,0.820980753875382
2007_009655,sofa,0.019304549053041836,0.5565957212478317
2007_009665,horse,0.06573484638804318,0.9580023266375112
2007_009665,person,0.0,0.9790851462235687
2007_009684,person,0.012955395183027563,0.8035487666997393
2007_009684,sofa,0.016275465013286094,0.8462412607582085
2007_009687,bottle,0.08936360586064199,0.9541109633203327
2007_009687,person,0.006859191316363928,0.4410070563834344
2007_009691,motorbike,0.018231768231768232,0.8023828674844159
2007_009691,person,0.026183885688636194,0.8364040820430324
2007_009706,diningtable,0.003851134891963738,0.8397743717931851
2007_009709,bottle,0.022499386889955505,0.19050686163576755
2007_009724,cat,0.05865752872404757,0.30052201505577963
2007_009750,person,0.0,0.970710956185732
2007_009750,pottedplant,0.06493383294597543,0.8852763342430996
2007_009756,motorbike,0.12667594695582093,0.8680379501599708
2007_009756,person,0.0015836705965159247,0.9057777679372073
2007_009759,bird,0.05534022970071191,0.3393897477117097
2007_009764,bus,0.02014013361577318,0.5016051231331119
2007_009779,car,0.03547442232018699,0.818233519746196
2007_009779,person,0.0,0.9457655658457438
2007_009788,bicycle,0.0051453947649344545,0.7146976886575845
2007_009788,tvmonitor,0.0,0.9786315628348385
2007_009794,cat,0.022806701836469885,0.42937337536640674
2007_009807,horse,0.034619007745446934,0.7733357908641293
2007_009817,bird,0.07136841448579181,0.8370114476861001
2007_009832,bus,0.049277164619928496,0.7010379269703504
2007_009841,horse,0.05189413596263622,0.9410356045544912
2007_009841,person,0.19857561793045664,0.9876520100178152
2007_009889,dog,0.2203793822623895,0.9573058640531692
2007_009897,cow,0.16541569608604376,0.837979220518203
2007_009899,dog,0.012526908807768057,0.3045210406619462
2007_009901,chair,0.0,0.984064379200566
2007_009901,diningtable,0.0017326402772224444,0.9558424714066738
2007_009901,person,0.01839735894357743,0.807174861455017
2007_009911,aeroplane,0.0776564874948183,0.9318595950367243
2007_009923,cat,0.05263867358630451,0.9144345962793415
2007_009938,car,0.43124368048533873,0.9874600113695897
2007_009938,motorbike,0.041922066549912436,0.9024333151271277
2007_009947,boat,0.05571583122971511,0.9355124708316145
2007_009947,person,0.0,0.9932766486679514
2007_009950,person,0.08628571428571429,0.9803279898625789
2007_009950,train,0.040009983587587075,0.21922788282912786
2008_000009,cow,0.11070889894419306,0.9840826750608779
2008_000015,bottle,0.02932224025974026,0.8207654982483092
2008_000016,tvmonitor,0.03097217846330872,0.6053336308859629
2008_000019,dog,0.06198458834662701,0.7720335781052355
2008_000028,car,0.26096709870388834,0.9840204796550794
2008_000033,aeroplane,0.019945875513681467,0.8782119147558135
2008_000073,cow,0.14627344938313336,0.9415707593545776
2008_000074,car,0.022158585409252668,0.8085473528355089
2008_000075,bus,0.04561086993290861,0.6274463414231558
2008_000080,dog,0.05679793043978155,0.9100700496596178
2008_000089,chair,0.04531543989300206,0.7598385008867624
2008_000103,bird,0.1073031415748674,0.9643638535247971
2008_000105,car,0.1954639889196676,0.974994080802428
2008_000107,chair,0.0,0.7660666735574817
2008_000120,boat,0.041513989790947406,0.7050538363271371
2008_000123,bird,0.15817448680351906,0.9720387427479104
2008_000131,bird,0.3414996288047513,0.9767101436907989
2008_000144,motorbike,0.12413236481033091,0.9323361246032884
2008_000144,person,0.0,0.9575261408770366
2008_000149,chair,0.0,0.9403318054597818
2008_000149,sofa,0.0,0.831848920154603
2008_000162,dog,0.030053872009577248,0.3885673057785444
2008_000182,cat,0.03570447679209009,0.9655471874003385
2008_000187,car,0.13894562164922133,0.9175925869367361
2008_000188,pottedplant,0.03330018872136204,0.7351840836951264
2008_000197,aeroplane,0.5394018773193626,0.9871795650773784
2008_000207,person,0.05818567555887322,0.8503723215010205
2008_000213,person,0.014190989651112351,0.6092360599361336
2008_000215,person,0.011168806867354338,0.5289480428315153
2008_000217,person,0.007351025632312798,0.5176403245159231
2008_000223,person,0.3613782051282051,0.957584788608182
2008_000226,car,0.03603277898288744,0.955890948794018
2008_000226,person,0.0,0.9920814354879622
2008_000233,person,0.0,0.8091730227369854
2008_000234,person,0.010453318439914363,0.4089195560794431
2008_000235,boat,0.0796812749003984,0.8736351502155314
2008_000235,person,0.0,0.9603290956434214
2008_000238,bus,0.027260106357946255,0.5474132504201312
2008_000239,dog,0.07898901731331831,0.88278236242004
2008_000254,person,0.015404929577464789,0.986484200350432
2008_000259,person,0.026746954208094104,0.9225056866330672
2008_000270,dog,0.10092854259184497,0.9139456702345531
2008_000270,person,0.0023020371791380974,0.7404201604904878
2008_000270,sofa,0.011405628197839681,0.8208135296314901
2008_000271,person,0.027595162730297867,0.8043609603692555
2008_000273,chair,0.0,0.7878848851040662
2008_000273,dog,0.03718379509288024,0.8202557714272187
2008_000284,person,0.0,0.6602366269980906
2008_000284,pottedplant,0.0,0.9758469712090359
2008_000287,pottedplant,0.027586623204153084,0.7899698168803823
2008_000289,person,0.015069632093119933,0.8452793635072405
2008_000290,bottle,0.029068533842563124,0.9224060456361879
2008_000290,diningtable,0.10392742305925586,0.9117911384177119
2008_000290,person,0.05903424856089783,0.7431452456181007
2008_000309,tvmonitor,0.036952911293474014,0.7828007689638268
2008_000316,person,0.0,0.6611122648624425
2008_000336,dog,0.033873343151693665,0.9250795377294357
2008_000345,cat,0.05291419038682098,0.7861989019847831
2008_000348,tvmonitor,0.04200351493848858,0.9093011647254575
2008_000359,person,0.002465494253387261,0.26386552774204897
2008_000361,bird,0.012448927477017365,0.803142040863075
2008_000365,person,0.052506533618436685,0.939543697415296
2008_000391,pottedplant,0.0338583056398401,0.7609870306272601
2008_000399,car,0.14511304653822468,0.8118276967167879
2008_000400,bird,0.00019924287706714485,0.9696219390380483
2008_000401,cat,0.0434982159513199,0.6484904212891677
2008_000415,person,0.07585622375467119,0.8692866017132022
2008_000422,person,0.010557890789967043,0.7219436988398146
2008_000436,person,0.0,0.8611147441677968
2008_000464,cat,0.05654130670943045,0.8001380776522415
2008_000469,bicycle,0.0,0.9965289618551176
2008_000469,person,0.11224907824662024,0.986803965508842
2008_000470,train,0.05658536585365854,0.6671563354743538
2008_000474,person,0.06556925408085956,0.9258220428872924
2008_000491,pottedplant,0.0076542851723329945,0.4377445805068941
2008_000495,bottle,0.0,0.9870630333058079
2008_000495,chair,0.0,0.9005505092210294
2008_000495,tvmonitor,0.07816802472604664,0.9096944673823286
2008_000501,car,0.29116513256234755,0.9515638271565118
2008_000505,boat,0.013013987602635252,0.6674539649214889
2008_000510,person,0.2204709978924219,0.9473772114313992
2008_000515,bird,0.03715316553560691,0.808971529369658
2008_000533,bird,0.19399844115354636,0.9409078960902411
2008_000540,person,0.052640042883945325,0.8082335962846819
2008_000544,person,0.04770243022392019,0.6661168197349573
2008_000567,boat,0.015347863080044506,0.8029509227363816
2008_000573,diningtable,0.08062699878383857,0.8643634164656473
2008_000573,person,0.016876722882284256,0.45727424360226737
2008_000578,chair,0.0,0.9378738617825035
2008_000578,person,0.17452913219503607,0.9457415913640098
2008_000578,tvmonitor,0.01690275177505387,0.6779958115910169
2008_000584,person,0.03829722306988099,0.9660199147128432
2008_000588,chair,0.0,0.805958858273444
2008_000588,person,0.0,0.6267930402397509
2008_000589,sofa,0.11823102377959624,0.7843984620498893
2008_000595,car,0.0416881519971441,0.8801194835610865
2008_000602,horse,0.02181217944938985,0.6844777424936774
2008_000626,chair,0.11663972519700949,0.9048719985203398
2008_000630,person,0.1348360994137561,0.9205381383567669
2008_000645,person,0.01808526626922499,0.7332643812686273
2008_000657,train,0.0591429923268396,0.7503616088729266
2008_000661,dog,0.22679616384915474,0.8933189050988484
2008_000661,person,0.013824548604778405,0.8484138286777981
2008_000662,person,0.001985896084947718,0.8456693406868889
2008_000666,person,0.2653669103709721,0.9591858226019978
2008_000673,chair,0.008923626069296572,0.7397207137315749
2008_000673,person,0.00865021770682148,0.724010861132661
2008_000676,dog,0.050608634050677746,0.5301328453358759
2008_000696,horse,0.13739055237271647,0.9429057945610257
2008_000700,person,0.01969821327103984,0.9147832672908686
2008_000711,cow,0.051814151166146336,0.5391931864545083
2008_000716,aeroplane,0.13269715520345696,0.9283237854326315
2008_000725,bicycle,0.04003109211037699,0.9690419938459995
2008_000725,person,0.07119935820296831,0.9709784359313409
2008_000731,person,0.018523217457498097,0.8512753866147847
2008_000733,person,0.0317415295755763,0.7155615143389538
2008_000760,chair,0.008330398913426228,0.42610523373954157
2008_000763,diningtable,0.005206158300620841,0.21943333988684274
2008_000763,person,0.0,0.9562990147890862
2008_000764,bicycle,0.0026908846283215607,0.9831558017327084
2008_000764,person,0.10136874915300176,0.9623292146001988
2008_000765,horse,0.2100563909774436,0.9269193983131901
2008_000778,person,0.010888943745028662,0.7674949388144576
2008_000782,motorbike,0.025343650114404485,0.6504269274379969
2008_000785,bird,0.13800010271686097,0.9141988088847992
2008_000795,bottle,0.01288659793814433,0.9949587353401866
2008_000795,person,0.02962141429545166,0.44720492806654993
2008_000811,motorbike,0.011012668709116503,0.7272327622136076
2008_000811,person,0.07095343680709534,0.894743452866922
2008_000832,bird,0.05795826345165104,0.7813060489816239
2008_000841,person,0.027306437995596535,0.25181610395563675
2008_000841,pottedplant,0.03145062982527428,0.9241215532225101
2008_000848,bird,0.0,0.9782736276568068
2008_000853,cat,0.31903662157703727,0.9888884701727563
2008_000860,cat,0.16452468380252958,0.9234586128917712
2008_000861,bird,0.0,0.845548705085816
2008_000863,chair,0.0,0.9762128435221537
2008_000863,dog,0.1994198205491466,0.916804542905216
2008_000870,chair,0.04307723841082226,0.8442263311552899
2008_000870,person,0.0,0.7832114555818157
2008_000911,bottle,0.0,0.925007716926876
2008_000919,cow,0.014108359496111408,0.5888922689148668
2008_000923,pottedplant,0.02095238095238095,0.9365176533762921
2008_000943,dog,0.02581353837704243,0.6903132877205618
2008_000992,person,0.012207549131745868,0.707688425820507
2008_001013,boat,0.02466698789188181,0.6203894713280621
2008_001013,person,0.0,0.9655597969764248
2008_001028,person,0.044611468056734147,0.9574572602281254
2008_001030,sofa,0.06478685612788632,0.7644038503487351
2008_001040,boat,0.09805689102564102,0.9019105921310618
2008_001056,boat,0.0,0.9872075570427287
2008_001070,dog,0.12882487482227856,0.9237519680140236
2008_001074,person,0.0,0.7253726639195957
2008_001076,person,0.0,0.8847655182216779
2008_001078,cat,0.03994257104991901,0.8554531396360694
2008_001078,pottedplant,0.1261375126390293,0.9616780937706118
2008_001106,person,0.0,0.6595295173666984
2008_001112,horse,0.07634183401092358,0.8759602711094199
2008_001112,person,0.008080743556165958,0.8287312012970898
2008_001118,train,0.10317574364132778,0.932339915763683
2008_001119,motorbike,0.24234564777327935,0.9312879000843339
2008_001119,person,0.0,0.7288462310750572
2008_001135,boat,0.21980830670926518,0.960225853737988
2008_001137,dog,0.06835590206538093,0.850716418728254
2008_001150,motorbike,0.29156223893065997,0.9863193443610316
2008_001159,boat,0.06173413090191068,0.8156560037882029
2008_001169,car,0.0,0.9928874376008707
2008_001169,train,0.02302672302495446,0.6544370628933178
2008_001170,person,0.021963865898038712,0.8341742292697311
2008_001188,person,0.008091616554651574,0.8625386807193848
2008_001203,motorbike,0.0,0.9912460387270909
2008_001208,car,0.10797913661080902,0.9568206968423993
2008_001215,person,0.05850826261723984,0.9194202803580107
2008_001231,bicycle,0.16057142857142856,0.9909032361938496
2008_001231,person,0.3208779249047705,0.9768153276445017
2008_001235,horse,0.08739135178383096,0.8389262606552326
2008_001235,person,0.0,0.9329554791003389
2008_001245,person,0.00039943803201013744,0.5951432588030526
2008_001249,person,0.012501683955274148,0.7828938015353994
2008_001260,boat,0.049485408148879174,0.8117590560590577
2008_001263,person,0.010225871055877555,0.5243843369193902
2008_001274,car,0.016416420260358666,0.7196344033056946
2008_001283,bird,0.0,0.993983330550811
2008_001283,person,0.017569766741004158,0.5813502510691307
2008_001283,pottedplant,0.016760392546035948,0.94274211154918
2008_001308,person,0.0,0.7562454140091438
2008_001358,person,0.11140750039227994,0.9659009483667018
2008_001358,train,0.0005605250251068501,0.7423272617793166
2008_001375,bicycle,0.025637089346023947,0.9559285079435619
2008_001375,car,0.07882420559980294,0.9220989334518387
2008_001375,person,0.011161200062179388,0.5582990778802356
2008_001379,dog,0.05315731997173508,0.8395132972207856
2008_001387,bird,0.26033907012586693,0.9717276150360584
2008_001399,sofa,0.011618130398226706,0.7194234848032808
2008_001402,bicycle,0.19678074245939675,0.9645533491613498
2008_001402,person,0.05168458781362007,0.9153414435918932
2008_001404,bicycle,0.03475113122171946,0.9315711811124655
2008_001404,person,0.02723321620122064,0.8650221338294732
2008_001408,person,0.046799116997792496,0.9417160689796668
2008_001413,diningtable,0.0,0.7445275018305411
2008_001413,person,0.004390058418887621,0.6852343639006372
2008_001433,cat,0.0373249465938761,0.7513195611852291
2008_001439,chair,0.019796922886419217,0.4597041157600164
2008_001462,person,0.060505925250683684,0.9107828815668452
2008_001467,chair,0.0,0.9650478356744743
2008_001467,person,0.0,0.9397322591287136
2008_001467,pottedplant,0.04476564692674712,0.9409042765613876
2008_001478,dog,0.09085835472709007,0.9114495849708909
2008_001479,dog,0.09232794682861571,0.763447703375761
2008_001491,person,0.01677601528112283,0.7760705639059821
2008_001498,dog,0.08193329471157824,0.9324112718964204
2008_001504,person,0.044930898419685526,0.7341600989027971
2008_001510,person,0.04378528604638968,0.7035371134076487
2008_001513,cat,0.0,0.8582306453017504
2008_001514,bird,0.05605180884323359,0.9555324117906963
2008_001523,bicycle,0.3392007611798287,0.9913184787024595
2008_001523,person,0.03435529462926723,0.972242882590081
2008_001531,bicycle,0.12470970738504412,0.9761159412942638
2008_001531,person,0.0,0.88523104610783
2008_001546,aeroplane,0.026808639178371847,0.8199787667979772
2008_001547,person,0.07059120131097946,0.9392268381140785
2008_001566,bicycle,0.07554945054945054,0.986186276589194
2008_001566,person,0.0,0.9709220780109333
2008_001580,boat,0.17739862101203693,0.9568530096849331
2008_001592,cat,0.12112843837990037,0.911853195464222
2008_001601,sheep,0.05417818240936433,0.7017895701315428
2008_001610,cat,0.20117962466487935,0.9596832682045009
2008_001629,bottle,0.0,0.9867386656433309
2008_001629,person,0.04285167010234051,0.7123622608409627
2008_001632,car,0.0330220968757701,0.7807161884418834
2008_001640,cat,0.0838910393227942,0.8617972254663334
2008_001643,motorbike,0.07637148695015228,0.8426682952776847
2008_001643,person,0.0,0.7230573231676485
2008_001682,horse,0.19987468671679198,0.9514010460273794
2008_001688,pottedplant,0.0,0.9794649400080937
2008_001688,tvmonitor,0.0,0.91369806079034
2008_001691,motorbike,0.017352266938359652,0.6595178994980418
2008_001715,chair,0.12396548688149323,0.9364205064633827
2008_001716,car,0.0627223747077361,0.8685851524027395
2008_001719,aeroplane,0.11691884456671252,0.8450318108932913
2008_001741,cat,0.09771653714708635,0.7749594166861213
2008_001761,person,0.058800360117038035,0.8180671194957608
2008_001787,sofa,0.05207155682649465,0.8459418418023529
2008_001821,person,0.028975626384864495,0.7207824386949916
2008_001829,bird,0.11894925559279756,0.9279797632246307
2008_001874,person,0.06548324702065265,0.8358720070133143
2008_001876,cat,0.03642128480838158,0.8090354237130696
2008_001882,person,0.062103668711971455,0.7992967805735633
2008_001885,cat,0.012637833683152511,0.6372399411320673
2008_001895,dog,0.0,0.5649863101948784
2008_001895,person,0.0,0.5455975816742445
2008_001896,sofa,0.1388751002329222,0.8607032779695983
2008_001896,tvmonitor,0.0,0.9627607335437526
2008_001926,train,0.1206089478044739,0.7393821090301947
2008_001966,bird,0.10497614178595774,0.9067302303921956
2008_001966,pottedplant,0.024203137585823327,0.7992059796206697
2008_001971,aeroplane,0.3346466093600764,0.966196175005914
2008_001992,horse,0.02476084331754435,0.666221645814261
2008_001992,person,0.027127003699136867,0.7542149832163564
2008_001997,chair,0.0,0.787720838669627
2008_001997,tvmonitor,0.10625814863102999,0.938660119570263
2008_002032,chair,0.0,0.9835274695038063
2008_002032,diningtable,0.029019003595274782,0.7456907884680057
2008_002032,person,0.02107640781992367,0.6157510165397903
2008_002043,bird,0.023049699953839053,0.760575595996772
2008_002064,bird,0.1346153846153846,0.971949395082607
2008_002066,tvmonitor,0.04920131927827718,0.6018210575350182
2008_002067,cat,0.14382336935396098,0.9281192073727906
2008_002067,person,0.00230718239654267,0.24359058037229459
2008_002073,bird,0.16324355745010657,0.9535899667924042
2008_002079,bottle,0.0,0.9891993397603043
2008_002079,diningtable,0.05454019512451679,0.7849855273544961
2008_002079,person,0.016004527803543635,0.6256907398990503
2008_002080,person,0.09137757305311646,0.8557323545141635
2008_002123,motorbike,0.007818633865480241,0.8165503308614495
2008_002123,person,0.07891787559927775,0.8210384331563093
2008_002152,cat,0.04025100627515688,0.7891513656910292
2008_002160,dog,0.3564396384764364,0.95674060091238
2008_002175,chair,0.04134715025906736,0.9486680094773581
2008_002175,diningtable,0.02454873646209386,0.9700142604275909
2008_002177,cat,0.051284253930074734,0.6424588240055036
2008_002182,cat,0.13351221693702484,0.8838262708630858
2008_002200,bird,0.09752876815695152,0.9300073152889539
2008_002205,bus,0.01547868371006957,0.546437027630988
2008_002210,diningtable,0.08631641880278006,0.9315027816840253
2008_002210,person,0.0,0.45203906123066406
2008_002212,car,0.0723076061177613,0.724332153202446
2008_002212,person,0.08450531979943744,0.9584586528750431
2008_002215,cat,0.03155991297714237,0.7046216423505485
2008_002218,chair,0.0,0.8130880423446559
2008_002218,tvmonitor,0.04082955281918341,0.9087167640429278
2008_002221,aeroplane,0.08163661043242194,0.9484331787199756
2008_002239,dog,0.1175982199196307,0.8545767016222606
2008_002240,motorbike,0.006871360891107013,0.4307893209518282
2008_002241,person,0.1083130844562256,0.9330924440319123
2008_002247,person,7.032843378577959e-05,0.8205523021001615
2008_002248,person,0.022846056382641748,0.8499090781927542
2008_002255,bird,0.11553070267989027,0.9485629785980758
2008_002258,car,0.048558788967996126,0.8305167180737429
2008_002269,bicycle,0.019373283677538277,0.8430347734457323
2008_002273,pottedplant,0.05621616824917917,0.8851060841759572
2008_002288,chair,0.024393751977677416,0.8132547037349059
2008_002338,horse,0.04994362273661869,0.9209928295642581
2008_002358,aeroplane,0.11722562156300828,0.8578377872711965
2008_002379,chair,0.0,0.9594034277240711
2008_002379,diningtable,0.0,0.7819602475261642
2008_002379,pottedplant,0.02822002762071032,0.7872985998231956
2008_002383,motorbike,0.09361159338128477,0.808403550162903
2008_002411,horse,0.01002539767410774,0.8799416405490111
2008_002411,person,0.06800395106754806,0.9337187939046796
2008_002425,person,0.05147152503503631,0.9546813082462366
2008_002429,bird,0.07119396360408345,0.8235142805335223
2008_002464,tvmonitor,0.015650331261089907,0.5250381886271804
2008_002467,bottle,0.020304852990622783,0.7082809562479837
2008_002471,bird,0.3238083657587549,0.9718397585541607
2008_002473,car,0.004793420604408974,0.6474294876215433
2008_002492,boat,0.0,0.9952173498904603
2008_002495,person,0.06421779340888367,0.9088139723801787
2008_002504,boat,0.057966336177080934,0.7767468292869516
2008_002521,chair,0.0,0.9826444622792937
2008_002536,dog,0.16964895506078403,0.9597758191731512
2008_002536,sheep,0.021589863382175976,0.9085411042295273
2008_002551,aeroplane,0.03055419921875,0.5696651801438116
2008_002588,person,0.041251377181070484,0.7980800362623842
2008_002623,cat,0.023397319811662442,0.8533273860681687
2008_002641,person,0.0,0.8819277711084433
2008_002650,tvmonitor,0.04023591522072873,0.5946694777692781
2008_002680,tvmonitor,0.024184675427124203,0.6927993516933091
2008_002681,cat,0.022902317375224784,0.8430874684654741
2008_002697,horse,0.13361450864614086,0.8870648516702219
2008_002704,car,0.017442196031352088,0.532305832577818
2008_002710,car,0.049220393515654,0.8326472157785256
2008_002719,aeroplane,0.1420669577874818,0.9272803543447953
2008_002749,cat,0.020684904189554213,0.6668064738971676
2008_002762,horse,0.04230502839728494,0.681149661714992
2008_002762,person,0.029323347924687517,0.9151174427774883
2008_002772,motorbike,0.04366056316356363,0.8625073969814785
2008_002775,bottle,0.1763226045135035,0.937899563757266
2008_002775,diningtable,0.014137043530157782,0.7051177632239566
2008_002775,person,0.022716471818268226,0.8852826652088052
2008_002778,cow,0.02340673534322528,0.828421198284212
2008_002834,car,0.10524846454494696,0.8959635141934332
2008_002835,horse,0.010145482388973967,0.8471663259525627
2008_002835,person,0.13071280797442167,0.9544641757592177
2008_002859,dog,0.02142678058282386,0.7027115704609904
2008_002864,bottle,0.19749869723814487,0.9825105334287304
2008_002864,diningtable,0.014028120295935689,0.8251905102608657
2008_002864,person,0.0043045118194120525,0.6072649427049618
2008_002868,person,0.006356258385202454,0.7447772492571209
2008_002885,chair,0.11440261865793781,0.9372299268591182
2008_002885,person,0.0,0.9371487236597122
2008_002894,bicycle,0.014134132512554673,0.8440790653583049
2008_002894,person,0.015849106031829197,0.9037495836642668
2008_002900,train,0.01599477721560307,0.7406132646601477
2008_002904,dog,0.054298775991741634,0.8251175373337842
2008_002929,person,0.0029628257951020785,0.8641764312652145
2008_002929,sofa,0.007413333333333333,0.882629315237819
2008_002936,dog,0.032286312583285744,0.8437895642554237
2008_002942,person,0.025655429380017494,0.4044540448446865
2008_002958,car,0.008810525296642533,0.48942984910867166
2008_002958,dog,0.0,0.9580020059735899
2008_002960,diningtable,0.02950971017837713,0.8359674543022737
2008_002960,person,0.0,0.7279369148461882
2008_002970,bird,0.16436428754157073,0.9685267351726863
2008_002972,motorbike,0.209456056408965,0.859176727207478
2008_002993,horse,0.14271710298696805,0.9185173411671855
2008_003003,pottedplant,0.0,0.994877771152908
2008_003003,tvmonitor,0.0,0.9414168789636295
2008_003026,tvmonitor,0.0308416752424611,0.8329615754650557
2008_003034,boat,0.12324209218756932,0.8734900811051294
2008_003034,person,0.030883772232179786,0.8650146911027609
2008_003060,bus,0.0,0.5766557061153155
2008_003060,car,0.03268021111994794,0.9250555963230804
2008_003060,person,0.0,0.9891496143267663
2008_003065,cow,0.005958657217822025,0.5395972697020976
2008_003065,person,0.02277760741422195,0.6742666015514088
2008_003068,train,0.04267554479418886,0.8787571803282279
2008_003076,bottle,0.09111181905065308,0.9841023069207623
2008_003076,person,0.020345965487525486,0.7402819569820572
2008_003083,train,0.05792998597622511,0.6036514422149069
2008_003087,bird,0.05895860485322411,0.9072361095816662
2008_003094,cow,0.15390424407189246,0.9371733620438284
2008_003094,person,0.1410998552821997,0.9866877509364556
2008_003101,dog,0.16009852216748768,0.9539370950922068
2008_003105,train,0.05875702093515209,0.6858111604180743
2008_003108,bicycle,0.3554643789630735,0.9796185556066664
2008_003108,person,0.06824967214487011,0.6061356639892431
2008_003110,bird,0.017349493146950206,0.7646321988518644
2008_003135,pottedplant,0.24191443074691807,0.967783092132837
2008_003141,bus,0.01395907886469801,0.5905835115040634
2008_003141,car,0.0,0.9093796255862621
2008_003141,person,0.0,0.9805647397762138
2008_003155,aeroplane,0.0019085790628876802,0.8252065356054571
2008_003168,chair,0.0,0.9334803561218655
2008_003180,dog,0.06352683461117196,0.9348989492461983
2008_003196,aeroplane,0.07717974756999856,0.9676619065291328
2008_003200,bottle,0.0,0.9674092040023627
2008_003200,tvmonitor,0.030741131942610685,0.6057869583117046
2008_003208,person,0.07359434795407713,0.9803656101821812
2008_003210,person,0.004922310520697426,0.42149358709143564
2008_003238,dog,0.13054438601917723,0.6878595065183112
