Name,Class,IoU,Accuracy
2009_001019,boat,0.31466553528496677,0.9189455901784669
2009_001019,car,0.0,0.9502623201253338
2009_001019,person,0.0,0.9665423364053501
2009_001027,aeroplane,0.13005680569940056,0.8258517676180663
2009_001036,horse,0.06043390399206924,0.8566950655694804
2009_001070,chair,0.17503935880921712,0.77559510567297
2009_001082,bus,0.04926361366581335,0.33163551531646623
2009_001085,chair,0.1382788787716479,0.9380769403478161
2009_001085,pottedplant,0.5307045895281189,0.9860283410419085
2009_001095,chair,0.10511965388255443,0.7757632564101117
2009_001095,diningtable,0.026057460843467658,0.648187777733861
2009_001096,bicycle,0.035115379102766235,0.9585628727771862
2009_001096,person,0.0395778364116095,0.8252402085397906
2009_001100,pottedplant,0.30556125589985633,0.9806534602521224
2009_001104,cow,0.2661122661122661,0.9120966687625677
2009_001108,bird,0.44132498485154514,0.988858589479705
2009_001117,cat,0.04984329406678915,0.624569239769578
2009_001124,dog,0.3097808828199428,0.9735937310168874
2009_001137,person,0.09170579029733959,0.9067774287017585
2009_001137,pottedplant,0.1720251194246149,0.9008923924985063
2009_001140,motorbike,0.13252231500143968,0.6929877077893127
2009_001140,person,0.0,0.9138844659575823
2009_001145,cow,0.1421735431731178,0.8500845562500388
2009_001146,sofa,0.13011573297551157,0.6593726567673927
2009_001160,bird,0.27789121202221495,0.9027594474506181
2009_001163,cow,0.06265271216810556,0.7264965897478552
2009_001177,sheep,0.0,0.8867568098688423
2009_001197,bus,0.06373937677053824,0.6333946059011821
2009_001197,car,0.0,0.9706895276730158
2009_001203,sheep,0.053267864449652196,0.8408248015860607
2009_001205,cat,0.03498630395768395,0.6862030837275017
2009_001215,diningtable,0.01251378138938791,0.05289798284505803
2009_001215,person,0.0,0.9355830855277989
2009_001240,car,0.3400708353688324,0.941701955495617
2009_001251,dog,0.08215484509987343,0.6886820625124428
2009_001253,motorbike,0.28355957767722473,0.8702402854434966
2009_001255,bicycle,0.1289075630252101,0.8833743362035342
2009_001255,car,0.0423122503621121,0.6726920884461912
2009_001264,bird,0.6457609805924412,0.9894155348695254
2009_001268,sofa,0.11350661324066523,0.847452145738118
2009_001270,cat,0.06990045952437145,0.6872429520426122
2009_001278,bottle,0.05235838411193861,0.9481726508596748
2009_001283,bird,0.15610217596972564,0.945107016701744
2009_001299,chair,0.005089126322240282,0.75905635784067
2009_001299,person,0.04046934865900383,0.8965761998786893
2009_001300,train,0.25528214377737696,0.9377225445358415
2009_001306,car,0.055632289748311844,0.9351918651493689
2009_001311,bird,0.15977864123395738,0.9615347297836329
2009_001314,bird,0.37547059315652975,0.9668559554941859
2009_001332,aeroplane,0.44152858921559235,0.9277138305719298
2009_001333,train,0.09369854812153869,0.6561938109207911
2009_001339,bottle,0.0009298541291334922,0.9001185260931708
2009_001339,diningtable,0.03335022807906741,0.7783794461810195
2009_001339,person,0.0437109375,0.7155257561848543
2009_001359,train,0.2064541329887924,0.8377863767581843
2009_001363,tvmonitor,0.032745692405871094,0.8693724750875303
2009_001385,bird,0.18993124861388336,0.8820120552759598
2009_001388,car,0.02735961768219833,0.9563642016004974
2009_001390,aeroplane,0.2319476115301409,0.9213144606242849
2009_001391,cat,0.08671552626716758,0.725439733382707
2009_001403,sheep,0.054425787632349,0.3463987647073837
2009_001411,cat,0.08192986946506271,0.8040619895882838
2009_001422,bird,0.05028422447322306,0.7732046623662938
2009_001433,horse,0.15146524307133122,0.9154939933485667
2009_001433,person,0.08455425875341445,0.9582984547860908
2009_001443,motorbike,0.5930888575458392,0.9789797083146122
2009_001443,person,0.0,0.9471213979526163
2009_001444,cat,0.09482121489406631,0.4469019650009408
2009_001481,bicycle,0.09543249319607147,0.8947922544418602
2009_001481,car,0.0,0.9491474105778891
2009_001502,cat,0.3257713045618274,0.8260578460401841
2009_001505,sheep,0.09949855562217257,0.8054921120791146
2009_001514,pottedplant,0.08005187928706094,0.6874653632655287
2009_001516,train,0.08688447892705368,0.744521287620128
2009_001535,dog,0.06240039431528793,0.6510687993738841
2009_001536,car,0.18593263515425984,0.8406266104409215
2009_001544,boat,0.11138157409456369,0.8501001654908109
2009_001565,bird,0.12078723133663996,0.8293193264862729
2009_001607,bird,0.1012272399133713,0.9287879654521535
2009_001615,person,0.055311449987076766,0.899410498736783
2009_001615,tvmonitor,0.20832364566379913,0.9437744593486314
2009_001625,bottle,0.2296927374301676,0.8498614415522902
2009_001636,horse,0.11531346995934662,0.4738847248635816
2009_001640,bottle,0.10571616425255524,0.7549838420891742
2009_001644,pottedplant,0.1281704013789707,0.9608048267463744
2009_001644,sofa,0.008961709061283607,0.8787999557179231
2009_001644,tvmonitor,0.3450935029882398,0.9811967231263147
2009_001651,train,0.1358657726265967,0.8442784736764408
2009_001663,bicycle,0.34652377026655673,0.974528706083976
2009_001663,person,0.3099373576309795,0.9480826906598114
2009_001664,horse,0.06276106567447085,0.8317040118496107
2009_001683,bird,0.16469082581166644,0.8729249497889084
2009_001684,pottedplant,0.0,0.8940501673727872
2009_001687,dog,0.1648772410938349,0.8200839385342527
2009_001687,person,0.0,0.8492394812085812
2009_001690,person,0.030093096222331642,0.37491882158460266
2009_001693,bird,0.41603521685790573,0.9507138332602446
2009_001718,bicycle,0.2380510918829831,0.9584888295275348
2009_001718,person,0.0229025657169841,0.7909850555296785
2009_001724,horse,0.12729079266946347,0.6961679884181261
2009_001731,sofa,0.2182394537917581,0.9592391995321281
2009_001735,train,0.2237339380196523,0.8385701509526003
2009_001744,car,0.143165482701536,0.7769297494285355
2009_001755,motorbike,0.5899690604136134,0.97270549467226
2009_001765,bird,0.4659786391455658,0.9727485394441927
2009_001768,person,0.09581926772266944,0.964282050756006
2009_001768,sheep,0.16490252408093037,0.7211958640215005
2009_001775,chair,0.0,0.8983006130208737
2009_001775,pottedplant,0.08962194582370582,0.9042032021934249
2009_001775,sofa,0.00013844662882458813,0.8505574092754973
2009_001782,car,0.11863013698630137,0.7535580811258912
2009_001783,sheep,0.01746826058752664,0.7342931609152195
2009_001802,train,0.1550889631195037,0.9433261694636244
2009_001804,bus,0.060533801161622186,0.7039202108529129
2009_001804,person,0.0,0.9918460902566415
2009_001816,bus,0.12338212168864159,0.6780434710174706
2009_001818,bottle,0.03819493166446833,0.6569987389659521
2009_001828,dog,0.22392359005457854,0.9369856774439747
2009_001850,aeroplane,0.39648248869008285,0.9264086973229947
2009_001851,aeroplane,0.118433870363432,0.863943886755794
2009_001854,bus,0.023466608030686162,0.49557030717585
2009_001854,person,0.0,0.9802809258184204
2009_001868,train,0.17166280225240146,0.9341522338737813
2009_001871,chair,0.12424342467260922,0.8582489223498118
2009_001871,diningtable,0.08866569308258576,0.8184441462516774
2009_001871,sofa,0.0,0.8323318806331714
2009_001885,dog,0.1245478755117453,0.6884609400415848
2009_001885,horse,0.10232772528232312,0.7520827734479979
2009_001888,pottedplant,0.04214369422158118,0.8805291326542085
2009_001888,sofa,0.0835496487038383,0.8511378713260923
2009_001894,cat,0.03681172713977899,0.3138684781536641
2009_001898,car,0.2948665297741273,0.904715218557502
2009_001922,chair,0.04731638418079096,0.9739093435108598
2009_001922,diningtable,0.013561960469833483,0.7303707619606351
2009_001922,pottedplant,0.0,0.9454010946858097
2009_001937,bottle,0.3746255883611468,0.9644857542069133
2009_001941,boat,0.0630263554324902,0.6254845739190275
2009_001961,sofa,0.0008045733643870422,0.8665120357536843
2009_001961,tvmonitor,0.055008516074089846,0.7991174723502956
2009_001964,tvmonitor,0.07757025071512703,0.9114244474126416
2009_001972,bird,0.24383769434963976,0.9321025838928079
2009_001991,sheep,0.10143138940872996,0.6305345162484455
2009_002010,car,0.12412724643668664,0.7665181742592359
2009_002010,dog,0.0,0.9824011717868096
2009_002012,dog,0.06394488099305318,0.7945561568166765
2009_002019,cow,0.23642105263157895,0.9801750195407514
2009_002035,cow,0.298870788596816,0.9589152542372882
2009_002042,person,0.10015808491418247,0.9515441538620568
2009_002052,bus,0.2377890119693703,0.8877883273592908
2009_002060,bottle,0.08740131213165796,0.8215064404051827
2009_002072,bird,0.09971535314001068,0.9307236337750521
2009_002082,sheep,0.35219036623693156,0.9439477437579431
2009_002083,pottedplant,0.0,0.985585084179769
2009_002083,sofa,0.011381487299564303,0.814359259774593
2009_002094,tvmonitor,0.03377326565143824,0.8449339589850539
2009_002097,horse,0.24511021421918658,0.9699825932372875
2009_002117,car,0.12180451127819548,0.8113284914604522
2009_002122,cow,0.18810986628117093,0.8603825883756774
2009_002150,cow,0.022039253231211108,0.7101723961820885
2009_002153,bird,0.026979094732877143,0.6482798919826628
2009_002155,dog,0.06473495058400719,0.7724699453551913
2009_002164,car,0.17395315125358285,0.8480930598891279
2009_002165,horse,0.07508098102730218,0.8680700326180824
2009_002171,cow,0.3595125786163522,0.95561669208978
2009_002185,bottle,0.07586006957866254,0.9329857534284973
2009_002185,person,0.020187031301351445,0.31055844037533026
2009_002202,train,0.11833664490491058,0.8072218119076731
2009_002204,bottle,0.054828076329875707,0.6391263935154983
2009_002216,motorbike,0.11644453352039283,0.9028467221649854
2009_002221,cow,0.05995215220156835,0.45007164358151264
2009_002229,cow,0.06366826448934658,0.6790563115649788
2009_002238,bus,0.025824290484140235,0.323266891017344
2009_002238,car,0.0,0.9616826300802485
2009_002238,person,0.0,0.9917059280352059
2009_002239,car,0.0,0.9319395137131462
2009_002239,motorbike,0.044683182340522196,0.6803365913419837
2009_002239,person,0.0,0.957367183238395
2009_002245,sheep,0.019895548371051976,0.637835652189895
2009_002262,bird,0.047732474831121946,0.7894580928125604
2009_002264,bird,0.5003906686014064,0.977183753364326
2009_002265,train,0.11339499828708462,0.8222505276039911
2009_002268,cat,0.11621110538078047,0.7462205822463008
2009_002281,train,0.06226096058617497,0.6708006501307328
2009_002285,dog,0.0694824852241603,0.9174837332378846
2009_002285,person,0.0,0.732362227875286
2009_002291,train,0.10692926218040373,0.6350751988340098
2009_002295,bicycle,0.21864372874574914,0.9535307029284223
2009_002314,aeroplane,0.14295767023925518,0.9136220055755896
2009_002317,motorbike,0.1506763624990226,0.8619050040683482
2009_002317,person,0.0,0.9001601912123678
2009_002320,aeroplane,0.2653448275862069,0.973989109732871
2009_002343,boat,0.0,0.9487064104487147
2009_002343,car,0.06764498318734692,0.7504541590973484
2009_002343,person,0.0,0.9849002516624723
2009_002346,chair,0.0,0.9101039785537223
2009_002346,dog,0.07889367490364997,0.9772133298935538
2009_002346,person,0.08754394887557217,0.7685776137651005
2009_002346,sofa,0.03614683189151274,0.7688019472143394
2009_002362,chair,0.17557043311927858,0.9664444086063363
2009_002362,pottedplant,0.0,0.9650819425984729
2009_002366,tvmonitor,0.0,0.8362116450118264
2009_002372,bottle,0.0,0.9542184434270765
2009_002372,person,0.01899877680645487,0.4282668410725965
2009_002382,motorbike,0.13553659211338343,0.7653047075408472
2009_002382,person,0.0059607079861322305,0.9055776386032216
2009_002387,car,0.14056888378106594,0.8389766640648131
2009_002390,sofa,0.0,0.8187571358669059
2009_002409,chair,0.0,0.9779058026964423
2009_002409,tvmonitor,0.016871594243398073,0.8142648795971834
2009_002415,chair,0.08591416443955353,0.6466101437384143
2009_002415,diningtable,0.04933980310735781,0.7523262527729663
2009_002416,horse,0.055792084706230795,0.8562863453996303
2009_002419,dog,0.006854058277251984,0.681732826512496
2009_002422,cow,0.08213810617970733,0.7631089415466054
2009_002423,bird,0.0,0.9559883899386649
2009_002425,person,0.08193746510329425,0.9594362896262489
2009_002445,dog,0.24118555109601728,0.9394714029591977
2009_002448,aeroplane,0.06763399936568347,0.8543037331648268
2009_002460,dog,0.32159945317840055,0.9679126231902019
2009_002472,cow,0.03216332839569782,0.5415871001592347
2009_002487,chair,0.006600384326175954,0.9173019140885822
2009_002487,diningtable,0.28024213555621713,0.9495534720676608
2009_002487,pottedplant,0.0,0.9095607055419541
2009_002519,bicycle,0.16923441573832662,0.9807993601612744
2009_002521,bottle,0.0701637153357835,0.8375163293753604
2009_002527,cat,0.0828039272307248,0.7606443104747551
2009_002530,boat,0.24245989304812834,0.9128664394936584
2009_002535,bus,0.19677894048397646,0.7671980238488741
2009_002539,dog,0.13303666030938757,0.8671834927313219
2009_002543,boat,0.09528071602929211,0.9297905524439758
2009_002549,cow,0.08381208302446257,0.8761795037161803
2009_002562,tvmonitor,0.02144889472532283,0.48624942546345945
2009_002567,bottle,0.020803564569409235,0.19851854646519904
2009_002568,train,0.06986950499380332,0.5976322030477343
2009_002571,chair,0.001204753299381195,0.8716250457501619
2009_002571,diningtable,0.023398692810457516,0.947415467777809
2009_002571,pottedplant,0.027285982087065196,0.9671302683071032
2009_002571,sofa,0.2284672262190248,0.8913046538472367
2009_002573,bottle,0.0,0.9763573698033046
2009_002573,tvmonitor,0.3170309653916211,0.9540921585072453
2009_002584,person,0.09024223347475024,0.8016139236728701
2009_002584,pottedplant,0.0466391433363437,0.9117892826873262
2009_002586,dog,0.08769951937340532,0.8276239005768293
2009_002586,person,0.0,0.9057228865008493
2009_002588,cow,0.2816969696969697,0.981673109633524
2009_002588,person,0.0,0.9654430184011134
2009_002591,boat,0.29617513839959736,0.9850010725010725
2009_002594,bottle,0.3237184063972583,0.9777517839442668
2009_002599,aeroplane,0.2379430237774787,0.9151228591772745
2009_002604,bird,0.5178900774621911,0.9920840651686754
2009_002613,chair,0.07012117462974418,0.8376678651742494
2009_002613,diningtable,0.008406725380304243,0.7482371774511174
2009_002618,car,0.20667025644477352,0.8567374076234928
2009_002626,bus,0.0418651652952216,0.958819624121264
2009_002628,cat,0.0728905014419946,0.8748390824086459
2009_002628,pottedplant,0.0,0.8616768083997413
2009_002635,cow,0.3485366780691752,0.9625996923311912
2009_002638,train,0.09130635437999365,0.6527985187715943
2009_002649,bottle,0.10325837540156035,0.6330975777680415
2009_002649,person,0.0,0.7754182351415875
2009_002651,motorbike,0.14552966831171812,0.9180445168534378
2009_002651,person,0.12174496644295302,0.9639869223486933
2009_002662,boat,0.0616360752322683,0.7956361079067013
2009_002674,aeroplane,0.12381639029079548,0.8863394042935261
2009_002713,sofa,0.01101362921954538,0.5532318485039553
2009_002715,bicycle,0.0,0.9768291326221585
2009_002715,person,0.11473723583317748,0.9414887699477126
2009_002727,boat,0.06958824945822298,0.9520889776130044
2009_002732,bottle,0.25660121868652674,0.9786916105493993
2009_002732,person,0.0028775582786381712,0.6010013778648916
2009_002732,sofa,0.03677620376912652,0.4620634335358083
2009_002734,train,0.08376943918643061,0.6895135679023991
2009_002749,bottle,0.08509271158435837,0.8161409334071205
2009_002753,cat,0.0783786207515021,0.8302584854240648
2009_002763,motorbike,0.05116039918666885,0.7725181686250119
2009_002771,pottedplant,0.0,0.9818751966786836
2009_002789,dog,0.09192592344529654,0.8491191755973247
2009_002808,aeroplane,0.013689499589827727,0.6363195240916023
2009_002820,bird,0.16541765146711246,0.8396377935312361
2009_002820,tvmonitor,0.0023541670686760704,0.7136630482941958
2009_002844,chair,0.033809189981518065,0.8228147680656358
2009_002844,diningtable,0.0016458023286352096,0.6667893832614564
2009_002845,dog,0.10818425130300043,0.8056771373673257
2009_002849,tvmonitor,0.1435929452161698,0.9107107986721343
2009_002856,bottle,0.16998934112352454,0.8694083156312501
2009_002862,car,0.2826547422923041,0.9815546612605525
2009_002872,tvmonitor,0.0,0.9575318674836976
2009_002885,diningtable,0.029897561417822502,0.6983266051735414
2009_002885,person,0.014983907751987553,0.739439796125482
2009_002887,train,0.007455460883036406,0.6502588684845745
2009_002888,aeroplane,0.054799697656840514,0.8866868175610514
2009_002897,boat,0.3969341590899108,0.9156224457814296
2009_002912,cow,0.23564914163090128,0.967206228457329
2009_002914,aeroplane,0.31685221567343375,0.9219697678042699
2009_002917,cat,0.09554534415847242,0.7624799919967987
2009_002928,bicycle,0.038105787870396014,0.8963108465529491
2009_002928,pottedplant,0.11987936667504398,0.9790914138670137
2009_002932,chair,0.0,0.9711918604651163
2009_002932,person,0.05861895745585224,0.8583604651162791
2009_002932,tvmonitor,0.37298440391223897,0.9862093023255813
2009_002936,cat,0.16094395280235987,0.9229339503530343
2009_002972,cat,0.08201030106727553,0.8046419914911889
2009_002972,sofa,0.009334421394722903,0.2180820710423576
2009_002975,horse,0.0448893407366857,0.7696167510296476
2009_002982,train,0.27983502196718374,0.8219315505057503
2009_002984,bottle,0.009596928982725527,0.9772249532416373
2009_002984,tvmonitor,0.03519468609809899,0.7852315297570772
2009_002988,sheep,0.10443571027512634,0.8487824037706205
2009_002990,car,0.09255391859052248,0.7063741691341795
2009_002993,motorbike,0.026677611327724195,0.8832963431377856
2009_002993,person,0.0104495183425139,0.433321686752917
2009_003003,bottle,0.2950377847064419,0.8449360099501331
2009_003003,car,0.16598286907075505,0.7979692894256588
2009_003003,diningtable,0.0,0.7278069023236351
2009_003003,person,0.0,0.8966046333213219
2009_003005,aeroplane,0.2644456289978678,0.9135157155839679
2009_003006,diningtable,0.0,0.9511202410298548
2009_003006,person,0.08882864708107427,0.8416543412763626
2009_003007,bicycle,0.05311395759717315,0.8900577597425493
2009_003012,motorbike,0.22943409871632617,0.9477475158001851
2009_003012,person,0.003853861569292431,0.9603876639020174
2009_003034,bottle,0.16745684574482017,0.5916516242588536
2009_003035,person,0.044754053418970784,0.39737864497439795
2009_003039,pottedplant,0.09989959839357429,0.5126547072729801
2009_003043,boat,0.18862902957516883,0.8640652780951638
2009_003043,person,0.0,0.9822424853832135
2009_003053,bus,0.07323487514153873,0.43382276371967093
2009_003054,train,0.095708745152008,0.9600064184497231
2009_003059,cow,0.03537238671746572,0.347761272099592
2009_003063,dog,0.253882267966775,0.9436187690006932
2009_003065,bicycle,0.27289473684210525,0.9843487127198572
2009_003065,person,0.3578133627829928,0.9736482850426261
2009_003071,chair,0.0,0.8282745351191111
2009_003071,diningtable,0.07058998641784658,0.6869269289344874
2009_003071,person,0.17827800414133993,0.9228990266801206
2009_003075,bicycle,0.03654796387800307,0.9238081763548657
2009_003080,boat,0.0915095344625546,0.8578153221996833
2009_003087,person,0.06041648309689547,0.5953168584241519
2009_003087,sofa,0.04227298776308249,0.46090108096825405
2009_003088,bird,0.3150280898876405,0.9542342900309202
2009_003090,motorbike,0.06856399615992072,0.8163113247302108
2009_003090,person,0.028620323380148707,0.8994680558694019
2009_003105,train,0.19802022625985602,0.7956141404654515
2009_003123,chair,0.18052965311450953,0.987830007865903
2009_003123,diningtable,0.021573789673833554,0.9258887916422012
2009_003123,sofa,0.023910069589008504,0.7272802809567597
2009_003142,bottle,0.4669754674901355,0.9811140693193284
2009_003146,cow,0.35815466019952596,0.9347337506935764
2009_003147,aeroplane,0.129641718828002,0.8587304753238011
2009_003164,bicycle,0.10227272727272728,0.9011993948119769
2009_003172,dog,0.1030566735559665,0.7705553020268691
2009_003193,bicycle,0.08853208097988195,0.9131906457208827
2009_003196,motorbike,0.18477285917796654,0.9154574305099584
2009_003200,bus,0.14481293520594832,0.8632064488927764
2009_003217,dog,0.09378198902858342,0.8070224467894831
2009_003224,bicycle,0.0911231884057971,0.8781024114681407
2009_003241,dog,0.18642797782046566,0.630500693000693
2009_003249,sheep,0.32378278966218177,0.923868682740771
2009_003269,bottle,0.15056570931244562,0.9730887794548272
2009_003269,car,0.007934285447587043,0.941390890993013
2009_003269,person,0.02171663188612341,0.6820229738001621
2009_003273,bird,0.07925954208523692,0.6078406083172581
2009_003299,train,0.2083284560458855,0.830453556946873
2009_003304,bus,0.07028997116308876,0.5764102626488729
2009_003311,train,0.04600228692057349,0.7278481409689419
2009_003317,chair,0.07435723411050782,0.6830026934277628
2009_003317,diningtable,0.02534222838329579,0.846194336965587
2009_003323,horse,0.16771342172598278,0.9123460298484062
2009_003323,person,0.013976665046183763,0.9602494879910631
2009_003340,person,0.03375239871590237,0.663607245209508
2009_003343,bicycle,0.14781961416785558,0.8976242995111482
2009_003345,boat,0.038125019741621656,0.8326151004793105
2009_003353,bicycle,0.08840234518138512,0.9402105339053318
2009_003353,person,0.22161917684305743,0.937957388514366
2009_003361,diningtable,0.09228206551915602,0.9073347693005328
2009_003361,person,0.0,0.5166761138192949
2009_003369,dog,0.1523417395779722,0.9187979933687493
2009_003378,bird,0.05928830273866809,0.8610776026565016
2009_003387,car,0.05983680870353581,0.5902508793019011
2009_003387,tvmonitor,0.0,0.9644105338141667
2009_003406,car,0.06372293980591309,0.7007576853003268
2009_003433,train,0.15628213918409326,0.7746454692167702
2009_003450,bird,0.10347976057624024,0.8681136637249147
2009_003455,cow,0.18483306302779487,0.9078605518505641
2009_003461,bus,0.05908421238729448,0.5392438085453906
2009_003466,dog,0.11860234184285655,0.765182788705846
2009_003468,bottle,0.3407003062175476,0.972247908225312
2009_003468,diningtable,0.0,0.9375858146012318
2009_003468,person,0.027152687372140598,0.5602649674675095
2009_003481,horse,0.06032716886414125,0.7942345233657849
2009_003494,chair,0.1036855788346842,0.9292508630887714
2009_003494,person,0.07353391751945584,0.8174959561575047
2009_003497,train,0.04373270067220245,0.695872701816749
2009_003498,bird,0.11412397395980753,0.912018530699905
2009_003504,boat,0.10191729628726948,0.8604881557858072
2009_003507,chair,0.08239244977129292,0.8979096208973492
2009_003507,diningtable,7.185972980741592e-05,0.9103617096659903
2009_003507,pottedplant,0.0,0.977427770799111
2009_003517,bottle,0.22280453257790367,0.8201592902950913
2009_003519,bicycle,0.112387285275301,0.893228945741883
2009_003519,person,0.0,0.9369917467550568
2009_003522,boat,0.0,0.9602366286515827
2009_003522,motorbike,0.08876745040411463,0.8899854186187052
2009_003523,tvmonitor,0.09462908836015924,0.1986514644253506
2009_003539,motorbike,0.09327464055011461,0.823930767985757
2009_003542,cow,0.03763610818405339,0.6630924640479074
2009_003549,car,0.052895243528488914,0.5890384466620252
2009_003551,tvmonitor,0.03681211805608736,0.4827479848659319
2009_003555,bus,0.1529480020306041,0.786319313587384
2009_003564,pottedplant,0.0008550662676357417,0.9468189808678041
2009_003564,sofa,0.04916723249590606,0.7291340732860385
2009_003569,cow,0.11157224873763574,0.9283750550682288
2009_003576,motorbike,0.33633281168492435,0.9684181783203113
2009_003576,person,0.009065414465531859,0.9057075656118706
2009_003589,car,0.08948710328322723,0.6790733318263765
2009_003607,sofa,0.02188468288877814,0.5003210095195927
2009_003613,sofa,0.05767223382045929,0.9222144434272174
2009_003636,bus,0.05108914954006087,0.5373341707006652
2009_003636,car,0.0,0.9634466928621845
2009_003636,person,0.0,0.9628520138499075
2009_003640,bird,0.09911306294669767,0.8898881726088672
2009_003646,bicycle,0.01763606633964027,0.9510555840044691
2009_003646,person,0.026398289989312432,0.8409699269121549
2009_003646,sofa,0.0,0.8371933336436851
2009_003646,tvmonitor,0.003205128205128205,0.7973092500349146
2009_003660,cat,0.041073750931198624,0.5752864660518855
2009_003666,sheep,0.22770654329147388,0.8340802335554155
2009_003690,diningtable,0.04405672160112103,0.2704908028942551
2009_003690,person,0.10597555217459735,0.9009618458140819
2009_003696,aeroplane,0.1011011011011011,0.8816010045518757
2009_003697,cat,0.16206249595652455,0.9108185523851493
2009_003697,pottedplant,0.0119934850204827,0.8621653630053983
2009_003703,bus,0.026587700011438304,0.5772026960635485
2009_003707,boat,0.7256445047489823,0.9938292703768357
2009_003711,dog,0.16714144166460243,0.906842236506705
2009_003711,sofa,0.0,0.5408954893051091
2009_003734,horse,0.0,0.9481268956471842
2009_003734,person,0.5410996189439303,0.9907861300106566
2009_003736,person,0.16379491049343897,0.8911072167537438
2009_003756,dog,0.09827662857292294,0.6092605288654945
2009_003757,bus,0.1261372537205519,0.6334700118145806
2009_003768,horse,0.13835498545141592,0.8739478164944003
2009_003768,person,0.06968641114982578,0.9359696875224826
2009_003771,cat,0.1396975327758852,0.7940071434750905
2009_003773,cow,0.019937686715474464,0.4989446359977451
2009_003783,cat,0.017815180850226556,0.03469214108910891
2009_003799,aeroplane,0.23243458626643645,0.8927431328878991
2009_003804,horse,0.05732925350730327,0.8183547577859484
2009_003806,aeroplane,0.19471710598875042,0.909381438181051
2009_003810,dog,0.017086360771042766,0.6686778315206755
2009_003815,pottedplant,0.012921947037972337,0.07798306597776396
2009_003820,motorbike,0.06837906207433353,0.5997436183257162
2009_003825,cow,0.025951362305786985,0.6614446437306375
2009_003849,chair,0.0,0.9492132301196341
2009_003849,diningtable,0.008855585831062671,0.9754257565095004
2009_003849,person,0.035217997212821026,0.7271724137931035
2009_003857,tvmonitor,0.004249893752656183,0.8986476622021315
2009_003858,bird,0.3316315524555979,0.9485303889430318
2009_003860,bicycle,0.023788617393849475,0.4214552740975566
2009_003865,bottle,0.6635165381745834,0.9927211887111178
2009_003895,chair,0.0,0.9554454885730117
2009_003895,person,0.0,0.9878888625029684
2009_003895,sofa,0.12408963585434174,0.9469586457237846
2009_003895,tvmonitor,0.19631083963544696,0.8125261503318972
2009_003903,horse,0.03706567218482809,0.8755737078717715
2009_003904,cat,0.06374390191253292,0.7306376186956981
2009_003921,cat,0.10517075259608179,0.7161225903737213
2009_003921,person,0.0,0.880574914075342
2009_003922,bird,0.0,0.9259537534035788
2009_003928,dog,0.08983209750276996,0.8896922870334982
2009_003933,cow,0.03528927885933644,0.5946892460111745
2009_003938,train,0.32742850047597366,0.9072070168626264
2009_003961,chair,0.0,0.9593156367593054
2009_003961,diningtable,0.0,0.9711486149521694
2009_003961,pottedplant,0.27595628415300544,0.990989255111756
2009_003971,bicycle,0.14245389537071887,0.894813378574891
2009_003975,cow,0.0741595489043801,0.7547797592790976
2009_003991,chair,0.062352122477383434,0.9621640139729751
2009_003991,diningtable,0.10640824920369271,0.9070415257949657
2009_003991,person,0.0,0.8915634231542531
2009_004021,bird,0.3390137234202986,0.9515786915309662
2009_004033,dog,0.3614243323442137,0.9869788830398741
2009_004043,motorbike,0.048773547322292415,0.7882843227289712
2009_004043,person,0.07667773221376033,0.9101595404424572
2009_004070,sheep,0.2220205686630369,0.9931118336127522
2009_004072,bus,0.015170549415599905,0.32147513503445707
2009_004072,person,0.0,0.9785314386510797
2009_004084,bird,0.22863383357993378,0.9417023882424985
2009_004091,chair,0.00152587890625,0.9101104456288807
2009_004091,sofa,0.1229240196609142,0.7774273311720424
2009_004095,dog,0.28178438661710037,0.9881818960349404
2009_004095,person,0.0,0.9628635045694222
2009_004099,cat,0.034102564102564105,0.9770222214089215
2009_004099,sofa,0.019532627244136687,0.5759328050945157
2009_004105,horse,0.07824827967659546,0.6775531805920716
2009_004117,motorbike,0.303033765640176,0.9241317976018707
2009_004125,boat,0.0013104887637722662,0.8854279191491731
2009_004125,person,0.0,0.9848989364663957
2009_004140,chair,0.0,0.8066889899203094
2009_004140,diningtable,0.06704376041392617,0.8786272910332396
2009_004140,sofa,0.16340286000546497,0.9476050039075201
2009_004171,car,0.4307412910681856,0.9780841421479829
2009_004171,sheep,0.20880135405446992,0.9673168964399443
2009_004178,boat,0.09132094467049792,0.8679492572069518
2009_004180,chair,0.0,0.9685294823080904
2009_004180,sofa,0.0013302069711863642,0.8136132395824128
2009_004186,cow,0.19100988431541593,0.7767103653981307
2009_004191,pottedplant,0.03393755658013853,0.7452844851512629
2009_004212,person,0.07291922415909649,0.9769747673695379
2009_004213,person,0.0,0.9705961089834296
2009_004213,train,0.07559463897865126,0.8093281686216448
2009_004217,chair,0.07943635800557448,0.9628764651151173
2009_004221,person,0.04266053015887065,0.8869530682524835
2009_004228,bottle,0.03931048980449863,0.9742756947532549
2009_004228,chair,0.23600050562507902,0.9659786212447862
2009_004228,diningtable,0.018897714299594356,0.7726410474351686
2009_004228,person,0.013744205072266157,0.8982116823245315
2009_004228,pottedplant,0.0,0.9911006287538066
2009_004247,bottle,0.0,0.9537937250342654
2009_004248,cat,0.07528848481588078,0.5540826253323822
2009_004249,car,0.08155832689548614,0.9568242307273265
2009_004249,motorbike,0.10767246937459704,0.7486861014698024
2009_004255,train,0.08851096113420474,0.6779059895891513
