Name,Class,IoU,Accuracy
2007_009464,cat,0.0,0.5386470105748746
2007_009521,chair,0.0,0.9533175303679106
2007_009521,diningtable,0.1588317975948774,0.9117473564624662
2007_009521,sofa,0.0,0.9248831163156515
2007_009521,tvmonitor,0.4341850977023835,0.9856080136327886
2007_009527,boat,0.7157202029801503,0.9071263290471867
2007_009533,boat,0.6100538599640933,0.9818460424038113
2007_009550,chair,0.0,0.8982415993533366
2007_009550,diningtable,0.16430903155603918,0.9956281913349386
2007_009554,person,0.0,0.8055990613965656
2007_009554,sofa,0.0,0.9165080808591141
2007_009554,tvmonitor,0.0,0.907913572138298
2007_009562,dog,0.3915550015581178,0.7292706600110926
2007_009580,train,0.07704106170304031,0.567039225370577
2007_009592,dog,0.8719470722809621,0.9778682568179875
2007_009592,sofa,0.00047821720625508107,0.77664144652475
2007_009594,tvmonitor,0.38133938133938133,0.9473028956575869
2007_009597,train,0.28741724719830386,0.8192697701981958
2007_009605,dog,0.48311622152681755,0.8421280757518504
2007_009607,bird,0.8973997451262168,0.9791854606261964
2007_009618,bicycle,0.049753347427766034,0.9625662807806558
2007_009618,person,0.6233080224496533,0.9936648066405708
2007_009630,bottle,0.0005838563713326521,0.8873366900319215
2007_009630,cat,0.0,0.9120841149175635
2007_009630,pottedplant,0.238993013197294,0.962363291319753
2007_009649,chair,0.13314311251675892,0.6696168283687199
2007_009649,person,0.09778761666598342,0.5674792167549968
2007_009649,tvmonitor,0.0,0.8469540836046565
2007_009654,bottle,0.15261480515717804,0.9276495216420634
2007_009654,person,0.12425392069207163,0.5517473824822664
2007_009655,person,0.1313494541461209,0.7778518131005809
2007_009655,sofa,0.05302438218944356,0.526264489661059
2007_009665,horse,0.000111000111000111,0.9439616291439342
2007_009665,person,0.0,0.7737189496538038
2007_009684,person,0.3179656812073599,0.7906677588315374
2007_009684,sofa,0.0009554209280611469,0.7345981679318858
2007_009687,bottle,0.24461388420959304,0.9519805216763984
2007_009687,person,0.06125146444771546,0.47161665577022793
2007_009691,motorbike,0.6131346730076697,0.9115662075206113
2007_009691,person,0.56502849002849,0.9232480394128293
2007_009706,diningtable,0.0969235276882508,0.831041968162084
2007_009709,bottle,0.5297695767682878,0.5850697768880379
2007_009724,cat,0.039424843874689766,0.2721523551699461
2007_009750,person,5.344164172723386e-05,0.891113193163368
2007_009750,pottedplant,0.14353414833609426,0.7623123970693498
2007_009756,motorbike,0.3608525777453067,0.88862380852218
2007_009756,person,0.0,0.8936166679582416
2007_009759,bird,0.1653072804000142,0.4133627430821666
2007_009764,bus,0.13102890394634983,0.44799787825375864
2007_009779,car,0.1584183614446681,0.7971909830444213
2007_009779,person,0.0017627801561319568,0.9115923524262479
2007_009788,bicycle,0.0305045105245573,0.6446716669217817
2007_009788,tvmonitor,0.02253547836530864,0.8106474820143885
2007_009794,cat,0.18945284752280198,0.526685470936342
2007_009807,horse,0.9949167585594793,0.9988388166989217
2007_009817,bird,0.27332272854870404,0.8724494544419321
2007_009832,bus,0.22571285470026425,0.7565026586355416
2007_009841,horse,0.7690621861017258,0.9836758668766621
2007_009841,person,0.7304383449405981,0.9957527561901319
2007_009889,dog,0.905432986684809,0.994708102639966
2007_009897,cow,0.6641647255054208,0.9348031197137099
2007_009899,dog,0.29936334905876427,0.5065404280714205
2007_009901,chair,0.0,0.988421176748025
2007_009901,diningtable,0.0027699265121537593,0.6879908029713477
2007_009901,person,0.0,0.8035609008371655
2007_009911,aeroplane,0.47053649956024624,0.9631276190670635
2007_009923,cat,0.645986774904575,0.959914044998539
2007_009938,car,0.10520947176684882,0.8631079107821609
2007_009938,motorbike,0.5277630482539202,0.9305117430026864
2007_009947,boat,0.8270494016017277,0.9881664091023833
2007_009947,person,0.0,0.9980297871554437
2007_009950,person,0.6186681844052362,0.9917571940012057
2007_009950,train,0.09523737492153052,0.2641450241747967
2008_000009,cow,0.0803207152233299,0.8600322881964505
2008_000015,bottle,0.16006494604742413,0.8449332109335481
2008_000016,tvmonitor,0.9040495577136365,0.9604217808524883
2008_000019,dog,0.34384667114996637,0.8397154731982981
2008_000028,car,0.05301253538212697,0.8737860414982485
2008_000033,aeroplane,0.29407434670592564,0.9163874599872955
2008_000073,cow,0.0,0.9314845873575849
2008_000074,car,0.5376765225066196,0.9087563824807029
2008_000075,bus,0.2543543712541152,0.7083977529697223
2008_000080,dog,0.10856437723167402,0.8138970193266901
2008_000089,chair,0.017214433463571592,0.756148884846342
2008_000103,bird,0.686490156143924,0.9874643719970684
2008_000105,car,0.7672180958811614,0.9925794786801265
2008_000107,chair,2.1306969509726633e-05,0.7690001919584188
2008_000120,boat,0.41952030777245675,0.8111817921109575
2008_000123,bird,0.6691583967006057,0.9843726219538179
2008_000131,bird,0.914068299925761,0.9969607656507441
2008_000144,motorbike,0.19911504424778761,0.8927865520229953
2008_000144,person,0.00017523108599465546,0.8576951135109521
2008_000149,chair,0.0009222539887485013,0.874451674962769
2008_000149,sofa,0.12418018201230363,0.8003546366423095
2008_000162,dog,0.1535567468017233,0.46639272208584887
2008_000182,cat,0.0,0.9660182027819346
2008_000187,car,0.6900466990202362,0.9586466395049813
2008_000188,pottedplant,0.010139314176789082,0.7286523505900796
2008_000197,aeroplane,0.9961199294532628,0.9999331636094081
2008_000207,person,0.8326736672051697,0.974140352410259
2008_000213,person,0.2503243150310248,0.7054470646032915
2008_000215,person,0.2495886094415592,0.6417763267852964
2008_000217,person,0.645158010100896,0.8271413317481809
2008_000223,person,0.5403217646463624,0.9654611390297492
2008_000226,car,0.05435623978670336,0.6362202640256747
2008_000226,person,0.00390535263036986,0.9760899054845433
2008_000233,person,0.0,0.8101581230940843
2008_000234,person,0.1445904201868324,0.4888241442964215
2008_000235,boat,0.8557278527971509,0.9787258484497057
2008_000235,person,0.00036180904522613067,0.8639745300978097
2008_000238,bus,0.22512083346382303,0.593674218993765
2008_000239,dog,0.3391087924185134,0.9157185409443821
2008_000254,person,0.057736720554272515,0.972883813666848
2008_000259,person,0.07886208138278718,0.9144328977298068
2008_000270,dog,0.7075090835688332,0.9720043278333784
2008_000270,person,0.3267051866564348,0.8078815513221789
2008_000270,sofa,0.09294933745677898,0.7279969602122699
2008_000271,person,0.0,0.8032451380081754
2008_000273,chair,0.02314560217384272,0.6425887240426326
2008_000273,dog,0.15506750332762884,0.8422229981240272
2008_000284,person,0.009699453551912568,0.5818359070797736
2008_000284,pottedplant,0.004070063231339487,0.9209531995408213
2008_000287,pottedplant,0.19733268963852513,0.8265807023605416
2008_000289,person,0.25159010600706716,0.8847390847695598
2008_000290,bottle,0.421072521824572,0.91341333137389
2008_000290,diningtable,0.4636348224124778,0.9284708994409935
2008_000290,person,0.22139488208730557,0.7807269911429395
2008_000309,tvmonitor,0.3124467903967308,0.8443013500933663
2008_000316,person,0.0,0.6206866399239253
2008_000336,dog,0.44929873772791024,0.9572916383412644
2008_000345,cat,0.7986569619397436,0.9474235478954708
2008_000348,tvmonitor,0.2069596425178565,0.8749916805324459
2008_000359,person,0.013593737197679008,0.2720776579488363
2008_000361,bird,0.00904888364315924,0.8076788475365713
2008_000365,person,0.8907509546033093,0.9921928295308118
2008_000391,pottedplant,0.10545200597216202,0.778698535062583
2008_000399,car,0.7668454795237473,0.9482393036608154
2008_000400,bird,0.0354830257888236,0.6879983049308351
2008_000401,cat,0.0,0.6325050464381125
2008_000415,person,0.3246022880474558,0.9044551973669871
2008_000422,person,0.20187656623346348,0.7721500033274917
2008_000436,person,0.12110994668975258,0.734441147923536
2008_000464,cat,0.1355681412316955,0.8143403504542316
2008_000469,bicycle,0.0,0.8589114337214401
2008_000469,person,0.0,0.9883202611195011
2008_000470,train,0.884209041319205,0.9545960232336581
2008_000474,person,0.7610265121640478,0.9784634058327593
2008_000491,pottedplant,0.0611363458812763,0.4681658121495268
2008_000495,bottle,0.21255551069842551,0.9785246352876411
2008_000495,chair,0.0,0.8583649876135425
2008_000495,tvmonitor,0.8204055169161854,0.9832259840352325
2008_000501,car,0.38931326293716767,0.9123256889118257
2008_000505,boat,0.021576440859169987,0.6697611861960373
2008_000510,person,0.7291695743196092,0.9759928244463689
2008_000515,bird,0.12283637965205901,0.8302840245762639
2008_000533,bird,0.9825201988812927,0.9987142710202402
2008_000540,person,0.8096097876468686,0.9616695059625213
2008_000544,person,0.3105549471899396,0.7579329889555182
2008_000567,boat,0.6025802928427592,0.9237449082502718
2008_000573,diningtable,0.2892532351119658,0.8550999116179236
2008_000573,person,0.2370604842159295,0.5258999355408916
2008_000578,chair,0.0,0.9303185273461454
2008_000578,person,0.46592495278758517,0.9247416954957248
2008_000578,tvmonitor,0.0,0.6635793541519629
2008_000584,person,0.05538602380225816,0.9666237175927673
2008_000588,chair,0.0,0.7352119642701271
2008_000588,person,0.0,0.5664916058075591
2008_000589,sofa,0.3976451836808144,0.8530354443559364
2008_000595,car,0.43608226522199445,0.8757827463356059
2008_000602,horse,0.8704315744975213,0.9572597564763227
2008_000626,chair,0.48641071310772477,0.915294898436565
2008_000630,person,0.0,0.9162685231529932
2008_000645,person,0.0,0.7291000394659845
2008_000657,train,0.5408037000223137,0.87644165952546
2008_000661,dog,0.0,0.8620047770164952
2008_000661,person,0.13083460336321132,0.8113414893974904
2008_000662,person,0.07545884578997161,0.8468851842567059
2008_000666,person,0.2649876813577881,0.9596070525935733
2008_000673,chair,5.558025789239662e-05,0.709222265321955
2008_000673,person,0.13921625544267055,0.7603600982673907
2008_000676,dog,0.4103403593642018,0.7081464505453628
2008_000696,horse,0.0,0.9400296203020698
2008_000700,person,0.10692293338309386,0.9211990823573318
2008_000711,cow,0.8341580270185359,0.919235771113831
2008_000716,aeroplane,0.7937757109640494,0.9828435384272004
2008_000725,bicycle,0.12402704391795921,0.8067568668492395
2008_000725,person,0.2714566156262269,0.9418566030168389
2008_000731,person,0.2144125856381629,0.880958789286291
2008_000733,person,5.157031612603785e-05,0.7062521777333394
2008_000760,chair,0.02859236065113105,0.43643414012145487
2008_000763,diningtable,0.015855118460981654,0.2277890643773074
2008_000763,person,0.0,0.9029698320117089
2008_000764,bicycle,0.04259351977684,0.8479136486294561
2008_000764,person,0.757642682785075,0.9881550916063059
2008_000765,horse,0.0,0.9074482653682289
2008_000778,person,0.18261059649698064,0.8071333702982554
2008_000782,motorbike,0.38467307323368854,0.7789812628031247
2008_000785,bird,0.28287337662337664,0.7832068092937658
2008_000795,bottle,0.03673235125310886,0.9337264554512787
2008_000795,person,0.21286775457682636,0.5571584641912258
2008_000811,motorbike,0.2845593213588753,0.7948764794208492
2008_000811,person,0.292678623934137,0.86265721968793
2008_000832,bird,0.4460045766590389,0.8068436404950501
2008_000841,person,0.19771268854194232,0.38230818695206503
2008_000841,pottedplant,0.12453917538878766,0.8684637766048884
2008_000848,bird,0.0,0.913554328031316
2008_000853,cat,0.538939599922315,0.9872195873014163
2008_000860,cat,0.9885900570497147,0.998953407965313
2008_000861,bird,0.0,0.7831227033142436
2008_000863,chair,0.0,0.5298163208076276
2008_000863,dog,0.5642548596112311,0.954739203589456
2008_000870,chair,0.8980796159231846,0.9830001390240511
2008_000870,person,0.00039822266934942994,0.7347810371194217
2008_000911,bottle,0.009463408815284598,0.7301891594777401
2008_000919,cow,0.0,0.5830092129850941
2008_000923,pottedplant,0.0001880936706479827,0.9429131427037186
2008_000943,dog,0.3253981875600714,0.7855490446415906
2008_000992,person,0.0,0.7040636096768437
2008_001013,boat,3.875017760498069e-05,0.5316664750969443
2008_001013,person,0.0,0.8988814344740806
2008_001028,person,0.3204848484848485,0.9697380282754563
2008_001030,sofa,0.7123533131895159,0.9084171845024023
2008_001040,boat,0.9113189616365728,0.9903435580149013
2008_001056,boat,0.0,0.98255325594525
2008_001070,dog,0.7062905500705219,0.9718337291904496
2008_001074,person,0.0016122116456564618,0.6602484037027093
2008_001076,person,0.0,0.7963031807297418
2008_001078,cat,0.7441735389028326,0.9525438008192042
2008_001078,pottedplant,0.0,0.9561465255876599
2008_001106,person,0.0,0.6390649458693201
2008_001112,horse,0.9012183615703326,0.9867202708888264
2008_001112,person,0.1318902351419951,0.8000650750845149
2008_001118,train,0.6849964106245513,0.9762143526975677
2008_001119,motorbike,0.17014214076559223,0.5984039654173384
2008_001119,person,0.4084329946990155,0.7624765499951236
2008_001135,boat,0.9265099979385694,0.99612899723112
2008_001137,dog,0.0,0.8397523355524507
2008_001150,motorbike,0.0,0.9179913527931338
2008_001159,boat,0.49346490845049923,0.9007251213765325
2008_001169,car,0.0,0.6573458944813522
2008_001169,train,0.8498490394184223,0.9443130778565977
2008_001170,person,0.9690885914595284,0.9947034476733392
2008_001188,person,0.4610307598288857,0.9189374674469193
2008_001203,motorbike,0.0,0.997427431890205
2008_001208,car,0.6619924995923692,0.9777281175800682
2008_001215,person,0.870336,0.9889363979401823
2008_001231,bicycle,0.3093363329583802,0.9847912512539787
2008_001231,person,0.6305520304568528,0.9855776971378324
2008_001235,horse,0.7764525659262501,0.9606590839067475
2008_001235,person,0.028916154491642664,0.7251591866077848
2008_001245,person,0.11038527206591939,0.598875351452671
2008_001249,person,0.0,0.7078535209932708
2008_001260,boat,0.7789572948942476,0.9541878165502377
2008_001263,person,0.2863086483549973,0.6567136593076021
2008_001274,car,0.24013869997509532,0.7829187532495964
2008_001283,bird,0.0,0.736730579064302
2008_001283,person,0.49122702226469755,0.7812231112024349
2008_001283,pottedplant,0.0,0.5352203115568854
2008_001308,person,0.0006489406482390907,0.6783936332336175
2008_001358,person,0.980297933685728,0.9992593707662201
2008_001358,train,0.0,0.4540599126900497
2008_001375,bicycle,0.11963894674998665,0.8855474391734252
2008_001375,car,0.2773728789712131,0.82168647928008
2008_001375,person,0.2600165020506225,0.5765401066548161
2008_001379,dog,0.3157427093580427,0.8826088140022321
2008_001387,bird,0.23520417676673502,0.8993210503836581
2008_001399,sofa,0.938378679543133,0.9820015297072401
2008_001402,bicycle,0.07236760766536163,0.567863153785605
2008_001402,person,0.618546421449147,0.9559332663522395
2008_001404,bicycle,0.3037130704678699,0.8834220825046513
2008_001404,person,0.2674477371927406,0.8977096298197216
2008_001408,person,0.15443708609271523,0.9482976448864556
2008_001413,diningtable,0.3687202178352621,0.7973071921139198
2008_001413,person,0.06161637111548965,0.7033266668852387
2008_001433,cat,0.5889180037570145,0.8244485435008099
2008_001439,chair,0.06250233543003052,0.3578339362500853
2008_001462,person,0.5680358378075694,0.9290483146675323
2008_001467,chair,0.00797530228968356,0.8660948379143298
2008_001467,person,0.0,0.8301095619259286
2008_001467,pottedplant,0.34486052732136036,0.9106922716302328
2008_001478,dog,0.5656822810590632,0.9258111685501976
2008_001479,dog,0.5195815243208608,0.7593414499169895
2008_001491,person,0.3893165706690297,0.8609590941188339
2008_001498,dog,0.9877706164270369,0.9990982482863671
2008_001504,person,0.254336266073673,0.7871713358500563
2008_001510,person,0.1946551817346332,0.7578104254615806
2008_001513,cat,0.0,0.7420534703474702
2008_001514,bird,0.6947680808969005,0.9853931284058154
2008_001523,bicycle,0.16854036122373756,0.9436044876402387
2008_001523,person,0.24089690789043602,0.9274227319603737
2008_001531,bicycle,0.4714131607335491,0.981369293554029
2008_001531,person,0.04727323187936537,0.8694773263035157
2008_001546,aeroplane,0.5274882948195136,0.9125946414103316
2008_001547,person,0.901077187838613,0.993603692713485
2008_001566,bicycle,0.12518942582926418,0.9289061912027313
2008_001566,person,0.3179930220966938,0.9438282965811206
2008_001580,boat,0.1618017111222949,0.95916390829962
2008_001592,cat,0.6412451047680569,0.9517421905548074
2008_001601,sheep,0.0,0.6850023386791909
2008_001610,cat,0.24322059464351556,0.8778049598943506
2008_001629,bottle,6.161429451632779e-05,0.9110300970341538
2008_001629,person,0.24620659468923256,0.7734115454196591
2008_001632,car,0.13977583378895572,0.8046098343961701
2008_001640,cat,3.21285140562249e-05,0.8301444023619555
2008_001643,motorbike,0.2797074282353806,0.8713068946722092
2008_001643,person,0.0012461387250772254,0.6263060081299211
2008_001682,horse,0.8469524747158328,0.9907031870127329
2008_001688,pottedplant,0.0,0.9607017467105623
2008_001688,tvmonitor,0.0,0.8607881525555349
2008_001691,motorbike,0.4306900726392252,0.7821115340062883
2008_001715,chair,0.3754062038404727,0.9459606254432993
2008_001716,car,0.5578321704138517,0.91464448862948
2008_001719,aeroplane,0.9946476360392507,0.999068949464646
2008_001741,cat,0.4846349027347054,0.8709803517039563
2008_001761,person,0.3568309419837804,0.8766484846177691
2008_001787,sofa,0.26443698261245385,0.8804357811799165
2008_001821,person,0.1994015491544041,0.7697883255005963
2008_001829,bird,0.9769997206443803,0.9984261701775178
2008_001874,person,0.34900110114834043,0.8866253903895677
2008_001876,cat,0.0,0.8018173572369176
2008_001882,person,0.8372669726566748,0.9589001208658389
2008_001885,cat,0.15661952728762557,0.6758082121852276
2008_001895,dog,0.0,0.5436772922680476
2008_001895,person,0.0,0.5425932579258397
2008_001896,sofa,0.6535900292799213,0.9174238259655711
2008_001896,tvmonitor,0.0,0.953409224269452
2008_001926,train,0.4906860954651185,0.8373693288891344
2008_001966,bird,0.6904743890444125,0.9677103640970188
2008_001966,pottedplant,0.0,0.7948096640015154
2008_001971,aeroplane,0.23145279634762758,0.8856383785324785
2008_001992,horse,0.45476314226314224,0.8132628928898382
2008_001992,person,1.3487631841601251e-05,0.5286529854541756
2008_001997,chair,0.016077469239061747,0.703943357922229
2008_001997,tvmonitor,0.3024525380917461,0.9521215612364169
2008_002032,chair,0.0,0.8860741691889082
2008_002032,diningtable,0.25315048183839883,0.802867712250451
2008_002032,person,1.554726368159204e-05,0.6067198630346388
2008_002043,bird,0.0,0.7550474006923442
2008_002064,bird,0.789922999665216,0.9931973895321105
2008_002066,tvmonitor,0.17970325182236468,0.6562198702185053
2008_002067,cat,0.579183266932271,0.9393324282693262
2008_002067,person,0.22868654172298314,0.4152220452706054
2008_002073,bird,0.9802085344661131,0.9988984535362329
2008_002079,bottle,0.00027764281252169086,0.9138638375236227
2008_002079,diningtable,0.443076213536262,0.855566586130182
2008_002079,person,0.25697087859375484,0.712825634523838
2008_002080,person,0.9920018281535649,0.9987200994665557
2008_002123,motorbike,0.3001303602058319,0.6915004294545323
2008_002123,person,0.25933961748135725,0.7542854723394989
2008_002152,cat,0.1593842210366308,0.6901888844339235
2008_002160,dog,0.7779883151744829,0.9847466545160642
2008_002175,chair,0.011404492210151931,0.8581059710685333
2008_002175,diningtable,0.1107300785127696,0.8906441607155738
2008_002177,cat,0.00040840014616426283,0.6236170126664239
2008_002182,cat,0.7862887927763866,0.9692954245658407
2008_002200,bird,0.1472926921620598,0.9341038771031456
2008_002205,bus,0.3297278436845778,0.6910907669359713
2008_002210,diningtable,0.32751932331923583,0.8708267736387116
2008_002210,person,0.023296547796750562,0.3658040551518581
2008_002212,car,0.7258743899604927,0.8952698578293731
2008_002212,person,0.2688791059939045,0.9640578005171859
2008_002215,cat,0.3254929380506223,0.7921682853474203
2008_002218,chair,0.0,0.7804212037275857
2008_002218,tvmonitor,0.40529075590643965,0.9434021508752649
2008_002221,aeroplane,0.8548986307186074,0.9925578711264998
2008_002239,dog,0.7138752052545156,0.9504072071283141
2008_002240,motorbike,0.050585620758003484,0.453928640521792
2008_002241,person,0.1607100631692734,0.7254580211717386
2008_002247,person,0.0015140612820051568,0.5796710924878837
2008_002248,person,0.0,0.8446301398188862
2008_002255,bird,0.6361629397521721,0.9686518260357353
2008_002258,car,0.8359232629800205,0.9695128332994724
2008_002269,bicycle,0.07689347290640394,0.7833569170555472
2008_002273,pottedplant,0.0,0.8780896206032323
2008_002288,chair,0.0,0.8123571810077583
2008_002338,horse,0.3572328712608609,0.9465471594043022
2008_002358,aeroplane,0.7200770872049005,0.9492718825033521
2008_002379,chair,0.0,0.924350528987367
2008_002379,diningtable,0.0,0.7355861636296233
2008_002379,pottedplant,0.3897258582366016,0.8308837368466079
2008_002383,motorbike,0.644667691537664,0.9255589259633749
2008_002411,horse,0.007733627947731342,0.8592564573651789
2008_002411,person,0.12959746242730913,0.750891602723441
2008_002425,person,0.18344791576016012,0.9428844479885075
2008_002429,bird,0.8594617400186526,0.9733112367747458
2008_002464,tvmonitor,0.2793770823194699,0.6442914161821228
2008_002467,bottle,0.18418201516793067,0.7570778592326433
2008_002471,bird,0.8565249498892288,0.9931131220344648
2008_002473,car,0.005184679855764545,0.5600389628301496
2008_002492,boat,0.23834196891191708,0.9955783046157085
2008_002495,person,0.34195639738130046,0.9342950345247766
2008_002504,boat,0.46325982209043737,0.8733900537149665
2008_002521,chair,0.0,0.9132668985197075
2008_002536,dog,0.8536220043572985,0.992886824413742
2008_002536,sheep,0.28982548247532935,0.9033335980096342
2008_002551,aeroplane,0.18729639832203643,0.6147268717454091
2008_002588,person,0.292397960490917,0.8509734723391397
2008_002623,cat,0.47942134201676184,0.8939065916731035
2008_002641,person,4.6343498007229584e-05,0.8650897859143657
2008_002650,tvmonitor,0.15976187583525694,0.6451480493311192
2008_002680,tvmonitor,0.7597713827333801,0.9217130458650843
2008_002681,cat,0.0,0.8394095755984068
2008_002697,horse,0.6564486925765295,0.9551437116530689
2008_002704,car,0.5653534035946393,0.7931097008159564
2008_002710,car,0.4275174036670262,0.8728232103767112
2008_002719,aeroplane,0.8885861338177414,0.9909192977261231
2008_002749,cat,0.08023352492499006,0.6861307115365637
2008_002762,horse,0.8300065105068499,0.9434024046598933
2008_002762,person,0.3790158181302093,0.8890139234143034
2008_002772,motorbike,0.11104798697117751,0.8701947272656885
2008_002775,bottle,0.3558658427284306,0.9238248781086479
2008_002775,diningtable,0.247823898902164,0.7748775507927121
2008_002775,person,0.0001565680288085173,0.8218768478952125
2008_002778,cow,0.7368170455898108,0.9510502283105022
2008_002834,car,0.002034498009730208,0.8779261952293618
2008_002835,horse,0.5411185072592903,0.9137459668481072
2008_002835,person,0.6473214285714286,0.9774291273613951
2008_002859,dog,0.77242483269368,0.9308631559211605
2008_002864,bottle,0.09663216437509656,0.9335911326133124
2008_002864,diningtable,0.10912522454919617,0.777531713854156
2008_002864,person,0.0006903927116189032,0.5808206421132727
2008_002868,person,0.5425289895085588,0.882992305693335
2008_002885,chair,0.21596362263879654,0.7469766308792567
2008_002885,person,0.0,0.9015411207201564
2008_002894,bicycle,0.07220207117699627,0.7739040762470857
2008_002894,person,0.2138850392661519,0.9237016730291306
2008_002900,train,0.4918430053916169,0.7306380337178786
2008_002904,dog,0.23800915531970726,0.8574607572567714
2008_002929,person,0.0,0.8461145516693365
2008_002929,sofa,5.479452054794521e-05,0.8849122762761248
2008_002936,dog,0.0,0.8385716919673037
2008_002942,person,0.007576996069344441,0.3931624674573958
2008_002958,car,0.2616645891264743,0.5733094685278259
2008_002958,dog,0.0011010184420589045,0.9597807836596273
2008_002960,diningtable,0.19728978235162517,0.8600312082032991
2008_002960,person,0.0,0.7272737405260812
2008_002970,bird,0.8234776044287871,0.9932409321058133
2008_002972,motorbike,0.6892917244840719,0.9409881292160348
2008_002993,horse,0.5273740449244557,0.9549096768535976
2008_003003,pottedplant,0.01631597432868227,0.833009919236815
2008_003003,tvmonitor,6.582989554989906e-05,0.7530001626104396
2008_003026,tvmonitor,0.1237785016286645,0.7816804888929498
2008_003034,boat,0.21350356873697743,0.8864336147794414
2008_003034,person,0.16920341702441352,0.8773564976923126
2008_003060,bus,0.016251076569741212,0.46253900145082594
2008_003060,car,0.0847152440972323,0.823458567435399
2008_003060,person,0.0,0.9533383001249167
2008_003065,cow,0.37882236157179866,0.7086111142659202
2008_003065,person,0.13753687937283993,0.7094969846335563
2008_003068,train,0.0,0.87335242611586
2008_003076,bottle,0.014219957257931942,0.8663434748690516
2008_003076,person,0.11552760082792436,0.7547420037891452
2008_003083,train,0.6208458162056713,0.819953350647632
2008_003087,bird,0.8069000701485874,0.9814753637019907
2008_003094,cow,0.5370899789346976,0.9654969382948657
2008_003094,person,0.007342245618895893,0.7589159545118095
2008_003101,dog,0.8186915887850468,0.9900417673026319
2008_003105,train,0.2546199411201362,0.48831546716825847
2008_003108,bicycle,0.000395882818685669,0.9702180861729356
2008_003108,person,0.2903928997768205,0.6774825141832679
2008_003110,bird,0.4762683718739931,0.8745540140222147
2008_003135,pottedplant,0.7485595759391565,0.9865511205345036
2008_003141,bus,2.7317179774360095e-05,0.5847988702935989
2008_003141,car,0.0,0.9158221279539951
2008_003141,person,0.0,0.96683472372667
2008_003155,aeroplane,0.13739505627323056,0.8151234757031681
2008_003168,chair,0.0,0.9216314084238613
2008_003180,dog,0.3394603050449746,0.9540703113102879
2008_003196,aeroplane,0.0817141795402665,0.6482463409302349
2008_003200,bottle,0.04812461252324861,0.9450346358315285
2008_003200,tvmonitor,0.36101670991628754,0.7366468577156461
2008_003208,person,0.09391420019953442,0.9150049912652858
2008_003210,person,1.9800803912638854e-05,0.4195972969245621
2008_003238,dog,0.8047973661519165,0.9308692562240434
2008_003238,person,0.36547297077128615,0.8918815377440202
2008_003252,chair,0.00024151866939314408,0.32253541872378033
2008_003270,bicycle,0.00045502275113755685,0.821674784563507
2008_003329,bicycle,0.43056288147087635,0.9560130616236227
2008_003329,car,0.0009265888893568631,0.8619274625875286
2008_003329,person,0.2274900105410242,0.816572662557261
2008_003330,person,0.15320787461359076,0.49857629150699007
2008_003333,car,0.0,0.6126125319921966
2008_003333,motorbike,0.2145827194447173,0.7853256492402413
2008_003333,person,0.19333048311244122,0.9155763964705672
2008_003362,boat,0.3235679275638867,0.9019162118466596
2008_003369,aeroplane,0.6003271880702196,0.8816397515527951
2008_003373,bus,0.3822811223583733,0.8476268179428772
2008_003379,horse,0.8810242712809198,0.9870998205685145
2008_003379,person,0.35247084952804,0.9632889476500771
2008_003381,bus,0.5771664859685838,0.9084327086882453
2008_003415,car,0.2560212894734314,0.5746714193913364
2008_003429,motorbike,0.12059885972929452,0.769877741143778
2008_003429,person,0.5137677609015189,0.9717443668107351
2008_003451,motorbike,0.23570212107137328,0.8686501559190711
2008_003451,person,0.5054306402439024,0.9447524984301664
2008_003461,horse,0.0,0.7701901884368934
2008_003461,person,0.009637479850464726,0.5785202376260746
2008_003477,chair,0.0,0.8172602623936629
2008_003477,diningtable,0.11302634285776156,0.5054006242868097
2008_003480,boat,0.6422099447513813,0.9823004012200588
2008_003492,person,0.12779688620425625,0.6247987117552335
2008_003499,cat,0.7688705073687889,0.8904920928435405
2008_003500,tvmonitor,0.3467522881606141,0.5135782791502926
2008_003511,dog,0.25101594248202563,0.9600509089696492
2008_003511,person,0.15455197610984134,0.7183500158395811
2008_003523,person,0.8734370074603341,0.9859274231236564
2008_003523,pottedplant,0.355847374434735,0.7661755771567437
2008_003546,person,0.13264371531706265,0.7266351966311214
2008_003562,cat,0.9873212840571891,0.9983367541935028
2008_003562,sofa,0.0,0.6767570245594168
2008_003576,dog,0.24814492947389533,0.8613150836955517
2008_003577,car,0.19796606921660814,0.34498119239647435
2008_003585,tvmonitor,0.21179271566789928,0.658288588024728
2008_003665,dog,0.8287024870392049,0.9602668824187882
2008_003665,pottedplant,0.4051236222817992,0.9778669356179415
2008_003676,person,0.7177385073176656,0.9439554344418454
2008_003676,pottedplant,0.06614668764436113,0.8318120433115489
2008_003691,bus,0.2305377018341433,0.7268421902042952
2008_003691,car,0.00012076565424793189,0.9078473601905493
2008_003701,boat,0.32183001956147267,0.8687119893287514
2008_003703,aeroplane,0.7319695493740304,0.9545373877815787
2008_003709,sofa,0.9861724137931035,0.9975330515721413
2008_003729,aeroplane,0.5690694041508592,0.9643667767710505
2008_003733,person,0.04025012908037404,0.5175454786651132
2008_003733,sofa,0.0,0.8051021467544902
2008_003769,motorbike,0.02755630158064065,0.9533854550818704
2008_003769,person,0.4604814898932546,0.9681435985463128
2008_003774,chair,6.735821096591675e-05,0.9053837868155542
2008_003774,diningtable,0.03067417573404779,0.7740173489614206
