Name,Class,IoU,Accuracy
2007_009665,person,0.021526551103373086,0.27978749214604315
2007_009684,person,0.4234158623583718,0.7463716283255266
2007_009684,sofa,0.25045068374450963,0.5658817693070907
2007_009687,bottle,0.031409893561526764,0.5081441486123949
2007_009687,person,0.3651744301382027,0.6212435466780891
2007_009691,motorbike,0.5927846846159713,0.8993502413030364
2007_009691,person,0.24642536643733173,0.8416951538306857
2007_009706,diningtable,0.44948618001417434,0.8296770161820813
2007_009709,bottle,0.6553410156296358,0.6629587721588766
2007_009724,cat,0.6814115339798407,0.7224388809683628
2007_009750,person,0.0,0.8769429524147603
2007_009750,pottedplant,0.30680532191466586,0.7362182042493264
2007_009756,motorbike,0.581459828912866,0.8922106964540735
2007_009756,person,0.3102355842830413,0.8204286552491448
2007_009759,bird,0.3916416096219052,0.5259921117071985
2007_009764,bus,0.32120665898278056,0.5672079698093191
2007_009779,car,0.5269895681245901,0.875361720871364
2007_009779,person,0.19057564951604686,0.8228167113648656
2007_009788,bicycle,0.36187522327952976,0.7593938466248278
2007_009788,tvmonitor,0.013310867733782645,0.6773059849992347
2007_009794,cat,0.19075987611642026,0.5274487030584591
2007_009807,horse,0.9949549162730785,0.9988449605259115
2007_009817,bird,0.6816416439626688,0.9398654308348434
2007_009832,bus,0.49028707101230307,0.8204348321990907
2007_009841,horse,0.7086170462549894,0.9759688621517647
2007_009841,person,0.0303419077554686,0.5121478918695619
2007_009889,dog,0.8706943192064923,0.9922008419174834
2007_009897,cow,0.7075897347472483,0.9431941893378145
2007_009899,dog,0.5942978187439171,0.7142534557008984
2007_009901,chair,0.04705152629480307,0.8731930196910742
2007_009901,diningtable,0.018086605396538308,0.4494870887866997
2007_009901,person,0.21064391916580005,0.6688539087371772
2007_009911,aeroplane,0.9378481383758429,0.9956716806435313
2007_009923,cat,0.6949377908633299,0.9608941268140645
2007_009938,car,0.113663508241102,0.8759209924983001
2007_009938,motorbike,0.47731942953534734,0.9050193394491323
2007_009947,boat,0.9159000173580976,0.9940339492300777
2007_009947,person,0.0005052844330287591,0.5615599160196775
2007_009950,person,0.2759790883243144,0.9514412607802369
2007_009950,train,0.7699683162341581,0.8124269527453465
2008_000009,cow,0.11627614536613992,0.8861652097382928
2008_000015,bottle,0.39125607507960447,0.8185298287027496
2008_000016,tvmonitor,0.8986534747757996,0.9572528453470207
2008_000019,dog,0.8690342225458397,0.9674979054753339
2008_000028,car,0.025069933206651605,0.35573699811371595
2008_000033,aeroplane,0.9826489300173511,0.9979448727689414
2008_000073,cow,0.9445773195876289,0.9961135851020763
2008_000074,car,0.4149900687754192,0.76431907504382
2008_000075,bus,0.8202622330359557,0.9268394671831242
2008_000080,dog,0.34600460374876685,0.8364850198967343
2008_000089,chair,0.2630299465764839,0.5712631945117674
2008_000103,bird,0.27438765397140025,0.9165286788457885
2008_000105,car,0.9097199341021417,0.9970511633913773
2008_000107,chair,0.29508856682769724,0.6811176901988
2008_000120,boat,0.24305891926452639,0.7453659045285085
2008_000123,bird,0.5933211344922232,0.9783517895082885
2008_000131,bird,0.9148106904231625,0.9969870225349708
2008_000144,motorbike,0.417890870933893,0.9169851790424053
2008_000144,person,0.022697554282024378,0.6225301001989013
2008_000149,chair,0.00030055817947617,0.8650816185801786
2008_000149,sofa,0.6074510247990035,0.8995601810269397
2008_000162,dog,0.1827529981064591,0.4845916539507729
2008_000182,cat,0.1969740141326647,0.861722640629983
2008_000187,car,0.5178248341486297,0.9120950944041635
2008_000188,pottedplant,0.7300557386667587,0.9130417864151069
2008_000197,aeroplane,0.9975308641975309,0.9999574677514416
2008_000207,person,0.9404734096394923,0.990456335707286
2008_000213,person,0.1890293558769923,0.22945836403831982
2008_000215,person,0.2937483030138474,0.5362741930092371
2008_000217,person,0.9767970525985733,0.9885957090805015
2008_000223,person,0.4022699518712736,0.9367383090175089
2008_000226,car,0.03786499527433716,0.4667155603101254
2008_000226,person,0.002827207716614003,0.9669361331377587
2008_000233,person,0.23308186955432453,0.6008894876753804
2008_000234,person,0.7523057755959686,0.8518726508462514
2008_000235,boat,0.84917115765059,0.9758101573269732
2008_000235,person,0.04070606293169608,0.8290573510426468
2008_000238,bus,0.5914049664921343,0.8107630240692792
2008_000239,dog,0.823076312236957,0.9728014063186678
2008_000254,person,0.012540202869866403,0.6141562443356897
2008_000259,person,0.07590579710144928,0.9146837786004193
2008_000270,dog,0.5988886184797598,0.9363125829179386
2008_000270,person,0.7358135747659021,0.9122390097505055
2008_000270,sofa,0.0054698143516541614,0.3700168733979932
2008_000271,person,0.7440042755027055,0.9374268592049901
2008_000273,chair,0.039172448664288324,0.5951627125264086
2008_000273,dog,0.35755917687641253,0.8721497937613549
2008_000284,person,0.01907887988511642,0.6690106314860429
2008_000284,pottedplant,0.09569125033042558,0.9210628024897175
2008_000287,pottedplant,0.7055234614477718,0.9348683481424017
2008_000289,person,0.3512277492436502,0.8996391974183297
2008_000290,bottle,0.36226790657170405,0.8841008133573742
2008_000290,diningtable,0.3688827331486611,0.8918274258002159
2008_000290,person,0.6575515644538497,0.8591405203452388
2008_000309,tvmonitor,0.5693869528016096,0.8974292591837747
2008_000316,person,0.0488683436393108,0.48049492288690443
2008_000336,dog,0.8620643341615741,0.9888293677770225
2008_000345,cat,0.775238886580806,0.9395150138575875
2008_000348,tvmonitor,0.11368469220209415,0.6347476428175264
2008_000359,person,0.23706731477389895,0.43058716181304485
2008_000361,bird,0.009901314710993082,0.8078442850870774
2008_000365,person,0.8917886696371737,0.9922686273023573
2008_000391,pottedplant,0.5113020436022002,0.8549717914653544
2008_000399,car,0.8821288102261554,0.9721444961900797
2008_000400,bird,0.03589981447124304,0.6854133244543996
2008_000401,cat,0.0,0.6325050464381125
2008_000415,person,0.3646833596693813,0.886075328581704
2008_000422,person,0.4461922880345278,0.8377515029171011
2008_000436,person,0.021829454971121317,0.4765507224428826
2008_000464,cat,0.8219533275713051,0.9548507994257723
2008_000469,bicycle,0.0,0.8593255224825839
2008_000469,person,0.004096548192630868,0.4788936522628733
2008_000470,train,0.807416212544576,0.9233227818924983
2008_000474,person,0.7432743159346976,0.9755820183927654
2008_000491,pottedplant,0.8122009321595028,0.8853703715411022
2008_000495,bottle,0.13950715421303655,0.9642444260941371
2008_000495,chair,0.26674616243635607,0.7867327277731903
2008_000495,tvmonitor,0.052165832892135146,0.5170767960363336
2008_000501,car,0.4735820895522388,0.9241578771946801
2008_000505,boat,0.2071289263798817,0.7266106810129904
2008_000510,person,0.7007926911191724,0.9724483483855004
2008_000515,bird,0.9175895265454705,0.9839879334293432
2008_000533,bird,0.7229783827061649,0.9723196836535275
2008_000540,person,0.8518119358749832,0.9701602664959472
2008_000544,person,0.7728795276484615,0.9007670984825465
2008_000567,boat,0.523332937121122,0.868688522442992
2008_000573,diningtable,0.2673791105085467,0.8168630343626855
2008_000573,person,0.4277482781176652,0.6046795983599477
2008_000578,chair,0.0,0.9168797510094991
2008_000578,person,0.4339521735808694,0.9142764581332654
2008_000578,tvmonitor,0.0,0.5195825475245577
2008_000584,person,0.6048001627173802,0.9790501965054909
2008_000588,chair,0.0,0.7377651371875819
2008_000588,person,0.11975093928813245,0.5177121824900346
2008_000589,sofa,0.49362652988675026,0.7498384901494671
2008_000595,car,0.32457227216407875,0.745740172874056
2008_000602,horse,0.9192964204523562,0.9734481862493424
2008_000626,chair,0.28066027409256095,0.7318823235015721
2008_000630,person,0.12618315404037383,0.4462089153812319
2008_000645,person,0.0018549333042363403,0.5020345395408337
2008_000657,train,0.5904075210134246,0.8877566058435994
2008_000661,dog,0.6655124841074472,0.9306715857227761
2008_000661,person,0.2863385793036474,0.8599078237662178
2008_000662,person,0.5626054325747926,0.9203747806467787
2008_000666,person,0.8301063539678211,0.9906276326874474
2008_000673,chair,0.43985138468263135,0.7100303853116111
2008_000673,person,0.3225581800243747,0.8113363072148952
2008_000676,dog,0.49434174153420873,0.7497231498069531
2008_000696,horse,0.059956499341766355,0.059963225035594446
2008_000700,person,0.617929168716183,0.9658957443772433
2008_000711,cow,0.9631851221269072,0.9820800183598531
2008_000716,aeroplane,0.7016759776536313,0.9682166505468344
2008_000725,bicycle,0.13248551646177759,0.8076279524474999
2008_000725,person,0.2557588326790608,0.9370311648106485
2008_000731,person,0.1449339962283559,0.8082267627404086
2008_000733,person,1.453509498684574e-05,0.4788740929267221
2008_000760,chair,0.16798473133013606,0.5050567391165117
2008_000763,diningtable,0.1925849504195772,0.32897524957948315
2008_000763,person,0.0,0.7878355942940778
2008_000764,bicycle,0.06190904997748762,0.8106178099701747
2008_000764,person,0.7021104715742704,0.9832410169010084
2008_000765,horse,0.3218578199052133,0.8056038605338666
2008_000778,person,0.2565233554713796,0.5229204007685265
2008_000782,motorbike,0.43335135040887135,0.7964091737716831
2008_000785,bird,0.28091359476026534,0.7811108555069908
2008_000795,bottle,0.021059559065482066,0.8825240545983442
2008_000795,person,0.22424824710235286,0.5004935964092506
2008_000811,motorbike,0.6118431291176013,0.8291208257923073
2008_000811,person,0.15561882513262276,0.8018932019434437
2008_000832,bird,0.5240108670697176,0.8412022646182127
2008_000841,person,0.20447720447720447,0.38776445720616043
2008_000841,pottedplant,0.239862835402483,0.8066493916608836
2008_000848,bird,0.02766722858483516,0.6614957376136686
2008_000853,cat,0.1490920847028396,0.9149838764380656
2008_000860,cat,0.278677733257012,0.7644887584801988
2008_000861,bird,0.20338939164433398,0.4603632600440262
2008_000863,chair,0.0,0.9644629837352776
2008_000863,dog,0.4255050505050505,0.9202537857543466
2008_000870,chair,0.0,0.7341804532184067
2008_000870,person,0.00792870071614071,0.7195884888085639
2008_000911,bottle,0.3619814368493923,0.9326217514445545
2008_000919,cow,0.9389136886206638,0.9733877276085351
2008_000923,pottedplant,0.0002522704339051463,0.9148771647200966
2008_000943,dog,0.8284864556016233,0.9361257515740771
2008_000992,person,0.7849042823095257,0.9311284932703965
2008_001013,boat,3.70100790782023e-05,0.509646039648883
2008_001013,person,0.1805675854689968,0.9027047628266012
2008_001028,person,0.22142883569499427,0.886401546027239
2008_001030,sofa,0.668376290333052,0.8857200387048421
2008_001040,boat,0.9344401660249038,0.9928597882445209
2008_001056,boat,0.0001049317943336831,0.9562615037890785
2008_001070,dog,0.5030066941492379,0.9289026191493851
2008_001074,person,0.09187256070676225,0.6754234419321326
2008_001076,person,5.244801090918627e-05,0.7915359130520354
2008_001078,cat,0.5407722527293642,0.8827285374600237
2008_001078,pottedplant,0.14405415903667942,0.8290091398356049
2008_001106,person,0.1524116990726345,0.49275338521997086
2008_001112,horse,0.9812766306129138,0.9974797191844658
2008_001112,person,0.2469587358040658,0.7944895741993835
2008_001118,train,0.6636398763523956,0.9622508551016093
2008_001119,motorbike,0.4594033294873908,0.9059188672858807
2008_001119,person,0.26047715596149684,0.5689387115835853
2008_001135,boat,0.1723706023208694,0.7560562462674413
2008_001137,dog,0.0,0.8397632941563244
2008_001150,motorbike,0.0,0.9730688980188862
2008_001159,boat,0.3217956450560677,0.6856590275044072
2008_001169,car,1.7537398502306168e-05,0.6433084362371605
2008_001169,train,0.6655267914028267,0.8390821854395776
2008_001170,person,0.6790012297962053,0.9201858707641233
2008_001188,person,0.5216793221085066,0.8934648733110696
2008_001203,motorbike,0.0,0.8942957670108806
2008_001208,car,0.21224970553592462,0.8203637848233183
2008_001215,person,0.3121264444149289,0.8303107747251847
2008_001231,bicycle,0.34183396635919694,0.9849770258722118
2008_001231,person,0.11751362498158786,0.8144978512069158
2008_001235,horse,0.8089568345323741,0.9659096744377118
2008_001235,person,0.16360686709380648,0.7385680907877169
2008_001245,person,0.2658362862797615,0.6544160307046905
2008_001249,person,0.4911524060463181,0.7826450099516633
2008_001260,boat,0.7459105504007282,0.9438795168612735
2008_001263,person,0.28380071065211276,0.6428771733034212
2008_001274,car,0.7856919517228441,0.9249760556057247
2008_001283,bird,0.0,0.7364737308487549
2008_001283,person,0.0,0.5754748481384926
2008_001283,pottedplant,0.0,0.47765420524740904
2008_001308,person,0.0006667425560632918,0.6531466952644353
2008_001358,person,0.12241259780132713,0.7332229414421195
2008_001358,train,1.0773075928639146e-05,0.4410778262833057
2008_001375,bicycle,0.10486146741918932,0.806174313965115
2008_001375,car,0.16701565771791105,0.6298605710476614
2008_001375,person,0.19808076583484363,0.5207060326630374
2008_001379,dog,0.8954589024682482,0.9810000816615402
2008_001387,bird,0.14652919848487916,0.7931486472554824
2008_001399,sofa,0.6460180382738445,0.8496927024285459
2008_001402,bicycle,0.22851153039832284,0.8869598049442287
2008_001402,person,0.6420217209690894,0.9506409066765645
2008_001404,bicycle,0.3453917213172555,0.8808879194200295
2008_001404,person,0.531870590794667,0.90336177583884
2008_001408,person,0.7409983273175456,0.9841156716014988
2008_001413,diningtable,0.23453201726104855,0.5783580866201108
2008_001413,person,0.05889154899757333,0.6842453252898812
2008_001433,cat,0.4473329168138067,0.6881288034786341
2008_001439,chair,0.29786887249908317,0.4119514026346324
2008_001462,person,0.7102272727272727,0.9619217659470866
2008_001467,chair,0.029978862710728464,0.673302311044745
2008_001467,person,0.0,0.6852047991943465
2008_001467,pottedplant,0.14439423719884095,0.6334189918913757
2008_001478,dog,0.5637413541468367,0.9252567092295734
2008_001479,dog,0.511218854633213,0.7511787493082457
2008_001491,person,0.03041629290009635,0.6320046908100474
2008_001498,dog,0.9880805589806823,0.9991165270373191
2008_001504,person,0.5904069869815817,0.8074265403889882
2008_001510,person,0.12432039078575371,0.4326582813541503
2008_001513,cat,0.0,0.8217310371854045
2008_001514,bird,0.6978361669242659,0.9856035262681732
2008_001523,bicycle,0.24177474402730376,0.965286415200475
2008_001523,person,0.23997134670487105,0.9270539704365761
2008_001531,bicycle,0.24228947113990137,0.9503371270690223
2008_001531,person,0.2578503499013099,0.8427416288560493
2008_001546,aeroplane,0.7598927654432865,0.9555848909004554
2008_001547,person,0.9628433978984682,0.9975807781074844
2008_001566,bicycle,0.124675976252195,0.9283793676749293
2008_001566,person,0.2748151308304892,0.9302198290902374
2008_001580,boat,0.04651324287162678,0.5791835233541743
2008_001592,cat,0.6604178871314197,0.9527794673502195
2008_001601,sheep,0.0,0.6849959313389419
2008_001610,cat,0.23830793483972676,0.8744763533627045
2008_001629,bottle,5.690871841566128e-05,0.9036730442409956
2008_001629,person,0.30175681586237063,0.7899566909708897
2008_001632,car,0.800045352616594,0.9507224599030096
2008_001640,cat,0.6524826629680999,0.9316299020945437
2008_001643,motorbike,0.5856998148730308,0.9221090512684121
2008_001643,person,0.16987236044938533,0.6292808500298798
2008_001682,horse,0.9211888611210282,0.9951993649896158
2008_001688,pottedplant,0.0,0.9017215544302136
2008_001688,tvmonitor,0.20349814412774003,0.751211322446926
2008_001691,motorbike,0.8233564861515404,0.9323845771967566
2008_001715,chair,0.39148592213390815,0.9422736538080602
2008_001716,car,0.3126358695652174,0.7476250543404671
2008_001719,aeroplane,0.9950441074437506,0.9991379161709685
2008_001741,cat,0.9697451886893882,0.9923611073408293
2008_001761,person,0.28791788357387926,0.8634279778769965
2008_001787,sofa,0.6874971164936563,0.9267915718709301
2008_001821,person,0.5652486754028302,0.7828362313552722
2008_001829,bird,0.9597847893488965,0.9971900447299002
2008_001874,person,0.2485177759092771,0.8090186839077311
2008_001876,cat,0.814691289966924,0.9632649046789026
2008_001882,person,0.9054757097042404,0.9781397648610043
2008_001885,cat,0.2990292905920199,0.7301958825030819
2008_001895,dog,0.05552160401523919,0.5500514142002304
2008_001895,person,0.0,0.4431532390946145
2008_001896,sofa,0.3087985117554187,0.6511652326450441
2008_001896,tvmonitor,0.09639351297226742,0.6878547736551801
2008_001926,train,0.6378206778206779,0.8704430080597143
2008_001966,bird,0.7979270691481314,0.9789182064295129
2008_001966,pottedplant,0.8119335347432024,0.9606936233691405
2008_001971,aeroplane,0.21341036414565825,0.8637353438915948
2008_001992,horse,0.4383203394848515,0.7828997558742753
2008_001992,person,0.15485990132585076,0.5959719255416539
2008_001997,chair,0.4981422576247628,0.7899970359102272
2008_001997,tvmonitor,0.27438798905406403,0.9451307834704458
2008_002032,chair,0.0,0.6861536580146137
2008_002032,diningtable,0.5577958389774582,0.8443058485432144
2008_002032,person,0.09891063486898176,0.6444403680944083
2008_002043,bird,0.9586192239965997,0.9897204226467461
2008_002064,bird,0.5369988047375855,0.9769036468496596
2008_002066,tvmonitor,0.6477770546581317,0.8035890324887064
2008_002067,cat,0.5794290892614409,0.9394172780199984
2008_002067,person,0.31596255419481434,0.42435971072761924
2008_002073,bird,0.9861191440138809,0.9992262307766708
2008_002079,bottle,2.5265604669083744e-05,0.5266069420854963
2008_002079,diningtable,0.021061241181883242,0.7136868167356409
2008_002079,person,0.2792167745914277,0.7204148027653517
2008_002080,person,0.9767605435669471,0.9962242934263394
2008_002123,motorbike,0.46539828559481494,0.8298694700168152
2008_002123,person,0.25096634632433773,0.7444806019621838
2008_002152,cat,0.6688000806329688,0.8917113841455712
2008_002160,dog,0.7561236169400992,0.9826636941085851
2008_002175,chair,0.09417418825460087,0.5712105826799616
2008_002175,diningtable,0.03133579782519402,0.5027438838302288
2008_002177,cat,0.864798056875094,0.9490914977135688
2008_002182,cat,0.6084029771128102,0.9159698677626487
2008_002200,bird,0.14719242902208202,0.9340794928066325
2008_002205,bus,0.7922933245131039,0.8816076211177714
2008_002210,diningtable,0.4556400723129925,0.9105883275720073
2008_002210,person,0.041734650775640016,0.35178078200897533
2008_002212,car,0.7152015043377922,0.8890602976593455
2008_002212,person,0.07110254728326228,0.6228039022008146
2008_002215,cat,0.3315790931501537,0.7920390206909627
2008_002218,chair,0.128895125675843,0.5266280152063966
2008_002218,tvmonitor,0.4618511753962175,0.9487849461159769
2008_002221,aeroplane,0.9597707249761172,0.9979366738529213
2008_002239,dog,0.874206667077454,0.9776528668695404
2008_002240,motorbike,0.16838508500495813,0.5190628195561452
2008_002241,person,0.11633472372879461,0.5634157660942783
2008_002247,person,0.23422030622863088,0.6749167003231018
2008_002248,person,0.3108906711692697,0.6624337852055927
2008_002255,bird,0.6335132890365448,0.9783403691341056
2008_002258,car,0.8962481867334828,0.9806253809356703
2008_002269,bicycle,0.1785699550274374,0.7602408550353755
2008_002273,pottedplant,0.3194659031311571,0.740671722409472
2008_002288,chair,0.0,0.8123021182637615
2008_002338,horse,0.7528558476881233,0.9774462217319361
2008_002358,aeroplane,0.7358253588516747,0.9449062957996819
2008_002379,chair,0.27495951099733557,0.9208486611343999
2008_002379,diningtable,0.0003955249180698384,0.6973051586962101
2008_002379,pottedplant,0.640968000469144,0.8952462429064363
2008_002383,motorbike,0.6678606894594978,0.9298580683818297
2008_002411,horse,0.1693233905726209,0.4751107748838215
2008_002411,person,0.13816265932792585,0.7427807197665622
2008_002425,person,0.05471776107292129,0.624162258569159
2008_002429,bird,0.9378928896688065,0.9882095462193379
2008_002464,tvmonitor,0.4973958333333333,0.7301480733221641
2008_002467,bottle,0.5639301391612963,0.8701511797359083
2008_002471,bird,0.8535098781000421,0.9929409500853263
2008_002473,car,0.5442302370630016,0.8296324391421281
2008_002492,boat,0.14140312613595057,0.9881586797078272
2008_002495,person,0.24042012373507265,0.7989693338748984
2008_002504,boat,0.7152948674822514,0.9121271235990667
2008_002521,chair,0.06475529911208108,0.8256476279650437
2008_002536,dog,0.4415526849037487,0.941645492562596
2008_002536,sheep,0.34359374283224003,0.9053186702662643
2008_002551,aeroplane,0.9058122409836628,0.9552959408714311
2008_002588,person,0.9510350622565121,0.989623130220812
2008_002623,cat,0.46207865168539325,0.883332064099914
2008_002641,person,0.3835609271176686,0.8526660664265706
2008_002650,tvmonitor,0.8002976269564986,0.8948401962796425
2008_002680,tvmonitor,0.9169929975501071,0.9718783902126603
2008_002681,cat,0.9601747434725185,0.9935922933160427
2008_002697,horse,0.7645501568036492,0.9682174037340839
2008_002704,car,0.5898948389107573,0.8047913404214402
2008_002710,car,0.6948681774093995,0.9246250857646944
2008_002719,aeroplane,0.2529210509327997,0.785820039234556
2008_002749,cat,0.3752314410480349,0.7793841902694167
2008_002762,horse,0.8467807773734243,0.9489321077900097
2008_002762,person,0.16167411800347015,0.5788478478432313
2008_002772,motorbike,0.5684679565776488,0.9201955568337048
2008_002775,bottle,0.2569380329115299,0.847348514431713
2008_002775,diningtable,0.6215273817476741,0.8704214037867208
2008_002775,person,0.2629069800050478,0.8533733501433688
2008_002778,cow,0.7732948801807694,0.9577971495779715
2008_002834,car,0.2432068501191175,0.6442471556327398
2008_002835,horse,0.5710008456562978,0.9075392231718431
2008_002835,person,0.18398481696412278,0.7797295633112485
2008_002859,dog,0.8708044036978787,0.960533408329232
2008_002864,bottle,0.09366261442910546,0.825156439871441
2008_002864,diningtable,0.1440323928273025,0.7731252768219141
2008_002864,person,0.3143615151755649,0.6566045449899492
2008_002868,person,0.8821010814389759,0.9698215960319523
2008_002885,chair,0.17296017222820237,0.6657676312446711
2008_002885,person,0.011804864172948371,0.8388000487219196
2008_002894,bicycle,0.45398120234084055,0.8619494760574927
2008_002894,person,0.19632226018952337,0.8538725628346698
2008_002900,train,0.43800529367539676,0.664615895220125
2008_002904,dog,0.23470072013761334,0.8568335278653475
2008_002929,person,0.0009473285335354301,0.8004742504698359
2008_002929,sofa,0.1909097675341752,0.794331697841908
2008_002936,dog,0.5932485356808651,0.9278716735295925
2008_002942,person,0.8791061952560578,0.9178166140045114
2008_002958,car,0.23945303665559053,0.5154964230498557
2008_002958,dog,0.09779232213159687,0.6990374651586769
2008_002960,diningtable,0.7189388565754008,0.944794917521177
2008_002960,person,0.285404199514629,0.7358058403923317
2008_002970,bird,0.9043118724158299,0.99609775837898
2008_002972,motorbike,0.5867440505728279,0.8925966008175533
2008_002993,horse,0.7686782421808721,0.9775836366027973
2008_003003,pottedplant,0.015622620824070408,0.8247926716895224
2008_003003,tvmonitor,0.20178689867738286,0.7782102010949103
2008_003026,tvmonitor,0.1332465523421435,0.7530596120460299
2008_003034,boat,0.827868544600939,0.9706626039419526
2008_003034,person,0.1498853861132336,0.7792173707086937
2008_003060,bus,0.3011314274169108,0.612472621961808
2008_003060,car,0.10781803118174287,0.7345828735316688
2008_003060,person,0.0,0.8483242680050863
2008_003065,cow,0.7307664608127329,0.8301684289429749
2008_003065,person,0.41373506424250506,0.8002248747856308
2008_003068,train,0.7310135418120899,0.9577969192353395
2008_003076,bottle,0.007412698626629109,0.5896188565697091
2008_003076,person,0.23356803720810052,0.7355455254652847
2008_003083,train,0.8780175502484523,0.9427415041383379
2008_003087,bird,0.636441717791411,0.9456190581066696
2008_003094,cow,0.7736441057821605,0.9830092187605141
2008_003094,person,0.006993785776332495,0.75
2008_003101,dog,0.8686848830351878,0.9927812268672361
2008_003105,train,0.4274947167829178,0.7147074757878461
2008_003108,bicycle,0.0003961965134706815,0.9702416758076501
2008_003108,person,0.3484565734732661,0.5511364306523714
2008_003110,bird,0.6569757354945844,0.9178376581357934
2008_003135,pottedplant,0.09586145101223643,0.601963708981534
2008_003141,bus,0.34157157593610754,0.6488722785248031
2008_003141,car,0.17694942676930467,0.6307243845311888
2008_003141,person,0.0,0.9523447646161437
2008_003155,aeroplane,0.7479553046884,0.9512447843840699
2008_003168,chair,0.0,0.7515369326690081
2008_003180,dog,0.25502173146951723,0.931015728674919
2008_003196,aeroplane,0.08241830930017198,0.647387177623117
2008_003200,bottle,0.22944563935336154,0.9006032183578857
2008_003200,tvmonitor,0.26994659588756353,0.5913598367551506
2008_003208,person,0.04109788398288559,0.7944534564512103
2008_003210,person,0.2430426006180103,0.5453270813221165
2008_003238,dog,0.7464738846090597,0.8887223221622582
2008_003238,person,0.6538449778321358,0.9371432695937992
2008_003252,chair,0.3914745326022329,0.5979968031771836
2008_003270,bicycle,0.08718799092337232,0.8040651929561634
2008_003329,bicycle,0.117309050646202,0.7308630333932864
2008_003329,car,3.01987074953192e-05,0.8072595619350295
2008_003329,person,0.5938728384833689,0.8658913510398659
2008_003330,person,0.20604877343312183,0.5298657646278019
2008_003333,car,0.13678285036554497,0.5636174896640596
2008_003333,motorbike,0.1762457849381791,0.7048753422941313
2008_003333,person,0.2355453646254833,0.8478424283643262
2008_003362,boat,0.17137067401295314,0.660572259415588
2008_003369,aeroplane,0.9770768230532078,0.9932111801242236
2008_003373,bus,0.742091515913708,0.9270084983353776
2008_003379,horse,0.7639934533551554,0.9682248874618314
2008_003379,person,0.15651317409505047,0.8921711209745963
2008_003381,bus,0.8657648807274743,0.9709026776743983
2008_003415,car,0.5413967436227677,0.7379373980480143
2008_003429,motorbike,0.13659672663561387,0.7698948243561052
2008_003429,person,0.21530856647811242,0.8246351310567106
2008_003451,motorbike,0.42020515855402674,0.8748762758224332
2008_003451,person,0.32566046900720513,0.8670217860981918
2008_003461,horse,0.27236988291599007,0.8135919779305513
2008_003461,person,0.12595658783999591,0.5007079155172162
2008_003477,chair,0.0,0.47715074051041784
2008_003477,diningtable,0.5330051716617857,0.7737473510073719
2008_003480,boat,0.6209597352454496,0.9812180909796547
2008_003492,person,0.14418570857703344,0.6304975218018696
2008_003499,cat,0.9063706431093465,0.9623823586233544
2008_003500,tvmonitor,0.4314680037971911,0.6148781225095495
2008_003511,dog,0.18560536971509867,0.8759232808496685
2008_003511,person,0.29638611934489056,0.7387858544203547
2008_003523,person,0.8793864257196891,0.9865875315450042
2008_003523,pottedplant,0.8579926116085405,0.947004392933919
2008_003546,person,0.31575552330269313,0.7838585886028663
2008_003562,cat,0.9981657315494173,0.9997593601811876
2008_003562,sofa,0.17344032235653745,0.6631750300799774
2008_003576,dog,0.8893472619602103,0.979493819168285
2008_003577,car,0.3507637264345672,0.47260461554799155
2008_003585,tvmonitor,0.43555200901239205,0.6699004073744661
2008_003665,dog,0.8644416689795541,0.9675208086271293
2008_003665,pottedplant,0.1390866988695782,0.9041971915280348
2008_003676,person,0.7787338660110633,0.9565919888103793
2008_003676,pottedplant,0.04298158916955892,0.7489750886246895
2008_003691,bus,0.618280519021979,0.8556021169674608
2008_003691,car,0.007596594629993451,0.7469990149757083
2008_003701,boat,0.47443856386783007,0.8961644547941489
2008_003703,aeroplane,0.7227272727272728,0.9522180540851483
2008_003709,sofa,0.7303737018975668,0.9343521030581547
2008_003729,aeroplane,0.16486955727143968,0.6627022937388127
2008_003733,person,0.5237262373248381,0.7361372261763315
2008_003733,sofa,0.0,0.7163134884472079
2008_003769,motorbike,0.16864777906872822,0.9376282369349194
2008_003769,person,0.40704113924050633,0.9597956255280344
2008_003774,chair,0.08702116982324405,0.6869219934096892
2008_003774,diningtable,0.03650035426142208,0.7313141742671944
2008_003777,bus,0.19705634071290473,0.5070424889869682
2008_003779,person,0.16638767994643455,0.5906589603377864
2008_003782,horse,0.6737551135562139,0.9490016427965027
2008_003814,sofa,0.0,0.793494805508577
2008_003814,tvmonitor,0.04382347580424679,0.4930115970041073
2008_003821,chair,0.035982204725990945,0.36919922722075466
2008_003846,car,0.88611839960254,0.9597336436798015
2008_003856,aeroplane,0.0,0.9993035900824085
2008_003856,person,0.6952443103026348,0.9332875012276457
2008_003858,boat,0.4465625901058615,0.6305435786880197
2008_003874,person,0.19496118353596015,0.44996547272345155
2008_003876,aeroplane,0.9983612623566105,0.9998071827534303
2008_003885,tvmonitor,0.6675942697184258,0.889375390449469
2008_003886,boat,0.8681729645500584,0.9810691669090827
2008_003913,boat,0.5175054427623917,0.757435571110404
2008_003926,aeroplane,0.8118142067486182,0.95463705667882
2008_003939,motorbike,0.48235892221657345,0.9717577747944658
2008_003947,person,0.1447449715109494,0.8470289218906358
2008_003976,aeroplane,0.8410748705544427,0.9748887760890985
2008_003986,car,0.6438256337779348,0.8211098972399528
2008_003998,chair,0.28770864946889224,0.9302567455128967
2008_003998,diningtable,0.13663023108558417,0.1977475335789849
2008_004014,boat,0.21724606834574908,0.8570371890117484
