Name,Class,IoU,Accuracy
2007_009807,horse,0.21628315179494578,0.7997481030934169
2007_009817,bird,0.33243992324795174,0.8800045987835122
2007_009832,bus,0.21575171864102818,0.7434837630419787
2007_009841,horse,0.43408042188529994,0.9556685858872738
2007_009841,person,0.4874561640140275,0.9877359221295603
2007_009889,dog,0.7688494651708844,0.9855438199558374
2007_009897,cow,0.515243642562864,0.9047504731491355
2007_009899,dog,0.1716209407777218,0.41657123501991966
2007_009901,chair,0.0,0.9600931493927602
2007_009901,diningtable,0.019011155851871412,0.8247730220492866
2007_009901,person,0.09732930726158717,0.8184706992099988
2007_009911,aeroplane,0.1354055366682856,0.9091359184152634
2007_009923,cat,0.3613715166302812,0.9394540761663582
2007_009938,car,0.18827180875652116,0.9314926487799985
2007_009938,motorbike,0.3946261682242991,0.913357038556285
2007_009947,boat,0.17256670999311874,0.9333698643631595
2007_009947,person,0.010065868818999906,0.8686052740135083
2007_009950,person,0.3858994069844059,0.9828008316622172
2007_009950,train,0.3571817072632925,0.4620154275801828
2008_000009,cow,0.09334777356604324,0.8824774441570783
2008_000015,bottle,0.16000440480123335,0.8094560078935372
2008_000016,tvmonitor,0.27538626240731684,0.6941251952689131
2008_000019,dog,0.23083170890188434,0.8055377589407455
2008_000028,car,0.12346876895087933,0.8831527890056589
2008_000033,aeroplane,0.32863046291271863,0.8998343442898601
2008_000073,cow,0.6164694031730042,0.9735758487074201
2008_000074,car,0.30549852271020084,0.8490141857097754
2008_000075,bus,0.1826015592942142,0.6602384581102717
2008_000080,dog,0.2555083773238467,0.9288815075476041
2008_000089,chair,0.2191692257960239,0.7796038937709929
2008_000103,bird,0.5410687778327561,0.979858302342626
2008_000105,car,0.8559751512179172,0.9952592608536559
2008_000107,chair,0.0029362572012637056,0.7359242797867785
2008_000120,boat,0.21055745338651502,0.7303881951143207
2008_000123,bird,0.3286278938452851,0.9638080395463373
2008_000131,bird,0.7167581257914732,0.9867862230128461
2008_000144,motorbike,0.40498464614725416,0.9480487090116659
2008_000144,person,0.10963143254520166,0.8403364488312206
2008_000149,chair,0.0004390538389770046,0.8944608306146455
2008_000149,sofa,0.07764300890191754,0.8012644071135938
2008_000162,dog,0.13131877890111626,0.452402474623499
2008_000182,cat,0.1557574345834304,0.9466526016240218
2008_000187,car,0.7969257415024897,0.9770815644642082
2008_000188,pottedplant,0.40265188996635665,0.8322095046444792
2008_000197,aeroplane,0.24374516378643282,0.9465551916685401
2008_000207,person,0.4776129266761392,0.9013238791343915
2008_000213,person,0.07794684985730062,0.6051830017194793
2008_000215,person,0.0800148519446765,0.5582693571929981
2008_000217,person,0.22962299030866617,0.621544863115485
2008_000223,person,0.31680135213648125,0.901659659553116
2008_000226,car,0.059437421472345445,0.7977292027395145
2008_000226,person,0.0,0.9804737904337565
2008_000233,person,0.12960847769528525,0.8012922198801944
2008_000234,person,0.13029519058963668,0.48037831105575696
2008_000235,boat,0.2961041748649519,0.8923655937506838
2008_000235,person,0.0,0.9411336732237806
2008_000238,bus,0.23778069811407757,0.6380521236472321
2008_000239,dog,0.41601909933526826,0.9238549245568631
2008_000254,person,0.03217259651778955,0.9691015648601293
2008_000259,person,0.09529865441417788,0.8770516480085634
2008_000270,dog,0.3880438392560611,0.9406661772093203
2008_000270,person,0.2924306121101402,0.7929659827144274
2008_000270,sofa,0.011418542673282343,0.706158146244703
2008_000271,person,0.16948344497151438,0.8103591859395497
2008_000273,chair,0.10152943723795839,0.7298776771078063
2008_000273,dog,0.1923004458958739,0.8477799016445831
2008_000284,person,0.053834091265485336,0.6519414143395269
2008_000284,pottedplant,0.0,0.9369033128933448
2008_000287,pottedplant,0.25536385755363855,0.8244294216966433
2008_000289,person,0.23432746793915896,0.8602883155471628
2008_000290,bottle,0.3337593926717794,0.9027758151943522
2008_000290,diningtable,0.3884933394579697,0.9398036411731789
2008_000290,person,0.15851643656114098,0.749549233838832
2008_000309,tvmonitor,0.3001386962552011,0.8332295929889888
2008_000316,person,0.004197512020148057,0.6434544043546219
2008_000336,dog,0.15062091066898117,0.9308116927260367
2008_000345,cat,0.13844069157612104,0.7979675538268713
2008_000348,tvmonitor,0.20397425658852822,0.9060177481974487
2008_000359,person,0.029020708916421546,0.2814605938678364
2008_000361,bird,0.02241697966970727,0.7913323449500188
2008_000365,person,0.46138381638465403,0.9512620328962329
2008_000391,pottedplant,0.22095282146160963,0.799317276014703
2008_000399,car,0.7635193309007421,0.9441534424832742
2008_000400,bird,0.07437780497756018,0.8626570209159428
2008_000401,cat,0.2372556198286593,0.7166159755812246
2008_000415,person,0.18594289533286304,0.8805281283375836
2008_000422,person,0.09074088203876088,0.7356474189755762
2008_000436,person,0.010522578354475324,0.7889805948881745
2008_000464,cat,0.3355918283543784,0.8581526086813585
2008_000469,bicycle,0.0054787372815027395,0.9071466848540946
2008_000469,person,0.06895784673562451,0.9490244555950699
2008_000470,train,0.41998094970409583,0.7716893573865208
2008_000474,person,0.3932282545242265,0.9431705103390962
2008_000491,pottedplant,0.2812128418549346,0.5872650604694681
2008_000495,bottle,0.0939569536423841,0.9638480594549959
2008_000495,chair,0.19047619047619047,0.8278007156619873
2008_000495,tvmonitor,0.1815492957746479,0.8400495458298927
2008_000501,car,0.6891325870078441,0.9780558870646927
2008_000505,boat,0.05014620979230711,0.6536926475090759
2008_000510,person,0.3643104300543747,0.9443152294939997
2008_000515,bird,0.29719992304598003,0.8287842248336159
2008_000533,bird,0.6727483941506082,0.972633972959691
2008_000540,person,0.2638674884437596,0.8444807343829686
2008_000544,person,0.17035806264019274,0.6903576278859213
2008_000567,boat,0.31818290955365075,0.8140316179648719
2008_000573,diningtable,0.21982699904645145,0.8477635347514337
2008_000573,person,0.15565976752112642,0.5226105274349927
2008_000578,chair,0.0,0.894017054460887
2008_000578,person,0.3873486919172198,0.9364622985340568
2008_000578,tvmonitor,0.05632616743727855,0.6564116210993995
2008_000584,person,0.23358870362024936,0.9724946223806007
2008_000588,chair,0.05724670604270786,0.6528484971922371
2008_000588,person,0.00039889004509191815,0.5807486397625767
2008_000589,sofa,0.35128893450712567,0.7938632529024732
2008_000595,car,0.37710304542273876,0.8984092014250697
2008_000602,horse,0.10922505025983385,0.7023014952429849
2008_000626,chair,0.3476457435432127,0.8904888318301002
2008_000630,person,0.1966027052532243,0.8450501281642929
2008_000645,person,0.11207638052640632,0.7190294089628612
2008_000657,train,0.2781806462009508,0.8044091720384916
2008_000661,dog,0.6528394670050761,0.9509178375590118
2008_000661,person,0.1336916587290788,0.8572165468674658
2008_000662,person,0.13904568375103485,0.856611932815242
2008_000666,person,0.49376150542033137,0.9627662775303887
2008_000673,chair,0.08058423570888945,0.6459464701318852
2008_000673,person,0.08145137880986937,0.744278510473235
2008_000676,dog,0.3035999688987568,0.6553418191302415
2008_000696,horse,0.2687595358084054,0.8868418604983938
2008_000700,person,0.17647058823529413,0.9084881946807459
2008_000711,cow,0.41587359056584255,0.7120180538555692
2008_000716,aeroplane,0.40023474178403756,0.9467747935421471
2008_000725,bicycle,0.5460677602330216,0.9814439967161953
2008_000725,person,0.2769964243146603,0.9619855738198043
2008_000731,person,0.09127478981455409,0.8262828843654596
2008_000733,person,0.126696619698431,0.718788347043585
2008_000760,chair,0.13149626526498834,0.48819511967907026
2008_000763,diningtable,0.022460257802277346,0.23297179806453022
2008_000763,person,0.0,0.9353496297267186
2008_000764,bicycle,0.10933816863100634,0.972094872887374
2008_000764,person,0.27650010453690155,0.9606817213463996
2008_000765,horse,0.4746759812482765,0.9378858360142597
2008_000778,person,0.19031673585468223,0.7723884927338138
2008_000782,motorbike,0.2247490374037404,0.7174636187660137
2008_000785,bird,0.34758342586640173,0.8858625361040819
2008_000795,bottle,0.23451071221771858,0.9912995406262751
2008_000795,person,0.171285954017337,0.4897397759730431
2008_000811,motorbike,0.2247748203623115,0.7813340336734169
2008_000811,person,0.11811947632843155,0.8627028940412097
2008_000832,bird,0.3775589130098489,0.8459063898232602
2008_000841,person,0.10793906017606625,0.2935562530639791
2008_000841,pottedplant,0.17161400684242303,0.895172123998039
2008_000848,bird,0.024245128662799344,0.8809314932570198
2008_000853,cat,0.19303571428571428,0.9513439890607419
2008_000860,cat,0.28594702543619926,0.8730353037920272
2008_000861,bird,0.0974638067797816,0.7774747200126291
2008_000863,chair,0.0,0.726318003365115
2008_000863,dog,0.5086558674415729,0.9442863151991027
2008_000870,chair,0.07940927850430113,0.7940886973446406
2008_000870,person,0.017557060446450966,0.7603948283052968
2008_000911,bottle,0.12234820052937226,0.8796917561559415
2008_000919,cow,0.08088464738922405,0.6159934379209943
2008_000923,pottedplant,0.08898589657488247,0.898021210900792
2008_000943,dog,0.137546340793629,0.7258323239597997
2008_000992,person,0.187235935067823,0.7525709116197205
2008_001013,boat,0.11395372103991881,0.6249629463826595
2008_001013,person,0.04778541643187197,0.9488871815657498
2008_001028,person,0.2630035197497067,0.9593088221798768
2008_001030,sofa,0.34219401255599174,0.7872631985189246
2008_001040,boat,0.43134137184753324,0.9298777831031327
2008_001056,boat,0.034876504902569196,0.9286156896765398
2008_001070,dog,0.5228335131247752,0.9569228105674914
2008_001074,person,0.09870814462840596,0.7165886514060257
2008_001076,person,0.0030008534537345486,0.8020162480728649
2008_001078,cat,0.23904469763365468,0.8652525510062687
2008_001078,pottedplant,0.2965198644902987,0.9366973544914893
2008_001106,person,0.03365988445114293,0.6209976683852747
2008_001112,horse,0.28758572543222044,0.9043285960877742
2008_001112,person,0.12065886699507389,0.842490721285619
2008_001118,train,0.3122048775068052,0.932887397618183
2008_001119,motorbike,0.5707040572792362,0.9504667052958287
2008_001119,person,0.013163135633404776,0.7015094058184698
2008_001135,boat,0.6116887472748617,0.974857484119659
2008_001137,dog,0.32372881355932204,0.8885016848853456
2008_001150,motorbike,0.5520675470881143,0.9888737120609177
2008_001159,boat,0.2922448391915483,0.7756459627683548
2008_001169,car,0.0,0.9388019367188379
2008_001169,train,0.1364876587019951,0.6575022832764078
2008_001170,person,0.2125734116390817,0.8389356660005024
2008_001188,person,0.202306769361768,0.873709366095775
2008_001203,motorbike,0.021838166172535974,0.918503211191575
2008_001208,car,0.29978962131837306,0.9570892916617424
2008_001215,person,0.18693390989306374,0.9240182827935323
2008_001231,bicycle,0.21073008849557523,0.9823266413187521
2008_001231,person,0.2959789552799699,0.9419949717003332
2008_001235,horse,0.3925729442970822,0.869178134949163
2008_001235,person,0.042199423864153235,0.7567012426825511
2008_001245,person,0.051852609245791846,0.5861561119293078
2008_001249,person,0.2136383924239778,0.7599635105677187
2008_001260,boat,0.2672413793103448,0.7721675908397969
2008_001263,person,0.1432027469954737,0.5801636669555906
2008_001274,car,0.4677913818382619,0.8470295268587691
2008_001283,bird,0.0,0.9691268444912479
2008_001283,person,0.14932900247884434,0.6165769838314048
2008_001283,pottedplant,0.09124981445747365,0.8427511012367241
2008_001308,person,0.0,0.754010272619518
2008_001358,person,0.2873544889172381,0.9461809423453259
2008_001358,train,0.0560848770118433,0.7005389131416528
2008_001375,bicycle,0.21667303284950343,0.943041050994334
2008_001375,car,0.38325391422736554,0.9056354849461171
2008_001375,person,0.1402633362657014,0.5860529385623819
2008_001379,dog,0.1745257278592752,0.8599994555897325
2008_001387,bird,0.5310045473336089,0.9777218122996412
2008_001399,sofa,0.16552824373092948,0.7077499742336546
2008_001402,bicycle,0.2640372893510219,0.9343222643876029
2008_001402,person,0.1867259768488096,0.8970389663579991
2008_001404,bicycle,0.15667786101782485,0.9162250593443254
2008_001404,person,0.17611091973820187,0.8772438570603708
2008_001408,person,0.1487408184679958,0.9474391784638311
2008_001413,diningtable,0.030078237212524714,0.6863545457525982
2008_001413,person,0.03956445848225418,0.6842999683070501
2008_001433,cat,0.24350759488899779,0.7948944606533169
2008_001439,chair,0.1580557777871349,0.4882089959729711
2008_001462,person,0.21823232323232322,0.9162527728182654
2008_001467,chair,0.005346308644200156,0.8562498914798673
2008_001467,person,0.02013063497162437,0.9205545812859202
2008_001467,pottedplant,0.30066726421671147,0.9390377302797215
2008_001478,dog,0.33965692299470956,0.9328288840690792
2008_001479,dog,0.2748430464836071,0.8101549529607084
2008_001491,person,0.17303827991560333,0.7924253505497831
2008_001498,dog,0.534304394603989,0.9657151561309977
2008_001504,person,0.16074500710599146,0.7523014769190013
2008_001510,person,0.17513987484546856,0.6492638013537168
2008_001513,cat,0.029205771116402858,0.8491139075154577
2008_001514,bird,0.28049122807017546,0.9460697679311578
2008_001523,bicycle,0.2815205118554761,0.976136754273571
2008_001523,person,0.2726909555768616,0.9431044720147505
2008_001531,bicycle,0.20475825019186492,0.9671681326202124
2008_001531,person,0.06498493243900068,0.8780956122785227
2008_001546,aeroplane,0.1019958099018635,0.8293521079540692
2008_001547,person,0.34736190623549434,0.9478486646884273
2008_001566,bicycle,0.1633726490277335,0.9640870558775033
2008_001566,person,0.3229338356486932,0.9606524401507947
2008_001580,boat,0.35000882301041114,0.9548424665931102
2008_001592,cat,0.6130104463437797,0.9601653125950385
2008_001601,sheep,0.17874807106398133,0.7340248989242075
2008_001610,cat,0.6923142540305383,0.9804775873826869
2008_001629,bottle,0.0,0.9509511539937503
2008_001629,person,0.15378338682478376,0.7441587632257003
2008_001632,car,0.48353131749460043,0.881214800648258
2008_001640,cat,0.4342072320183125,0.9136696536744562
2008_001643,motorbike,0.2674401364074431,0.8702167760068822
2008_001643,person,0.012612858630165043,0.620087078153628
2008_001682,horse,0.5891606880456393,0.9741592092815902
2008_001688,pottedplant,0.0,0.952383816950858
2008_001688,tvmonitor,0.024004448700917544,0.8272320598497195
2008_001691,motorbike,0.3166776080210074,0.7473716145402394
2008_001715,chair,0.2661173749638624,0.9351169670984109
2008_001716,car,0.4163647465906778,0.8978256686549932
2008_001719,aeroplane,0.318326577880718,0.8376178899636201
2008_001741,cat,0.43818217045919355,0.8583140144091124
2008_001761,person,0.114496915549883,0.8188937410607947
2008_001787,sofa,0.2079170207155205,0.8539127897236918
2008_001821,person,0.23335901644836018,0.7507501456725716
2008_001829,bird,0.3912216941571149,0.9306240521976271
2008_001874,person,0.18154472892636367,0.8106624294559203
2008_001876,cat,0.25245603896639973,0.8515679214044904
2008_001882,person,0.48116589725960124,0.8839193495220306
2008_001885,cat,0.17850700111674256,0.6884018225164412
2008_001895,dog,0.0010439721050653527,0.5554468079834484
2008_001895,person,0.0,0.5150959525254903
2008_001896,sofa,0.4205107811947685,0.8379854106572616
2008_001896,tvmonitor,0.09577241301144736,0.9014447278859041
2008_001926,train,0.3969899190685787,0.8175116169149648
2008_001966,bird,0.3723648198831275,0.9330291956399914
2008_001966,pottedplant,0.20010542962572483,0.8203509159648611
2008_001971,aeroplane,0.39897783087747246,0.9450756082322899
2008_001992,horse,0.1006866642573184,0.6836028888210762
2008_001992,person,0.15205386020109568,0.7549842335469433
2008_001997,chair,0.14843559670065778,0.7263194393955494
2008_001997,tvmonitor,0.381640625,0.9557343951858708
2008_002032,chair,0.0,0.8642025130697973
2008_002032,diningtable,0.22711651883156087,0.7964780335687426
2008_002032,person,0.06963591375044186,0.6298511113149287
2008_002043,bird,0.17543116490166413,0.7944687879450649
2008_002064,bird,0.3331005586592179,0.9689410693378431
2008_002066,tvmonitor,0.34176510972751595,0.6987888504912847
2008_002067,cat,0.3897749617653485,0.9453110722397723
2008_002067,person,0.02921093541986962,0.2622771062318878
2008_002073,bird,0.5127100751625707,0.968995497092992
2008_002079,bottle,0.0,0.8504772384757074
2008_002079,diningtable,0.23266785971599227,0.802550056216061
2008_002079,person,0.12327227437042437,0.6547975025715858
2008_002080,person,0.44775484748837735,0.9109509203856158
2008_002123,motorbike,0.25004252906152535,0.8400070164402453
2008_002123,person,0.28700677949568354,0.8231554625406772
2008_002152,cat,0.20157764683520243,0.8154326107135207
2008_002160,dog,0.7602477555849398,0.9813130244693604
2008_002175,chair,0.19657335907335907,0.9076290513208929
2008_002175,diningtable,0.024817147930495075,0.8720112751707645
2008_002177,cat,0.37685840891208017,0.756432358059164
2008_002182,cat,0.24990382395937524,0.8937195434377351
2008_002200,bird,0.47665918379093997,0.9556595952206779
2008_002205,bus,0.07719015511500314,0.5681791716803167
2008_002210,diningtable,0.3258442843012576,0.9465401229207402
2008_002210,person,0.013036886308775709,0.4456409078430604
2008_002212,car,0.4265850843607452,0.8263043405879937
2008_002212,person,0.15197589206218753,0.9312897461793725
2008_002215,cat,0.13751713718138833,0.7343525133358038
2008_002218,chair,0.15637755102040815,0.8145739181142274
2008_002218,tvmonitor,0.262010520163647,0.9291994213495116
2008_002221,aeroplane,0.21445827913027318,0.9309629581237342
2008_002239,dog,0.3289547407084604,0.8820084506425553
2008_002240,motorbike,0.1253240431197288,0.48479258215183924
2008_002241,person,0.10588441638165395,0.7183473667926363
2008_002247,person,0.17420166101298398,0.8217954866720517
2008_002248,person,0.10275120452482368,0.8437057174308356
2008_002255,bird,0.24574187884108867,0.947286717062635
2008_002258,car,0.3059931677224636,0.8711744823892286
2008_002269,bicycle,0.158818730624898,0.8447809724522053
2008_002273,pottedplant,0.4375534926591612,0.90771108806499
2008_002288,chair,0.11905648087838466,0.7914773884841777
2008_002338,horse,0.3043450106844525,0.9407446221731937
2008_002358,aeroplane,0.4552383799133164,0.9090710655149833
2008_002379,chair,0.1649353260505328,0.9289360367296888
2008_002379,diningtable,0.0,0.7482932671742664
2008_002379,pottedplant,0.37612912427498335,0.8503151110730887
2008_002383,motorbike,0.5465452316314914,0.8836535220761712
2008_002411,horse,0.07347984625997832,0.7459904895709499
2008_002411,person,0.1445690859125107,0.8973954393169783
2008_002425,person,0.10514423439029902,0.9276787942610527
2008_002429,bird,0.41805963166177534,0.8846087348876829
2008_002464,tvmonitor,0.15105781734520357,0.5818037350941165
2008_002467,bottle,0.12229857950881588,0.735023861702246
2008_002471,bird,0.471584984358707,0.969206540508515
2008_002473,car,0.18101459537242182,0.6909178677332598
2008_002492,boat,0.0011505824823817058,0.930365817587519
2008_002495,person,0.2695157449060598,0.8948834788789602
2008_002504,boat,0.3184591358667361,0.8211450085517724
2008_002521,chair,0.0,0.9407827269484573
2008_002536,dog,0.5422133485453509,0.9681395902810862
2008_002536,sheep,0.18232951717272275,0.8913040601344555
2008_002551,aeroplane,0.1461926302893224,0.6072653578763133
2008_002588,person,0.3793589382254221,0.8692881348615338
2008_002623,cat,0.16038487815987246,0.8395652694219911
2008_002641,person,0.03939435274860183,0.77984318727491
2008_002650,tvmonitor,0.24723732217397248,0.6660587346306697
2008_002680,tvmonitor,0.2540006809669731,0.7422588782725764
2008_002681,cat,0.1568222590799851,0.864272131379782
2008_002697,horse,0.6026713269254774,0.9475018142634091
2008_002704,car,0.16000314105584348,0.5885656199346135
2008_002710,car,0.2931747211895911,0.8705797148800384
2008_002719,aeroplane,0.3125452526910267,0.9121417379181009
2008_002749,cat,0.1275756484149856,0.701242228362775
2008_002762,horse,0.3241380244305409,0.7698324486115787
2008_002762,person,0.11408591408591409,0.7955070585576652
2008_002772,motorbike,0.30893637521076356,0.8889319035267702
2008_002775,bottle,0.5670552941978592,0.9645761974360977
2008_002775,diningtable,0.17384173841738418,0.7414620267993618
2008_002775,person,0.18955165692007797,0.8840330696537951
2008_002778,cow,0.4214320775555283,0.895619205756192
2008_002834,car,0.31597029087458695,0.8868961636883991
2008_002835,horse,0.19307482656095143,0.8716583335385828
2008_002835,person,0.34628336755646816,0.9607940691115983
2008_002859,dog,0.42373142373142375,0.8246033420047341
2008_002864,bottle,0.15641476274165203,0.9127798030731491
2008_002864,diningtable,0.10010343638662222,0.777690709004804
2008_002864,person,0.10468968269806427,0.6178665122142346
2008_002868,person,0.0689917887073563,0.7514772842825991
2008_002885,chair,0.29494493830436513,0.87671034238749
2008_002885,person,0.000556235398820781,0.8957814937908554
2008_002894,bicycle,0.1583178291852424,0.8464233557941123
2008_002894,person,0.14783446597017952,0.8923740104019882
2008_002900,train,0.19677818094820368,0.7523831767084811
2008_002904,dog,0.14997875655006374,0.8363203996814765
2008_002929,person,0.05615586799616171,0.857327548150297
2008_002929,sofa,0.08605690101105103,0.852919289128817
2008_002936,dog,0.26085173031026254,0.8781820416692274
2008_002942,person,0.1820550025307913,0.47323791849028396
2008_002958,car,0.1538684526189524,0.5309402031463862
2008_002958,dog,0.11428571428571428,0.9462321498828001
2008_002960,diningtable,0.18231468619775223,0.8556564868479715
2008_002960,person,0.09557642048204433,0.7396455639768168
2008_002970,bird,0.5964445519409844,0.9839237280378469
2008_002972,motorbike,0.45606011107481215,0.8692924070720042
2008_002993,horse,0.4892421774057637,0.9501688078221598
2008_003003,pottedplant,0.0,0.967770610873218
2008_003003,tvmonitor,0.022630181272370396,0.8623502628868773
2008_003026,tvmonitor,0.2173640985529918,0.7848785023622301
2008_003034,boat,0.4904562578484722,0.922076342523541
2008_003034,person,0.10558521560574949,0.8605849555426106
2008_003060,bus,0.07379933545041013,0.5768517636778158
2008_003060,car,0.1654226475279107,0.926719284782012
2008_003060,person,0.0,0.8787131901926406
2008_003065,cow,0.10643692872408506,0.5797567263682722
2008_003065,person,0.17188862797718887,0.7196333859555475
2008_003068,train,0.20400963689554294,0.8986841312692685
2008_003076,bottle,0.05796816663391629,0.8931461049816115
2008_003076,person,0.07539291184925614,0.7544633901705116
2008_003083,train,0.4826309026315505,0.735808064934134
2008_003087,bird,0.24210839785586658,0.9065815071761554
2008_003094,cow,0.3843064336184455,0.9535809613529821
2008_003094,person,0.021159394946227157,0.811671489132629
2008_003101,dog,0.4980178851295289,0.970579176865345
2008_003105,train,0.3248504073246341,0.6579557698277909
2008_003108,bicycle,0.6580820060996272,0.9880990292865315
2008_003108,person,0.2654145140263628,0.6411072974534989
2008_003110,bird,0.17232985837922896,0.8001567258544231
2008_003135,pottedplant,0.2632938508064516,0.9279295382263751
2008_003141,bus,0.07109101331125406,0.5864321807530242
2008_003141,car,0.2495721480612195,0.9129638346500009
2008_003141,person,0.0,0.9153117184354247
2008_003155,aeroplane,0.22897639367170733,0.827874925491201
2008_003168,chair,0.014532643399757789,0.9025184459146723
2008_003180,dog,0.2442789126094302,0.9464779080644811
2008_003196,aeroplane,0.2513574660633484,0.9495330523682913
2008_003200,bottle,0.02164009111617312,0.9346528362002613
2008_003200,tvmonitor,0.26535311667767963,0.6716397873521041
2008_003208,person,0.06823775076441196,0.9220489143998003
2008_003210,person,0.08075181379948386,0.4575863099342619
2008_003238,dog,0.44268178296154315,0.7723699113865015
2008_003238,person,0.1931567027749734,0.8358207297843516
2008_003252,chair,0.18805658654587282,0.6264627100983596
2008_003270,bicycle,0.20833333333333334,0.8263019857624578
2008_003329,bicycle,0.13676884579293086,0.9357454263944913
2008_003329,car,0.000689289501590668,0.8902974953580014
2008_003329,person,0.21346660307322232,0.7792271290621126
2008_003330,person,0.06954462461811016,0.4490355177802993
2008_003333,car,0.16356917144234373,0.8602455568879424
2008_003333,motorbike,0.47928934010152285,0.9541012653696777
2008_003333,person,0.027628615970899013,0.8995310794122384
2008_003362,boat,0.1996494141525971,0.8588068705851716
2008_003369,aeroplane,0.3870266246106224,0.8056645962732919
2008_003373,bus,0.37246578059908747,0.8267807079025757
2008_003379,horse,0.4726138980956126,0.9408946390908804
2008_003379,person,0.154992693619094,0.8907797399817421
2008_003381,bus,0.37656501520300484,0.8477427597955707
2008_003415,car,0.31454501421233094,0.7046426943335292
2008_003429,motorbike,0.17089386850529426,0.9424808240941627
2008_003429,person,0.23971698113207549,0.9541087972849082
2008_003451,motorbike,0.4038605475674611,0.9194701944465139
2008_003451,person,0.16332173332697716,0.9066028799795656
2008_003461,horse,0.18150909261049938,0.8084979054458408
2008_003461,person,0.11255165289256198,0.8746113762753427
2008_003477,chair,0.0,0.8628440671621516
2008_003477,diningtable,0.0590755582438631,0.549185227224701
2008_003480,boat,0.6289671719925837,0.9814039422330575
2008_003492,person,0.11981292517006803,0.6211755233494364
2008_003499,cat,0.19557150263308684,0.6745342643446581
2008_003500,tvmonitor,0.25159124348667256,0.4939844458490203
2008_003511,dog,0.2731629392971246,0.9595395961740464
2008_003511,person,0.12544549739681707,0.7040554885538185
2008_003523,person,0.46842838765008576,0.9420681839424245
2008_003523,pottedplant,0.2410078721892805,0.6941711842228245
2008_003546,person,0.12468889314334163,0.7282822794267473
2008_003562,cat,0.49188814174404955,0.9326137730908062
2008_003562,sofa,0.011079104808331486,0.7472998796800906
2008_003576,dog,0.2813315280208712,0.8658281697956164
2008_003577,car,0.05383957457885538,0.2889663922377415
2008_003585,tvmonitor,0.21952630504321785,0.6222452811542643
2008_003665,dog,0.27135040288135204,0.8251077837011094
2008_003665,pottedplant,0.25199903077295854,0.9657862945681448
2008_003676,person,0.44918089029933955,0.8838473967251067
2008_003676,pottedplant,0.2196654020772436,0.924355511611643
2008_003691,bus,0.4192581711347778,0.7799889810841946
2008_003691,car,0.0,0.8829379323394049
2008_003701,boat,0.37797968721443304,0.8653433112522891
2008_003703,aeroplane,0.6823643918691273,0.9480750754242422
2008_003709,sofa,0.19817036949031722,0.7508812727239171
2008_003729,aeroplane,0.5073078736445074,0.9614327102286357
2008_003733,person,0.13023970991543024,0.5628222727220293
2008_003733,sofa,0.016299309148548016,0.8102873490292886
2008_003769,motorbike,0.0,0.929280263916641
2008_003769,person,0.4467713787085515,0.9617401332993604
2008_003774,chair,0.020067379522484254,0.957360561387407
2008_003774,diningtable,0.04089797732829518,0.8899915231011428
2008_003777,bus,0.05935808996654137,0.42894400280863654
2008_003779,person,0.09690260851346161,0.5524676403405552
2008_003782,horse,0.21464829586656997,0.8746237554989581
2008_003814,sofa,0.0004836574686895428,0.7628352258999759
2008_003814,tvmonitor,0.41450391158574446,0.9715208987678183
2008_003821,chair,0.0756684836259067,0.716963030135762
2008_003846,car,0.42708790652122525,0.8137427125306046
2008_003856,aeroplane,0.0,0.9699740185530745
2008_003856,person,0.21417355371900826,0.8302099050918279
2008_003858,boat,0.38304599330800204,0.7606856878877205
2008_003874,person,0.08234140056514545,0.37273446022357665
2008_003876,aeroplane,0.5014009430738742,0.9092390560662794
2008_003885,tvmonitor,0.2604251225158594,0.7303953266623557
2008_003886,boat,0.5420051185045065,0.9309225984022914
2008_003913,boat,0.42635357684763703,0.8027298759147311
2008_003926,aeroplane,0.29075004555986567,0.8194033808418959
2008_003939,motorbike,0.36887855044074436,0.9714027360175744
2008_003947,person,0.0,0.9347400345024465
2008_003976,aeroplane,0.5241924057806744,0.9197814338180407
2008_003986,car,0.33396005424731845,0.7603300743665533
2008_003998,chair,0.11603284356093345,0.9270593129680257
2008_003998,diningtable,0.05707743573671722,0.12382622132414121
2008_004014,boat,0.5804586984896513,0.9757040428472702
2008_004026,boat,0.49214788407756843,0.8980812759422471
2008_004055,bus,0.08732741970098004,0.49763746973008094
2008_004055,person,0.0,0.9643257929242218
2008_004069,car,0.35934558604973743,0.6868363380997929
2008_004080,car,0.225418965944002,0.708305232510322
2008_004097,chair,0.10025962786672436,0.8822753419693813
2008_004097,tvmonitor,0.5211844678275445,0.9708873086330283
2008_004101,bicycle,0.1809570075297547,0.9590403887033101
2008_004101,person,0.024028840494408475,0.597163680534467
2008_004112,car,0.4707838380458424,0.861820981587052
2008_004140,diningtable,0.2902576133144476,0.8215096733976001
2008_004140,person,0.07918509234516519,0.5665505265267048
2008_004172,sofa,0.4869545520067544,0.8514512628491021
2008_004175,horse,0.5126296197819729,0.9751531746462072
2008_004212,train,0.48683324605371436,0.9255288542441333
2008_004259,tvmonitor,0.06133369923161361,0.5777616615489067
2008_004279,tvmonitor,0.2720411742983752,0.827795370168159
2008_004321,chair,0.0016446048937023667,0.8394931157901525
2008_004321,diningtable,0.3532834132413942,0.9225808531905975
2008_004321,person,0.09330725771403738,0.730912843001322
2008_004321,sofa,0.0347359502965264,0.8457034146970626
